round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018920431075978019,0.8474066166966677,0.011482683010399342,0.1071572816489824,0.07457663118839264,0.209726587181896,0.15259338330333228,1.7319543361663818,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006562876550457146,0.13726533991978507,0.38766056299209595,0.6226239338413646,0.6096375584602356,-21.801631570215324,0.8627346600802149,,0.0988878880161792,10.08618202409707,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016173669395056452,0.8548809969484477,0.010000188834965229,0.10000094417036885,0.06680823117494583,0.31175633442060074,0.14511900305155231,1.5830790996551514,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00607036462816005,0.1620140334292981,0.35857272148132324,0.59880942000049,0.5857363939285278,-20.09018690305215,0.8379859665707019,,0.055420733988285065,9.691950937034562,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015888769783546555,0.8564236290093717,0.009585143998265266,0.09790374864255845,0.06603892147541046,0.3403207365080826,0.14357637099062828,1.561535358428955,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005901549813113635,0.1801555594960903,0.3486740291118622,0.5904862649646155,0.5767852663993835,-19.509554192334935,0.8198444405039097,,0.08323772880248725,9.233375455019996,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015291671897136656,0.8584326843876756,0.00940631702542305,0.09698616924811006,0.06550737470388412,0.3526281669489249,0.1415673156123244,1.5329947471618652,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0055749544614478,0.21803680596310981,0.3294287919998169,0.5739588765755059,0.5600154995918274,-18.377246633398283,0.7819631940368902,,0.05395188485272229,9.741526434896514,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015564389961630405,0.8585011231627276,0.00938363652676344,0.09686917222090545,0.06582479923963547,0.3541887178427655,0.14149887683727236,1.5829296112060547,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005114320461257098,0.24449224895616328,0.3022614121437073,0.5497830591639826,0.5363176465034485,-16.779202125046066,0.7555077510438367,,0.05661168019287288,9.836490920977667,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014923648869823479,0.8589077115745696,0.009316563606262207,0.09652234770384632,0.06631490588188171,0.3588052829027222,0.14109228842543042,1.5226829051971436,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004796304280244851,0.26962400802919195,0.283498078584671,0.5324453761510856,0.5191644430160522,-15.673732815976944,0.730375991970808,,0.056070018094033,9.109513719100505,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015009384894985485,0.859542462703704,0.009132915176451206,0.09556628681941769,0.06516934931278229,0.37144415497322014,0.140457537296296,1.5328946113586426,,,,,
