round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012637756614422089,0.784077930165206,0.00795180443674326,0.08917289070532176,0.06164295971393585,0.7668521080207431,0.21592206983479403,2.5963761806488037,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008668551445007324,0.0,0.49684223532676697,0.7048703677462735,0.6836115717887878,-16.270240137932625,1.0194360518056549,,0.07381149893626571,10.089368629967794,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001424134362123566,0.7793377317253759,0.00884932279586792,0.09407083924292331,0.06774736940860748,0.7405220410923317,0.2206622682746241,2.578371286392212,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006070720496631804,0.1621817434895535,0.34726130962371826,0.5892888168154206,0.5617043375968933,-11.073927606442874,0.8378182565104465,,0.08234792505390942,9.729988616891205,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010232341587808044,0.8081783113436297,0.006280621513724327,0.07925037232546184,0.05320068076252937,0.8158510609979388,0.19182168865637025,2.559220552444458,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004877551056089856,0.24904163571193216,0.2782566547393799,0.5275003836390831,0.498390793800354,-8.675197669231407,0.7509583642880678,,0.11093891086056828,9.294828907120973,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.979850902353136e-05,0.8062751661413505,0.0062706610187888145,0.07918750544618017,0.05266207456588745,0.8161438382156836,0.19372483385864941,2.543567657470703,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00409272605464572,0.2867400497242448,0.23337006568908691,0.4830839116438126,0.4549846649169922,-7.114596364331024,0.7132599502757552,,0.0879399951081723,9.776174410013482,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.935084803553221e-05,0.8003512473263809,0.0062394412234425545,0.07899013370948649,0.05157458782196045,0.8170640860051253,0.19964875267361912,2.408308506011963,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0036052637440817698,0.31682088199419334,0.20674282312393188,0.4546898097867731,0.4308117628097534,-6.188447533631633,0.6831791180058067,,0.09234879701398313,9.877160143107176,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.909335090000393e-05,0.812984167521384,0.005617707967758179,0.0749513706863202,0.050128862261772156,0.8352912158454,0.18701583247861597,2.333691120147705,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0031074989551589604,0.35180486869751837,0.17909175157546997,0.42319233402256945,0.40189945697784424,-5.227450653659676,0.6481951313024816,,0.0741606499068439,9.141060451045632,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.775061680322295e-05,0.8241260588722863,0.0049264016561210155,0.07018832991403212,0.045321375131607056,0.8555630132600063,0.1758739411277137,2.5053513050079346,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027479031682014466,0.3888738260485316,0.1588263064622879,0.3985301826239612,0.3785884380340576,-4.522743588081634,0.6111261739514684,,0.07412797911092639,10.007821395993233,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.448146426434312e-05,0.827457778255525,0.004684615880250931,0.06844425381469894,0.04489896446466446,0.862652593770894,0.17254222174447503,2.497967004776001,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002210044605391366,0.4428161863611365,0.12813116610050201,0.35795413966107725,0.3380284309387207,-3.455640488413761,0.5571838136388635,,0.1020817281678319,9.591425499878824,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.670911972693308e-05,0.8358578534161338,0.004193989560008049,0.0647610188308372,0.041382741183042526,0.8770375916501497,0.16414214658386614,2.450985908508301,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0020564461463973634,0.45636448137187513,0.11942710727453232,0.3455822728013292,0.32675814628601074,-3.152865658311722,0.5436355186281249,,0.07393770990893245,9.245578390080482,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.986881659605532e-05,0.8337895428148032,0.004294603131711483,0.06553322158807305,0.042663246393203735,0.8740874823123241,0.16621045718519678,2.4580397605895996,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018335141596339999,0.48047647287780115,0.10660654306411743,0.32650657430458796,0.30786916613578796,-2.7071823810221156,0.5195235271221988,,0.07333797682076693,9.912331080064178,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.528890535030373e-05,0.8376500303450167,0.004068638663738966,0.06378588138247339,0.041447363793849945,0.8807127974256441,0.16234996965498327,2.4598093032836914,,,,,
11,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016834115982055664,0.5055503396725658,0.09808626025915146,0.3131872606910304,0.29500624537467957,-2.410687560326699,0.49444966032743426,,0.08762767794542015,10.001973188016564,,,
12,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.750169947174619e-05,0.8313712473621611,0.00426714401692152,0.06532338032375178,0.043101876974105835,0.8748937836155075,0.168628752637839,2.292055130004883,,,,,
12,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001657825027193342,0.5136673156230547,0.09638708084821701,0.3104626883350349,0.29290109872817993,-2.351331216265411,0.4863326843769453,,0.06287894397974014,9.865193477831781,,,
13,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.843501033750021e-05,0.8253208416472962,0.004753902554512024,0.06894855005373227,0.04594902694225311,0.8606224485127392,0.17467915835270373,2.635444402694702,,,,,
13,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016397777057829358,0.5333537157063029,0.0953582152724266,0.3088012552960668,0.2920941710472107,-2.3150610869230683,0.46664628429369714,,0.06431293999776244,9.938638631952927,,,
