round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4574876274757497e-05,0.9427468584004538,0.0015623598592355847,0.03952669805632118,0.022466491907835007,0.886907849081964,0.05725314159954623,8.025579690933228,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.454633562807549e-05,0.8864574022368615,0.004766881000250578,0.06904260279168636,0.05575063079595566,0.5717333975180879,0.11354259776313845,,0.1637613638304174,8.984514290001243,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0636643425285057e-05,0.9442200614164469,0.0013152910396456718,0.036266941415642864,0.02297329530119896,0.9047910022400333,0.055779938583553144,8.409848928451538,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.318144580985312e-05,0.9198112737211863,0.0021225777454674244,0.0460714417559015,0.0325910821557045,0.8093055830841493,0.08018872627881365,,0.2529878169298172,9.476305888034403,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.236963917382896e-06,0.9584569211983723,0.0005884171696379781,0.024257311673760926,0.01702222228050232,0.9574048896160569,0.0415430788016277,7.108882188796997,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1978319823319e-05,0.9174868518255835,0.0020457315258681774,0.045229763716696306,0.02801038697361946,0.8162098635651113,0.08251314817441648,,0.1854018340818584,8.563420214923099,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.176068203650466e-06,0.9718526896726621,0.00026673186221159995,0.01633192769429255,0.010179862380027771,0.9806911779045226,0.02814731032733787,7.21331000328064,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2903604984041786e-05,0.916512263211888,0.002105005783960223,0.04588034202095951,0.027667837217450142,0.8108837290210984,0.08348773678811207,,0.16207345994189382,9.365060152020305,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.484464120355725e-06,0.975097665514698,0.000222752831177786,0.014924906404322473,0.009429976344108582,0.9838750346167743,0.024902334485302022,7.335483074188232,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.303643471453217e-05,0.9180184633149899,0.002113571623340249,0.04597359702416431,0.026613086462020874,0.8101141349349646,0.08198153668501007,,0.1692016590386629,9.31103280489333,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.836057215857173e-06,0.9688060946777881,0.0003085313946940005,0.017565061761747394,0.011282713152468204,0.9776651376368548,0.031193905322211914,8.216078758239746,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4533416944192635e-05,0.9170414823869804,0.0022093546576797962,0.04700377280261443,0.02723996713757515,0.8015091582181897,0.0829585176130196,,0.1704140950459987,9.722142720827833,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.654272932649283e-06,0.9780605981154107,0.00016946520190685987,0.013017880084977734,0.007608142215758562,0.9877324150530561,0.021939401884589264,8.535307168960571,,,,,
