round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.758003166451586e-05,0.9280161026550399,0.0023997188545763493,0.04898692534316018,0.03352225571870804,0.8155417156748521,0.07198389734496013,7.515418529510498,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020895595156581996,0.8502731873011272,0.013366296887397766,0.11561270210231125,0.10677226632833481,-0.6765648801622444,0.14972681269887278,,0.19485071394592524,9.072637353092432,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4795813101120066e-05,0.9516368984117277,0.00094357825582847,0.030717718922935504,0.02108340710401535,0.9274705845090656,0.04836310158827226,7.278698205947876,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.914440910496161e-05,0.9147699225540876,0.003143448382616043,0.05606646397460824,0.03839590400457382,0.6057092123495567,0.08523007744591236,,0.3685383698903024,9.591120830969885,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.22933390276187e-06,0.9563461262969128,0.0005888252053409815,0.024265720787583902,0.01589302532374859,0.9547391955396907,0.04365387370308711,7.356927394866943,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6604073045696e-05,0.9223171641965187,0.002980268094688654,0.054591831757953076,0.044028736650943756,0.6261782508381983,0.07768283580348134,,0.16195034887641668,8.541284315055236,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.238097722438387e-06,0.9664224599816681,0.0003980529145337641,0.019951263482139773,0.012330632656812668,0.969403152616772,0.033577540018331936,8.48893141746521,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.598002097562124e-05,0.922207615285616,0.0029404819943010807,0.054226211321657725,0.043905287981033325,0.6311687624409232,0.07779238471438404,,0.16363802598789334,9.361415168037638,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.656387456336799e-06,0.9669515570805612,0.0003615663154050708,0.019014897196805214,0.011223271489143372,0.9722077332835322,0.033048442919438724,8.334036827087402,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.918632792595363e-05,0.9233984041230661,0.0031455871649086475,0.05608553436411788,0.04488479346036911,0.6054408807416003,0.07660159587693395,,0.166601117933169,9.314759332919493,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.072459459597911e-06,0.9687764835834622,0.00031784031307324767,0.017828076538798223,0.009898255579173565,0.9755688115526635,0.03122351641653776,8.788697957992554,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8247942147528885e-05,0.9204567894055214,0.003085382981225848,0.05554622382507967,0.04643243923783302,0.6129929211244685,0.07954321059447853,,0.16798693290911615,9.723159614019096,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.982420313576349e-06,0.968388981718704,0.00031802779994904995,0.017833333954957776,0.01003749668598175,0.9755544740885222,0.031611018281295956,8.409861326217651,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.393270970428729e-05,0.9233319750123652,0.0028094418812543154,0.053004168527148086,0.043201982975006104,0.6476046074880351,0.0766680249876348,,0.17419838206842542,9.618708767928183,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.739809563195728e-06,0.9694528704626724,0.0003030435764230788,0.01740814684057665,0.00930803269147873,0.9767061743381515,0.030547129537327664,7.482668876647949,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.273040401928673e-05,0.921486453022444,0.002732540015131235,0.05227370290242729,0.043033141642808914,0.65725057645675,0.078513546977556,,0.18648966820910573,8.531760246027261,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.862558442266972e-06,0.9697524673953787,0.00031039214809425175,0.017617949599605845,0.010078996419906616,0.9761413069423793,0.03024753260462136,8.440302848815918,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3414431388654156e-05,0.9213566508617164,0.0027762032113969326,0.052689687903772334,0.0439310222864151,0.6517735407379118,0.07864334913828361,,0.20943739404901862,9.355423661880195,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.591141498373869e-06,0.9701112618773476,0.0002932744100689888,0.01712525649644375,0.009161055088043213,0.9774571355620123,0.029888738122652365,7.429026126861572,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.405475481652002e-05,0.9282653978008913,0.0021775884088128805,0.04666463766936244,0.03904068470001221,0.7268597601788322,0.07173460219910868,,0.17903652507811785,9.349667330039665,,,
11,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.669143330858339e-06,0.9698162559785182,0.0002971799112856388,0.01723890690518511,0.009232932701706886,0.9771569495305408,0.03018374402148183,8.406453132629395,,,,,
11,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.52037957212177e-05,0.9282825119056706,0.0022511095739901066,0.04744585939773993,0.03972718119621277,0.717637845846647,0.07171748809432939,,0.1814436730928719,9.714388638967648,,,
12,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.845955146727046e-06,0.9700284992704533,0.00030276045436039567,0.01740001305632831,0.009787916205823421,0.976727979107046,0.02997150072954668,8.397769927978516,,,,,
12,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.786685210624329e-05,0.9278284951469629,0.002421245677396655,0.04920615487311171,0.042491015046834946,0.696296781798636,0.07217150485303712,,0.175039058085531,9.369189091958106,,,
13,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.369829320839802e-06,0.9701513055842065,0.0002794239262584597,0.016715978172349343,0.008801193907856941,0.9785217410155012,0.029848694415793565,7.535316467285156,,,,,
13,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9813461899056126e-05,0.925416799034918,0.002545697148889303,0.05045490212941953,0.04430179297924042,0.6806867445452445,0.07458320096508196,,0.16823200811631978,8.56900586700067,,,
