round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001679003545398507,0.5613758433095078,0.010326542891561985,0.10161959895395171,0.06580746173858643,0.4324887229231388,0.43862415669049215,2.626638412475586,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007764106527680442,0.0,0.0469830147922039,0.21675565688628268,0.17415766417980194,-2.0448413936482654,1.0555739909584356,,0.10837839893065393,9.195600545033813,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001289409416228784,0.6102419693723711,0.008146034553647041,0.09025538517809915,0.05860678851604462,0.5523217422748744,0.389758030627629,2.4844555854797363,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000422059717100291,0.20445475263531576,0.026000821962952614,0.16124770374474365,0.11574499309062958,-0.6851413719740764,0.7955452473646842,,0.08782546315342188,8.754761517979205,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010803809914038518,0.6283050392971943,0.006845131516456604,0.08273530997377483,0.046001508831977844,0.6238151513695709,0.37169496070280567,2.420970916748047,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00038666606481586185,0.21373307515716566,0.02361319586634636,0.15366585784209308,0.10898194462060928,-0.5304048971396513,0.7862669248428343,,0.08484050701372325,9.081094742985442,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.33348763583305e-05,0.6799356772743905,0.005265542771667242,0.07256405977939245,0.03851165995001793,0.7106238675306485,0.32006432272560953,2.4312081336975098,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004297653106706483,0.12286143110104597,0.025964124128222466,0.16113387020804307,0.11948052793741226,-0.682804602295313,0.877138568898954,,0.12224405305460095,9.115384439006448,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.70147039343781e-05,0.687241186616764,0.004826182033866644,0.06947072789216077,0.03654109314084053,0.7347696369732067,0.312758813383236,2.4071145057678223,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005200454379831041,0.0,0.03080633655190468,0.17551733974711636,0.1366080939769745,-0.9967317053168815,1.047356736066761,,0.08180612605065107,9.150172770023346,,,
6,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.484127382961542e-05,0.6786989311751495,0.004987633321434259,0.07062317835834252,0.036351606249809265,0.7258967220010042,0.3213010688248505,2.349513292312622,,,,,
6,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005620638990686053,0.0,0.03299618512392044,0.1816485208415429,0.14434795081615448,-1.138724192669145,1.1279827684189832,,0.0804006950929761,9.111251171911135,,,
7,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.491209208378316e-05,0.6930444131562965,0.004750379361212254,0.06892299588099936,0.03620217740535736,0.7389354506905967,0.3069555868437035,2.377983808517456,,,,,
7,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004933457999002366,0.0,0.029305431991815567,0.17118829396841237,0.13574063777923584,-0.8994688325577809,1.004832100482956,,0.07862036908045411,8.996346133993939,,,
8,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.632792754731229e-05,0.7068941337056758,0.004224094562232494,0.06499303472090294,0.03309909254312515,0.7678581212460063,0.2931058662943242,2.43582820892334,,,,,
8,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00040017171452442807,0.09762950325942266,0.024143651127815247,0.15538227417506556,0.11889093369245529,-0.5648635407045957,0.9023704967405773,,0.066773567115888,9.298266204074025,,,
9,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.856297797375039e-05,0.7005650228301761,0.004347995854914188,0.06593933465628986,0.033354416489601135,0.761049118705008,0.2994349771698239,2.4693048000335693,,,,,
9,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003743103838392666,0.0989918292048596,0.02261551469564438,0.15038455604098575,0.11473284661769867,-0.46584094550321337,0.9010081707951404,,0.0684000130277127,8.965444006025791,,,
