round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012550946809533327,0.78520605081893,0.007922477088868618,0.08900829786524747,0.06028929352760315,0.7677120080917468,0.21479394918106992,2.35307240486145,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009712756134214856,0.0,0.5561234951019287,0.7457368806099969,0.7235459089279175,-18.3301355122355,1.0450992157977845,,0.07581843505613506,8.448648843215778,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011424659346253064,0.7932728945966373,0.0072137657552957535,0.08493389049899783,0.05637895315885544,0.788491709180781,0.2067271054033627,2.262840986251831,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0066299232698622205,0.1796824809757459,0.37884658575057983,0.6155051468107963,0.5844160318374634,-12.168747095611252,0.8203175190242541,,0.10981314186938107,8.03971076500602,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010736535349385412,0.8013371307328322,0.006835553795099258,0.0826774080090762,0.053917400538921356,0.7995763185958007,0.19866286926716778,2.1265220642089844,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005074689246359326,0.3419489901434929,0.28775182366371155,0.5364250401162417,0.49716538190841675,-8.999362345946246,0.6580510098565071,,0.06736708898097277,8.052017234964296,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011490950550217656,0.7916414043368964,0.007237960118800402,0.08507620183576839,0.05783504620194435,0.787786317304794,0.2083585956631035,2.16679310798645,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0047088824567340665,0.3221531909409424,0.26697275042533875,0.516694058825277,0.4802710711956024,-8.276988782098332,0.6778468090590576,,0.07173035200685263,7.869465593947098,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010281230256464076,0.8082466608013643,0.006446908228099346,0.08029264118273446,0.05473725125193596,0.8109698619315286,0.1917533391986357,2.129441976547241,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004131007620266506,0.33976210743203883,0.2346297651529312,0.48438596713048077,0.4508916735649109,-7.1534033312755945,0.6602378925679612,,0.07913632201962173,7.705964657012373,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.088456292570139e-05,0.8135719390350639,0.0057405102998018265,0.0757661553716554,0.04909060150384903,0.8316896312984937,0.1864280609649361,2.036525011062622,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038890051557904197,0.3399509004183351,0.22164593636989594,0.4707928805429155,0.44151532649993896,-6.702654117490079,0.6600490995816649,,0.06796141318045557,8.152700288919732,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010874866819215044,0.7975635893784123,0.006853398866951466,0.08278525754596325,0.05537116900086403,0.7990583769115716,0.20243641062158763,2.046008348464966,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0036924487636202856,0.34911095765284184,0.21101468801498413,0.4593633507529569,0.4329652488231659,-6.333307034765143,0.6508890423471582,,0.0771443578414619,8.055257134139538,,,
