round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6290709315540752e-05,0.9411557041325976,0.0016809562221169472,0.040999466119901455,0.024918347597122192,0.8783234395517062,0.05884429586740232,6.9327826499938965,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.331998340384168e-05,0.879606364985796,0.0053278072737157345,0.07299183018472502,0.05921841040253639,0.5213375296655919,0.12039363501420396,,0.2799668398220092,8.627324748085812,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9646921660917827e-05,0.9475768310103813,0.0012525564525276423,0.03539147429152454,0.02252444624900818,0.9093331525717252,0.05242316898961878,6.879770755767822,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1979436237152474e-05,0.9210612715439381,0.0020456593483686447,0.045228965811398396,0.03170012682676315,0.8162151381951034,0.07893872845606184,,0.16341507295146585,8.098886949941516,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2389202197067335e-05,0.9546069589059809,0.0007894211448729038,0.02809663938753003,0.02053822949528694,0.9428559227679634,0.04539304109401914,7.187255620956421,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.15157763460096e-05,0.9237758837910957,0.0020160810090601444,0.0449007907398093,0.028197988867759705,0.818873378718578,0.07622411620890432,,0.15904351905919611,8.174626104068011,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.476060517878541e-06,0.9703097042570958,0.00028619091608561575,0.016917178136013577,0.01064594928175211,0.9792827576349534,0.029690295742904133,7.080312967300415,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.459689947127295e-05,0.9083280644274617,0.0028530461713671684,0.053413913649602275,0.03330003842711449,0.7436803887329937,0.09167193557253826,,0.1503184011671692,7.945942674996331,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.497906041749567e-06,0.9737735778483878,0.00022346929472405463,0.014948889414403152,0.009094130247831345,0.9838229863731491,0.026226422151612153,6.8446667194366455,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.413306883428663e-05,0.9089475390729902,0.0028233646880835295,0.053135343116268004,0.033835094422101974,0.7463467945303999,0.09105246092700979,,0.15362671995535493,7.781792819965631,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6484774767637594e-06,0.9758399596095211,0.00023289810633286834,0.015260999519457051,0.010068525560200214,0.9831409568497406,0.02416004039047888,7.233667850494385,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.735552641166368e-05,0.915244158258266,0.0023897704668343067,0.048885278631038885,0.03074619174003601,0.7853005289698674,0.08475584174173396,,0.1463947449810803,8.231252196012065,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4224005660953816e-06,0.975967696387612,0.0002186846686527133,0.014787990690175366,0.009222937747836113,0.9841695313070354,0.024032303612388,6.8259899616241455,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.798277688566288e-05,0.9110462778871119,0.00242981337942183,0.04929313724466957,0.031021427363157272,0.7817029381189633,0.08895372211288811,,0.17212623404338956,8.126860968070105,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1666317405510926e-06,0.9763102714070894,0.00020034579210914671,0.014154355941163368,0.008722654543817043,0.9854971249666964,0.023689728592910655,7.031025648117065,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5823169533867805e-05,0.9155161827970082,0.002291658893227577,0.04787127419682473,0.030398286879062653,0.7941154039843181,0.08448381720299183,,0.20131388795562088,8.326298333937302,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.198686678452378e-06,0.9721155808546961,0.0002679915342014283,0.01637044697622604,0.011213978752493858,0.9806001098872948,0.027884419145303912,6.689742565155029,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.086216322961162e-05,0.9216892285095065,0.0019742706790566444,0.044432765827220846,0.028028953820466995,0.8226293763974001,0.0783107714904935,,0.1763888008426875,7.972012172918767,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.154808056215341e-06,0.9762477201575613,0.0002016488870140165,0.01420031291958091,0.009756154380738735,0.9854028499118165,0.023752279842438696,6.543599605560303,,,,,
10,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.552418939829684e-05,0.9164886121251327,0.0022724042646586895,0.04766974160469815,0.03286280855536461,0.7958442903149949,0.0835113878748673,,0.17636291007511318,7.906126678921282,,,
11,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.657329153186667e-06,0.9775180231972349,0.00016893266001716256,0.012997409742604969,0.007788605988025665,0.987770944654804,0.022481976802765147,6.472978830337524,,,,,
