round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014224381428837884,0.8608120224649712,0.008854279294610023,0.09409718005663094,0.06579681485891342,0.2628607751713914,0.13918797753502876,1.4789562225341797,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006972356687618207,0.13296081798720705,0.4089614450931549,0.6395009343958419,0.6275968551635742,-25.48235004316688,0.867039182012793,,0.05703305592760444,8.424537361133844,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.423598700408553e-05,0.8866012546145364,0.005883359350264072,0.0767030595886766,0.052882082760334015,0.5102014024193423,0.11339874538546357,1.404355764389038,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006205490998577971,0.18138093150611045,0.3641012907028198,0.6034080631735209,0.5920035243034363,-22.5774694458184,0.8186190684938895,,0.05360960098914802,7.990367552032694,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.986770136486553e-05,0.8883676597879282,0.005625630263239145,0.07500420163723594,0.05060770735144615,0.5316545412870007,0.11163234021207183,1.3380701541900635,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006021137730481755,0.15997490028138017,0.35340338945388794,0.5944774086993448,0.5832259058952332,-21.88470010536982,0.8400250997186198,,0.054204246029257774,8.065932180033997,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.411614604774764e-05,0.8874210054335463,0.005782105028629303,0.07604015405448165,0.05046924576163292,0.518629270810839,0.11257899456645372,1.3527140617370605,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005771847088125687,0.16679297169400986,0.33874747157096863,0.5820201642305605,0.5705975294113159,-20.935651358178244,0.8332070283059901,,0.05166235892102122,7.832701531006023,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.385583292926365e-05,0.8866205821988888,0.0058117215521633625,0.07623464797690983,0.05152449756860733,0.5161649547442284,0.11337941780111113,1.3224608898162842,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005530370690148591,0.18041296689672492,0.3245861232280731,0.569724602968902,0.5584573149681091,-20.018627021563464,0.8195870331032751,,0.05657832487486303,7.693279264029115,,,
