round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.999063248459453e-05,0.9138197164920517,0.00382151547819376,0.06181840727642342,0.04186481237411499,0.6554919636008307,0.08618028350794824,3.603990316390991,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0015846403936545055,0.6060151257547193,0.10014123469591141,0.31645099888594347,0.30975234508514404,-10.245032672476732,0.3939848742452807,,0.09902015700936317,4.215523747028783,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.328244740320813e-05,0.9188156734238854,0.0034034501295536757,0.0583390960639062,0.03881172463297844,0.6931804476877607,0.08118432657611467,3.2310774326324463,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005435266072007571,0.7485519318904856,0.03433230519294739,0.18528978707135316,0.17741812765598297,-2.855333855955151,0.25144806810951437,,0.07599226292222738,3.8192782800178975,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.036928056432075e-05,0.9204088223211555,0.0032132472842931747,0.056685512119880994,0.0347244068980217,0.7103273112923436,0.07959117767884445,3.2250325679779053,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00032422817346170873,0.7985234502118608,0.020462961867451668,0.143048809388445,0.13275587558746338,-1.297918881988522,0.20147654978813917,,0.10255385097116232,3.877448042156175,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.802105652761151e-05,0.9237765468192551,0.003063506679609418,0.05534895373545391,0.033929016441106796,0.723826283647648,0.07622345318074492,3.22517466545105,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00028429012586999404,0.8054596883702159,0.01793844997882843,0.13393449883741093,0.12237343937158585,-1.014451995756657,0.19454031162978414,,0.08143595396541059,3.819645518902689,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2258657002064394e-05,0.9303405721027997,0.0026940915267914534,0.051904638779125066,0.029606394469738007,0.7571288339730924,0.0696594278972003,3.187584161758423,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022241966844221392,0.8399204141025535,0.014025965705513954,0.11843126996496303,0.10579494386911392,-0.5750515464578698,0.16007958589744656,,0.09396616416051984,3.9285108188632876,,,
