round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010232010755674972,0.8153014748602192,0.0065253376960754395,0.08077956236620398,0.05394752323627472,0.8279045493589632,0.18469852513978083,3.4381206035614014,,,,,
1,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002221884609283902,0.5581935605490815,0.14028458297252655,0.3745458356096441,0.3517530560493469,-3.6991012248798625,0.44180643945091846,,0.10352752893231809,4.211835566908121,,,
2,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.144300556526401e-05,0.8236975562832478,0.005832502618432045,0.07637082308337423,0.049326058477163315,0.8461787004043306,0.17630244371675222,3.2038300037384033,,,,,
2,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00028311432998654617,0.8205905441226318,0.017923224717378616,0.13387764831135412,0.11320481449365616,0.39962739053477775,0.1794094558773682,,0.0952664939686656,3.8530721799470484,,,
3,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.354648546414163e-05,0.8283865188131616,0.005325033329427242,0.07297282596574729,0.04686855897307396,0.8595642687141477,0.17161348118683836,3.301820755004883,,,,,
3,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014463349737208836,0.8686529619884517,0.009141121059656143,0.09560921011940295,0.07132355868816376,0.6938062098284703,0.13134703801154834,,0.0762273131404072,3.873484109994024,,,
4,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.038954504275571e-05,0.8321033759227879,0.005133332684636116,0.07164727967366323,0.04608621448278427,0.8646195525209973,0.16789662407721204,3.2440764904022217,,,,,
4,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014627089785126439,0.8675372325905101,0.009233987890183926,0.09609364125780605,0.0701679140329361,0.6906982283507608,0.13246276740948995,,0.08305911999195814,3.8179706200025976,,,
5,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.568351373035336e-05,0.8360071935924043,0.004822795744985342,0.06944635155992963,0.04489649832248688,0.8728102106464212,0.16399280640759567,3.181464672088623,,,,,
5,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020741213480160185,0.832658895358332,0.013083436526358128,0.11438285066546526,0.08597082644701004,0.5617604782824448,0.16734110464166796,,0.09021184081211686,3.9293199009262025,,,
6,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.262325711260603e-05,0.8384633422957521,0.004628152586519718,0.06803052687227784,0.0434068888425827,0.8779437607482461,0.1615366577042479,3.242311477661133,,,,,
6,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00029189218687677613,0.7985693666960131,0.018424760550260544,0.13573783757766492,0.1084127426147461,0.3828505338210795,0.20143063330398692,,0.10604333388619125,3.9681560900062323,,,
7,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.077302162034673e-05,0.8404072368796025,0.004517403431236744,0.0672116316662283,0.044036973267793655,0.8808645515605387,0.15959276312039747,3.3341009616851807,,,,,
7,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00035777919384177295,0.7819565347748177,0.02260393649339676,0.15034605579594285,0.12374213337898254,0.2428680449238817,0.21804346522518225,,0.09259258792735636,3.891748931957409,,,
8,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.582056800645542e-05,0.8457457809782057,0.004202212207019329,0.06482447228492746,0.042637743055820465,0.8891770063178512,0.15425421902179423,3.2237138748168945,,,,,
8,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004489034971725332,0.7542313070033806,0.028360813856124878,0.16840669183890786,0.14187896251678467,0.050035309929784805,0.2457686929966194,,0.07220152113586664,3.7983723909128457,,,
9,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.036085702688731e-05,0.8409985349289404,0.004492760635912418,0.06702805857185794,0.04434641823172569,0.8815134750195766,0.15900146507105964,3.3627467155456543,,,,,
9,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004963318787859594,0.7350116964019124,0.03132263943552971,0.1769820313916916,0.1485700011253357,-0.04917077855138027,0.2649883035980875,,0.11732361419126391,4.001966980053112,,,
10,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.211531718768845e-05,0.8421771202789128,0.0045977141708135605,0.06780644638095673,0.04502282291650772,0.878744869485625,0.15782287972108716,3.2557430267333984,,,,,
10,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004064638956184805,0.7669785232777786,0.025647876784205437,0.16014954506399773,0.13575878739356995,0.14090429939204965,0.23302147672222143,,0.07876539812423289,3.854823718080297,,,
11,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.861826494167386e-05,0.8410348972254903,0.004373474977910519,0.0661322536884274,0.04309655353426933,0.8846596394381675,0.1589651027745097,3.217796802520752,,,,,
11,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004603544390622137,0.7469601586580611,0.029024804010987282,0.17036667517735762,0.14329320192337036,0.02779068089891576,0.2530398413419389,,0.0787954400293529,3.7829747300129384,,,
12,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.36685999547338e-05,0.8478004440436205,0.004063292406499386,0.0637439597648231,0.04106542468070984,0.8928407343405955,0.1521995559563795,3.3125991821289062,,,,,
12,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003953677060540285,0.7700031989141203,0.024919036775827408,0.15785764718830508,0.1317979395389557,0.16531802807242438,0.22999680108587967,,0.0865766869392246,3.935164373135194,,,
13,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.364079369540337e-05,0.8488167671531519,0.004058905877172947,0.06370954306203229,0.042033299803733826,0.8929557030889901,0.15118323284684815,3.1732563972473145,,,,,
13,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003434173885161859,0.7816095483102368,0.02165895700454712,0.1471698236886459,0.12295833230018616,0.2745201079956409,0.21839045168976326,,0.0851187480147928,3.783653440186754,,,
14,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.501776165989824e-05,0.8503361202473514,0.004140182863920927,0.06434425276526977,0.0421837717294693,0.890812976681149,0.14966387975264864,3.182671546936035,,,,,
