round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.934975551268585e-05,0.9224819209193907,0.0025134216994047165,0.050134037333978164,0.03268709406256676,0.8068020224952289,0.07751807908060922,7.751376628875732,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002721861716065326,0.8248127863762733,0.017410824075341225,0.13195008175572012,0.1233106255531311,-1.1838784562281395,0.17518721362372663,,0.18279911391437054,8.884034341899678,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.316028941165945e-05,0.9424331046113172,0.0014747739769518375,0.03840278605715785,0.023725034669041634,0.8866391622723997,0.057566895388682746,8.24633526802063,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.850326626770071e-05,0.911228780552483,0.0031025090720504522,0.05570017120306232,0.038674332201480865,0.6108443114999031,0.08877121944751692,,0.28943304903805256,9.389595180982724,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.176271831376009e-06,0.9600255347692236,0.0005855848430655897,0.024198860367083193,0.016073785722255707,0.9549882522859964,0.039974465230776406,7.5554914474487305,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.521231861998128e-05,0.9201018256860812,0.0035310774110257626,0.05942286942773601,0.04848455637693405,0.5570885972770592,0.07989817431391881,,0.18468784703873098,8.892623211955652,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.394799232239159e-06,0.9664936954445279,0.0004077187040820718,0.020192045564579923,0.012335844337940216,0.9686601441986141,0.03350630455547213,8.030861139297485,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.755685818234613e-05,0.925042994428941,0.0030414299108088017,0.05514916056304757,0.04569501429796219,0.6185064614250253,0.07495700557105897,,0.21211942401714623,9.081819584127516,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.077924400238394e-06,0.9680424213599587,0.000388550222851336,0.019711677322118887,0.012221008539199829,0.9701335063477774,0.031957578640041374,7.564371585845947,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1991152700555696e-05,0.9208412856141943,0.0026856516487896442,0.05182327323500171,0.04164467006921768,0.6631319391123593,0.07915871438580564,,0.15889151394367218,8.691468510078266,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4269348707342185e-06,0.968283108852876,0.0003402988950256258,0.018447192063444934,0.010540513321757317,0.9738425203857771,0.031716891147124,7.763726472854614,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.78506643598041e-05,0.920405394286144,0.0030602896586060524,0.055319884839052695,0.046139832586050034,0.6161404427511981,0.07959460571385604,,0.2084829960949719,8.936830419115722,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.132698762215403e-06,0.9676301307544666,0.0003275867784395814,0.01809935850906273,0.010401523672044277,0.9748196617358571,0.03236986924553347,7.605588912963867,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.920521480191791e-05,0.9216079350948853,0.0025073052383959293,0.05007299909528018,0.03995165973901749,0.6855023228304455,0.07839206490511477,,0.16056311898864806,8.815479174954817,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.611461918884098e-06,0.970320690555529,0.00029497325886040926,0.017174785555005026,0.00920246820896864,0.9773265367898047,0.029679309444470947,7.461418867111206,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.507480166278523e-05,0.9165941511150673,0.0028824969194829464,0.05368889009360266,0.04533178359270096,0.6384411100735878,0.08340584888493276,,0.16723309503868222,8.61760525405407,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.70500682552158e-06,0.9698691539626179,0.0003004560130648315,0.017333667040324487,0.009516632184386253,0.9769050653894991,0.03013084603738213,8.43555736541748,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7325122154970776e-05,0.9241984587243693,0.0023867799900472164,0.048854682375870755,0.04148189723491669,0.7006197781128685,0.07580154127563063,,0.16131933801807463,9.507413252955303,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.760702691445073e-06,0.969326195432591,0.0003040556039195508,0.01743719025300667,0.009610427543520927,0.9766283984987557,0.030673804567408963,7.485652208328247,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.603512437837757e-05,0.9255779120385206,0.002304330002516508,0.048003437403132995,0.04145580530166626,0.7109623427518347,0.07442208796147938,,0.1790818478912115,8.679902944946662,,,
