round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5040573591211025e-05,0.9423535708775457,0.001592113170772791,0.03990129284588146,0.02279013954102993,0.8847540451739995,0.05764642912245438,7.709017515182495,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.032159529714836e-05,0.8772245155065749,0.0051361750811338425,0.07166711296776118,0.05804760009050369,0.5385552074343719,0.1227754844934251,,0.18616125802509487,8.932365556014702,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1470944666244673e-05,0.9420611829324252,0.0013687571045011282,0.03699671748278661,0.023908518254756927,0.900920289165642,0.057938817067574776,7.577238321304321,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4669527341389167e-05,0.9158178001786811,0.002217772649601102,0.04709323358616503,0.03200525417923927,0.8007526441280395,0.08418219982131896,,0.26747644995339215,9.377952015027404,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.422867009850373e-06,0.9601427712403554,0.0005366292898543179,0.023165260409810158,0.015313610434532166,0.9611536644550331,0.03985722875964455,7.603343486785889,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4103005966848606e-05,0.9202867261335105,0.0021818201057612896,0.04670995724426741,0.02724548429250717,0.803983285826882,0.0797132738664895,,0.16563200508244336,8.859180975006893,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.050353579005747e-06,0.9681115030194057,0.0003226033004466444,0.01796116088805633,0.011694191955029964,0.9766462521994537,0.0318884969805943,7.585130214691162,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5999637310059515e-05,0.9174329524833493,0.0023030973970890045,0.04799059696533275,0.028965799137949944,0.7930867067525857,0.08256704751665071,,0.18518590601161122,9.056489900918677,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5405738994346134e-06,0.9751051475275537,0.00022628868464380503,0.015042894822599972,0.009683104231953621,0.9836190969339671,0.024894852472446233,7.445549488067627,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0805316174879146e-05,0.9201853617576068,0.001970740035176277,0.04439301786515845,0.026651114225387573,0.8229468259743269,0.07981463824239321,,0.18465122394263744,8.745215039001778,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4349193323268215e-06,0.9753972555881009,0.00021890440257266164,0.014795418296643784,0.009216533042490482,0.9841537207623124,0.02460274441189909,7.664936304092407,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.561241584397095e-05,0.9134000884048658,0.0022782697342336178,0.047731223892056425,0.029866347089409828,0.795317451718604,0.08659991159513429,,0.18008001009002328,8.901551047805697,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6932837887926545e-06,0.9779060657880825,0.0001719542487990111,0.013113132684412642,0.007816091179847717,0.9875522224200222,0.022093934211917476,7.489120006561279,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9799683151543873e-05,0.9199072220442419,0.001906359102576971,0.04366187241263218,0.02819647081196308,0.828730370207339,0.0800927779557581,,0.18647130602039397,8.85666460194625,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.773018257854679e-06,0.9767525321389321,0.00017710714018903673,0.013308160661377542,0.007674990221858025,0.9871792163142223,0.023247467861067916,7.5146002769470215,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0018755226956222e-05,0.9177349519477696,0.0019202714320272207,0.04382090177104096,0.030082281678915024,0.8274802839465649,0.08226504805223041,,0.17578566703014076,8.640072881942615,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4515036555332047e-06,0.9790338139809183,0.00015201722271740437,0.012329526459576797,0.007037563715130091,0.9889953968375613,0.020966186019081706,8.298217058181763,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.67518454201923e-05,0.9226583416480929,0.0017112228088080883,0.04136692892647566,0.029381319880485535,0.8462619131481983,0.07734165835190707,,0.17740020109340549,9.528343468904495,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.304710863685957e-06,0.971973453658713,0.00027460575802251697,0.01657123284558264,0.01029911544173956,0.9801210559014507,0.028026546341287022,7.449228763580322,,,,,
