round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018529314886132334,0.847466143765347,0.011601218953728676,0.10770895484465846,0.07439646124839783,0.20156856135334567,0.152533856234653,1.6074872016906738,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006894511386815003,0.1163058235782054,0.40726858377456665,0.6381759818220728,0.6252236366271973,-22.9564172365969,0.8836941764217946,,0.052659320179373026,8.439090588130057,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017730752429117084,0.8527821715626978,0.010492300614714622,0.1024319316166332,0.06967096030712128,0.2778878962629686,0.14721782843730224,1.3270704746246338,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006387182931859785,0.14305695807386443,0.3772948384284973,0.6142433055626225,0.6008118987083435,-21.19781131784965,0.8569430419261356,,0.05515663209371269,8.109209729125723,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016418516341525788,0.856351557339367,0.009611043147742748,0.09803592784149466,0.0662587508559227,0.3385382649006554,0.14364844266063298,1.3685986995697021,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006233840677808609,0.14578155744456578,0.3682747781276703,0.6068564724279294,0.5931929349899292,-20.66983095093814,0.8542184425554342,,0.05336679890751839,8.007561743957922,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015765381638606932,0.857633417691651,0.009451888501644135,0.09722082339521783,0.06582150608301163,0.3494917099170962,0.14236658230834895,1.3727569580078125,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0060810133626189415,0.1646304172185793,0.3592500686645508,0.5993747314197945,0.5851672887802124,-20.138106367469156,0.8353695827814207,,0.049890689086169004,7.968467460945249,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015707212677064752,0.8572936776483722,0.009499517269432545,0.09746546706107012,0.06584864854812622,0.34621362078979445,0.14270632235162786,1.3430802822113037,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005849192036858088,0.18121889796813295,0.34557729959487915,0.5878582308642784,0.5738611817359924,-19.332033580030654,0.818781102031867,,0.05077561386860907,8.100407427176833,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014998182336326948,0.8586909125890112,0.00930115394294262,0.09644249033980105,0.0650380477309227,0.35986561357875935,0.14130908741098874,1.3314344882965088,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005700403690841128,0.1835788437986784,0.3367908000946045,0.580336798845812,0.5666554570198059,-18.814169962315745,0.8164211562013216,,0.053459643153473735,7.880147143965587,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015171274177384962,0.858637307252463,0.009286215528845787,0.09636501195374692,0.06511402875185013,0.3608939026322191,0.14136269274753696,1.3375065326690674,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005442144624291593,0.2048831299073336,0.3215559124946594,0.5670590026572715,0.5533629655838013,-17.91704600087236,0.7951168700926664,,0.05089653912000358,8.021325204055756,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014558287090423106,0.860082012318482,0.009139674715697765,0.09560164598843351,0.06462229043245316,0.3709790741179277,0.139917987681518,1.504568338394165,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005327575694659591,0.21559462588392286,0.31480082869529724,0.5610711440586632,0.5475404262542725,-17.517775120919065,0.7844053741160771,,0.06352573004551232,7.981176697881892,,,
9,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015061341232868025,0.8597019811999196,0.009177050553262234,0.09579692350624958,0.06447811424732208,0.3684070276108843,0.1402980188000804,1.433614730834961,,,,,
9,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005206253521050079,0.21537493127537888,0.30764681100845337,0.5546591845525082,0.5414681434631348,-17.097599813551355,0.7846250687246211,,0.06313921511173248,7.9455511250998825,,,
10,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015150309184212558,0.859965760954472,0.009132309816777706,0.0955631195429372,0.06545470654964447,0.3714862639343331,0.14003423904552806,1.362687110900879,,,,,
10,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005122629461912163,0.21654868177493491,0.30273568630218506,0.5502142185569044,0.5370415449142456,-16.808661898724516,0.7834513182250651,,0.05533289792947471,8.093830430880189,,,
11,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014366323025144306,0.8608194513827426,0.008982568047940731,0.09477641082010191,0.06462240219116211,0.38179200208281827,0.13918054861725734,1.356480598449707,,,,,
11,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004980428372254352,0.22206550383127843,0.2943588197231293,0.5425484491942901,0.5295413732528687,-16.31610613456898,0.7779344961687216,,0.05543845286592841,8.329237394966185,,,
12,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014339103896363718,0.8610224455415177,0.009002885781228542,0.09488353798857072,0.06489352136850357,0.3803937408805073,0.13897755445848226,1.3692712783813477,,,,,
12,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004813030362129211,0.23063241168092274,0.28448644280433655,0.5333727053424617,0.5204245448112488,-15.735716104982487,0.7693675883190773,,0.05041109002195299,8.060301401885226,,,
