round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001267922386573359,0.7850295234203635,0.008023935370147228,0.08957642195436938,0.06111275404691696,0.7647343883581132,0.21497047657963647,2.2141714096069336,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009717433452606202,0.0,0.556484043598175,0.7459785811926338,0.7238247990608215,-18.34323285005885,1.0518437797375675,,0.07713384088128805,8.481621439103037,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012511037012311654,0.7880558267379386,0.0077319517731666565,0.08793151751884336,0.05931560695171356,0.7732951724411976,0.21194417326206139,2.2355222702026367,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006590085710797991,0.20460588116984357,0.37653663754463196,0.6136258123193906,0.5823948979377747,-12.087691488969327,0.7953941188301564,,0.13832934689708054,8.187725935829803,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001084720978370334,0.8040389714371462,0.006857548374682665,0.08281031562965248,0.05583091080188751,0.7989269724317137,0.19596102856285383,2.193575620651245,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0046716819206873575,0.3618476953934673,0.26474592089653015,0.5145346644265381,0.475497841835022,-8.201299284854198,0.6381523046065327,,0.08638629503548145,8.059628721093759,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010064425770750561,0.8083622474229686,0.006299741566181183,0.07937091133520632,0.05221353471279144,0.8152885267908743,0.1916377525770314,2.1916797161102295,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0041422447987965174,0.3345551764957385,0.23498953878879547,0.48475719570605186,0.4504573345184326,-7.168718216011447,0.6654448235042615,,0.0749629030469805,7.989373645978048,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.011840625532564e-05,0.8142761722221916,0.005688534118235111,0.07542237147050676,0.04919059947133064,0.8332132774036809,0.18572382777780833,2.1702113151550293,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0036935516482307796,0.3546914178567332,0.21076101064682007,0.45908714929392225,0.4288298785686493,-6.326599776503049,0.6453085821432668,,0.07100601284764707,8.137037969892845,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.572005113703353e-05,0.8185954139227217,0.005436222534626722,0.07373074348347995,0.048543382436037064,0.8406101894289247,0.18140458607727825,2.162590503692627,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003424815081414722,0.384293151120887,0.1960115134716034,0.44273187537334985,0.41540658473968506,-5.813313979815228,0.615706848879113,,0.09046224015764892,7.931850125081837,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.444739532517662e-05,0.8189027238797552,0.005245794542133808,0.07242785750064548,0.04760942608118057,0.8461978705291697,0.18109727612024487,2.1117546558380127,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027316135168075563,0.44009155272673994,0.15651729702949524,0.39562267001461787,0.36935093998908997,-4.44075331985058,0.5599084472732601,,0.07723756483756006,8.061474339105189,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.358475797863812e-05,0.8089126579904306,0.005930298939347267,0.07700843420916482,0.050522785633802414,0.8261249994380598,0.19108734200956945,2.04015851020813,,,,,
