round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001372158464778563,0.8622204641677241,0.008573276922106743,0.09259199167372274,0.06678570806980133,0.2862545396592596,0.13777953583227584,1.5307197570800781,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006963496469747165,0.13455128900217073,0.4084126055240631,0.639071674794043,0.6272463798522949,-25.446824619689732,0.8654487109978293,,0.0833457128610462,8.557743368903175,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.497911242140519e-05,0.8863104199320406,0.005919642746448517,0.07693921462068948,0.0527905710041523,0.5071799762181598,0.1136895800679594,1.3650529384613037,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006213176854049103,0.1774124050083713,0.3644997477531433,0.603738145020789,0.5922882556915283,-22.603263385515458,0.8225875949916287,,0.05230986699461937,8.083134094951674,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.525596285974785e-05,0.8896754305498537,0.0056547741405665874,0.07519823229682056,0.05121956393122673,0.5292339824162535,0.11032456945014636,1.38273024559021,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005961555343137009,0.18174401277287355,0.34978675842285156,0.5914277288247919,0.5801275968551636,-21.650520848962515,0.8182559872271264,,0.05629369802772999,8.007836346048862,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.955912991891277e-05,0.8893015534225801,0.005599270574748516,0.07482827389929902,0.04972749203443527,0.533852871586178,0.11069844657741988,1.3665070533752441,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005729123132641305,0.19675232858210823,0.3361360728740692,0.5797724319714324,0.5685096383094788,-20.766566574673618,0.8032476714178918,,0.0633584929164499,7.977299527963623,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.791746896480994e-05,0.888738815279208,0.005484162829816341,0.0740551337168217,0.04886478930711746,0.5434299284546651,0.11126118472079202,1.4055452346801758,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005593326650088346,0.19870302421552344,0.32815247774124146,0.5728459459062633,0.5616894364356995,-20.249584161258024,0.8012969757844766,,0.05374203412793577,8.115146352909505,,,
