round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001584846834138307,0.5660601162710732,0.010033073835074902,0.1001652326662046,0.061471208930015564,0.44861635967923885,0.43393988372892683,2.32181715965271,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008191199245907012,0.0,0.049474604427814484,0.22242887498662237,0.1813056766986847,-2.2063227718586953,1.0792011276960423,,0.06728795194067061,8.517828664043918,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012377874439609512,0.6160272086739998,0.007875239476561546,0.08874254603380245,0.055318497121334076,0.5672035279710691,0.38397279132600015,2.2486929893493652,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004436675938112395,0.20109373882932702,0.027372390031814575,0.16544603359347898,0.1204100027680397,-0.7739641730188315,0.798906261170673,,0.13550471211783588,8.18974288715981,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010279472338600366,0.663043787421344,0.00590618047863245,0.07685167843731489,0.04514928162097931,0.6754164874326368,0.33695621257865604,2.129241466522217,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00036666161691149076,0.2328534980890412,0.022439509630203247,0.14979822972987114,0.10646369308233261,-0.45435059608962997,0.7671465019109588,,0.07875705719925463,8.030438619898632,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.953443535975202e-05,0.6554038996362894,0.005862695164978504,0.07656823861744833,0.04255302622914314,0.6778063560133673,0.3445961003637105,2.17261004447937,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003211995923802966,0.25114465349446957,0.019696034491062164,0.1403425612245343,0.09655535221099854,-0.2765500177793035,0.7488553465055304,,0.07367791095748544,7.986573732923716,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.35808654913172e-05,0.6963536154832615,0.004689258988946676,0.06847816432226171,0.03715699911117554,0.7422943129607089,0.3036463845167386,2.1812849044799805,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003762636138569741,0.0001559052115187587,0.022610461339354515,0.150367753655345,0.1120159775018692,-0.46558442038426356,0.9998440947884812,,0.09225189313292503,8.16321293800138,,,
6,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.812286107282122e-05,0.6885470956566966,0.004743465222418308,0.06887281918448168,0.03354839235544205,0.7393153580207878,0.3114529043433034,2.0923280715942383,,,,,
6,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000474444581639199,0.0,0.027916807681322098,0.16708323578780157,0.13137304782867432,-0.809719648193921,1.277226688352721,,0.08776789112016559,7.910166017943993,,,
7,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.970398300431116e-05,0.6537723763785014,0.005628341808915138,0.07502227541813923,0.042629145085811615,0.690685653797746,0.3462276236214986,2.07527232170105,,,,,
7,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000449833068109694,0.0,0.02647140994668007,0.16270036861261278,0.1281781643629074,-0.7160366469932218,1.255678103239409,,0.07248504203744233,8.04673780198209,,,
8,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.718349721190126e-05,0.6917863759354657,0.004582840949296951,0.06769668344385087,0.03439208120107651,0.7481428349777572,0.3082136240645343,2.2261483669281006,,,,,
8,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004352294529477755,0.0,0.025663744658231735,0.16019907820656065,0.12668591737747192,-0.663644304451068,1.2048952005065523,,0.09011686593294144,8.033955312799662,,,
9,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.852802343371407e-05,0.7086210779623036,0.0041782064363360405,0.06463904730374699,0.031459663063287735,0.770380161188512,0.29137892203769644,2.233616828918457,,,,,
9,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00040283222638425373,0.0,0.02389555424451828,0.15458186906787705,0.12227874994277954,-0.5490032377272588,1.1374758986653961,,0.06905416399240494,7.944207249907777,,,
10,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.737039430472872e-05,0.7026242263154674,0.004288253840059042,0.06548476036498142,0.0343279093503952,0.7643323239960595,0.29737577368453266,2.1321239471435547,,,,,
10,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00038973805805047354,0.0,0.023157205432653427,0.15217491722571572,0.12032365798950195,-0.5011423874262759,1.1180846918408534,,0.06663747620768845,8.107359048910439,,,
11,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.341842699488415e-05,0.7089917341032466,0.004042303189635277,0.06357910969520789,0.031157691031694412,0.7778488050080213,0.29100826589675344,2.1311047077178955,,,,,
11,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00035700638734159016,0.0,0.02138392999768257,0.14623245193076184,0.11371320486068726,-0.3861649049652611,1.0707523064883468,,0.12833527196198702,8.37350970483385,,,
12,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.537789034421973e-05,0.7091992440264443,0.004151139874011278,0.06442934016433258,0.0316774807870388,0.771867667110054,0.2908007559735557,2.1874730587005615,,,,,
12,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00032913550379730404,0.0027149095661830325,0.019735464826226234,0.1404829698797197,0.10818107426166534,-0.2792811261199898,0.997285090433817,,0.08196957595646381,8.106552983168513,,,
13,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.100376555344765e-05,0.7139919738242686,0.0038891411386430264,0.06236297891091337,0.030798371881246567,0.786266111604047,0.28600802617573146,2.108417510986328,,,,,
13,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003231878897973469,0.05761924271763896,0.01942477747797966,0.13937280035207608,0.10697106271982193,-0.2590942172682309,0.942380757282361,,0.07763169100508094,7.993126132991165,,,
14,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.362285767382204e-05,0.7100899556360795,0.004053937271237373,0.06367053691651559,0.029305674135684967,0.7772094686631581,0.28991004436392054,2.228881597518921,,,,,
14,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00030927907232017744,0.0667681795282995,0.018709011375904083,0.13678088819679482,0.10354773700237274,-0.21269267678009177,0.9332318204717005,,0.0697156609967351,7.863461324945092,,,
15,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.897638362969193e-05,0.7195227315285277,0.003760096849873662,0.06131962858558149,0.0294395349919796,0.7933580976440209,0.2804772684714723,2.164949417114258,,,,,
15,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00032717173120805197,0.04388048358746566,0.0197333674877882,0.14047550493871946,0.10793556272983551,-0.2790797858255589,0.9561195164125343,,0.06541029596701264,8.423777282005176,,,
16,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.27209275394192e-05,0.7146261171309773,0.003987547010183334,0.06314702693067453,0.029914680868387222,0.7808581213678079,0.2853738828690226,2.1434357166290283,,,,,
16,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00034739301318214053,0.016848595440961622,0.020904820412397385,0.14458499373170572,0.11249259114265442,-0.3549891356812963,0.9831514045590384,,0.0858774941880256,7.9978001459967345,,,
17,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.352549612470867e-05,0.719722525257451,0.00375685328617692,0.06129317487434404,0.028795097023248672,0.7935363019178292,0.28027747474254905,2.1586453914642334,,,,,
17,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000373838029447056,0.0,0.022458193823695183,0.14986058128705887,0.1177181527018547,-0.45566130819644624,1.0122671572555073,,0.07100647198967636,7.806894001085311,,,
18,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7630287989712775e-05,0.7201567034075098,0.003676700871437788,0.06063580519328318,0.027969369664788246,0.7979411555093308,0.27984329659249024,2.0827412605285645,,,,,
18,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00037637782593568167,0.005429864611008806,0.022491347044706345,0.14997115404205685,0.11746663600206375,-0.4577837551252642,0.9945701353889912,,0.09645966300740838,8.007775797974318,,,
19,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7887630750037836e-05,0.7235325134089066,0.0036888523027300835,0.06073592267126666,0.0282036941498518,0.7972734364505374,0.2764674865910934,2.2467081546783447,,,,,
19,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004113544346321197,0.004005836432728893,0.024663476273417473,0.15704609601456979,0.12570932507514954,-0.5985401422846355,0.9959941635672711,,0.07685317914001644,8.052633301122114,,,
20,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.194632672785363e-05,0.7196720690631735,0.003766522044315934,0.061371997232581035,0.029606591910123825,0.7930048415667087,0.28032793093682645,2.31002140045166,,,,,
20,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004171668667168844,0.0,0.024958737194538116,0.15798334467448813,0.12798769772052765,-0.6176838952111778,1.0023957668314945,,0.09551024390384555,8.384774066973478,,,
21,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.522687657476232e-05,0.7160408284627134,0.0039029442705214024,0.06247354856674465,0.029960526153445244,0.7855076840228643,0.28395917153728656,2.078366994857788,,,,,
21,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00044596457410426367,0.0,0.026539761573076248,0.16291028688537826,0.1347392201423645,-0.7201940765055954,1.0657424548245058,,0.08373597799800336,7.828478978946805,,,
22,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.995484640060387e-05,0.7153820369499673,0.0038179042749106884,0.061789192217658,0.027621794492006302,0.7901811764557347,0.2846179630500327,2.1780588626861572,,,,,
22,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00041208101702587947,0.0,0.02461276389658451,0.1568845559530463,0.1277318298816681,-0.5952877244319095,1.0211581006023753,,0.08413790399208665,7.929182002088055,,,
23,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.924030444991956e-05,0.7198415469400363,0.003763366723433137,0.061346285327093256,0.029001718387007713,0.7931783447264599,0.2801584530599636,2.120732069015503,,,,,
23,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004435047010580699,0.0,0.026455556973814964,0.16265164300988466,0.13407090306282043,-0.714713707275615,1.017704163433121,,0.07170838094316423,8.05863435799256,,,
24,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.965119465351389e-05,0.7172323706714212,0.00374516099691391,0.061197720520570945,0.029198823496699333,0.7941789121440257,0.2827676293285788,2.079681634902954,,,,,
24,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00046357971926530204,0.0,0.027635928243398666,0.16624057339710624,0.1400577425956726,-0.7912156707603912,1.0228135857618563,,0.07899009599350393,8.203066039131954,,,
25,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.646320491568696e-05,0.7174072562542757,0.0038444427773356438,0.062003570682144134,0.028086530044674873,0.7887227020712082,0.2825927437457243,2.100709915161133,,,,,
25,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00050932639056728,0.0,0.030307427048683167,0.17409028418807054,0.14937876164913177,-0.9643664649143284,1.0735270630317588,,0.07624845486134291,8.036097083007917,,,
26,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7389868648215975e-05,0.7168781822282787,0.003643014933913946,0.06035739336580023,0.02847171761095524,0.7997924923142716,0.2831218177717213,2.110774278640747,,,,,
26,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005607823992059344,0.0,0.03337768465280533,0.1826956065503638,0.1569797247648239,-1.1633071527008594,1.064750555404744,,0.07579446700401604,8.190785790095106,,,
27,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.012032935962154e-05,0.7199319090331511,0.0037262490950524807,0.06104301020634943,0.028631441295146942,0.7952182632790858,0.28006809096684887,2.1630666255950928,,,,,
27,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005736980480807168,0.0,0.03408711031079292,0.18462694903722188,0.16125059127807617,-1.209326776137467,1.0965597518271162,,0.0968838189728558,8.407814528094605,,,
28,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.813364037802411e-05,0.7205631274777684,0.0036964158061891794,0.06079815627294285,0.028472084552049637,0.7968577708440492,0.2794368725222316,2.1320865154266357,,,,,
28,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005723581888845989,0.0,0.034029535949230194,0.18447096234700516,0.16085967421531677,-1.205602505308947,1.1102116707928644,,0.09585209796205163,8.066861943108961,,,
29,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.177561711875455e-05,0.7133766100631167,0.003922271076589823,0.06262803746398111,0.02917526103556156,0.7844455061567371,0.28662338993688335,2.0798604488372803,,,,,
29,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006263874825977143,0.0,0.03713216632604599,0.19269708437349536,0.16848470270633698,-1.4066706272466423,1.1111421289538734,,0.0701624290086329,8.218447414925322,,,
30,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.00702431787895e-05,0.716116039262414,0.0038254898972809315,0.06185054484223184,0.029685255140066147,0.7897642699422964,0.283883960737586,2.1015801429748535,,,,,
30,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006362823822668621,0.0,0.03781164437532425,0.19445216474836233,0.17103692889213562,-1.4506994215866151,1.1057970795311889,,0.07252849382348359,7.992333085974678,,,
31,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.590733453524752e-05,0.7252225109802031,0.003560805693268776,0.059672486903670906,0.027456700801849365,0.8043104008446387,0.274777489019797,2.1458675861358643,,,,,
31,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005917858367874509,0.0,0.0351996086537838,0.1876155874488679,0.16387154161930084,-1.2814101960886366,1.0507318014071294,,0.07285618805326521,7.834239420015365,,,
32,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.798206615637487e-05,0.7224070103567657,0.003678295062854886,0.06064894939613452,0.026053940877318382,0.7978536555478112,0.27759298964323437,2.136894464492798,,,,,
32,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005779951775357837,0.0,0.03436361998319626,0.18537427001392684,0.16134586930274963,-1.227231692878916,1.047880684856666,,0.07225167192518711,7.8214270090684295,,,
33,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.8226549648214754e-05,0.7241457943980869,0.003591034095734358,0.059925237552590126,0.027715304866433144,0.8026491883881915,0.27585420560191315,2.100245237350464,,,,,
33,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005292439318838574,0.0089300899192023,0.03147824481129646,0.17742109460629665,0.15244317054748535,-1.0402055296734334,0.9910699100807977,,0.11058685393072665,7.989468917017803,,,
34,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.9654249018492216e-05,0.718777752505599,0.003789598820731044,0.06155971751666055,0.029164928942918777,0.7917368394593893,0.28122224749440095,2.1373775005340576,,,,,
34,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005724285826796577,0.015925824669090538,0.03395913541316986,0.18428004616118876,0.16047140955924988,-1.2009894004522315,0.9840741753309095,,0.22358923498541117,8.281790040899068,,,
35,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.095529394410303e-05,0.7185527441595354,0.0036926327738910913,0.06076703690234609,0.028104225173592567,0.797065764915418,0.2814472558404646,2.0732219219207764,,,,,
35,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005458087757939384,0.040117040432592566,0.0324370451271534,0.18010287373374528,0.1557292640209198,-1.102346894229528,0.9598829595674074,,0.09191381791606545,7.972266627941281,,,
36,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7172863254355844e-05,0.7243563426834375,0.0035596564412117004,0.059662856462054346,0.02601056918501854,0.804373432966469,0.2756436573165625,2.1436450481414795,,,,,
36,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005359101401908057,0.032083832727851536,0.031958114355802536,0.17876832592996594,0.15488506853580475,-1.0712919456065224,0.9679161672721485,,0.06306233094073832,8.071215379051864,,,
37,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.689782725111364e-05,0.7208683070859517,0.0036253908183425665,0.060211218376167795,0.028563760221004486,0.8007610386701758,0.27913169291404827,2.1398892402648926,,,,,
37,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005263598901884897,0.05888382011834126,0.03129066526889801,0.17689167665240219,0.15225538611412048,-1.0280243641780378,0.9411161798816587,,0.08630664180964231,8.148485954850912,,,
38,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.77138554599571e-05,0.7188909251707976,0.0036754938773810863,0.060625851560048925,0.029500294476747513,0.7980075334816179,0.2811090748292025,2.1608009338378906,,,,,
38,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005408591706128347,0.04013688545637095,0.03213357552886009,0.17925840434651896,0.15522514283657074,-1.0826404610942444,0.959863114543629,,0.10516868392005563,8.398447004845366,,,
39,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5538164756578696e-05,0.7242149312261081,0.003530639922246337,0.05941918816549362,0.027148786932229996,0.8059682019358796,0.2757850687738919,2.1650760173797607,,,,,
39,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005550901804651533,0.03795177332901967,0.03296951949596405,0.18157510703828333,0.1572979986667633,-1.136826095690789,0.9620482266709803,,0.10181140899658203,7.962527939816937,,,
40,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5780604418038105e-05,0.7238687643400398,0.0035585365258157253,0.059653470358527555,0.02704043872654438,0.8044351324036494,0.27613123565996023,2.1642374992370605,,,,,
40,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005580965890770867,0.06737120853072909,0.03303290903568268,0.18174957781431758,0.15580864250659943,-1.140890036584198,0.9326287914692709,,0.07668966404162347,8.078845019917935,,,
41,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.9395201572023175e-05,0.7161950480615988,0.003788404632359743,0.061550017322172565,0.02944115176796913,0.7918024419186229,0.2838049519384011,2.2001900672912598,,,,,
41,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005303153253736951,0.06856665690492414,0.031458307057619095,0.17736489804247935,0.1509818285703659,-1.0388379942817014,0.9314333430950759,,0.07985751796513796,7.739729195134714,,,
42,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.6632365465091433e-05,0.7201732203365161,0.0036053506191819906,0.060044571937703003,0.028363609686493874,0.8018623432584335,0.27982677966348385,2.1350929737091064,,,,,
42,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005453076461950938,0.06938439229965387,0.032347794622182846,0.17985492659969826,0.15371176600456238,-1.0964917806147967,0.9306156077003461,,0.08027164288796484,7.984417675063014,,,
43,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.916021913091606e-05,0.7216821556988517,0.0035826629027724266,0.05985534982582949,0.02705853059887886,0.8031091974831329,0.27831784430114825,2.143449306488037,,,,,
43,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005134868692784082,0.10826063786467865,0.030401552096009254,0.17436040862537933,0.14856143295764923,-0.9703478882073753,0.8917393621353213,,0.0776531680021435,8.06247626291588,,,
