round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,4.932960719789136e-05,0.8685533620733846,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003143349701228241,0.055201454300970204,0.0331906167169412,0.809174805619472,0.13144663792661526,2.8721858660380044,,,,,
6,val,0.00021405828859618245,0.6985489834050906,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013504977338016033,0.11208289664918104,0.09032096589605014,0.17425925455177493,0.3041249395812204,,0.00012100394815206528,0.00012100394815206528,,,
7,train,4.582622828279062e-05,0.871885575529532,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002921960665844381,0.05300741682467628,0.03131688634554545,0.8264360407393068,0.12811442447046797,2.9005140463511148,,,,,
7,val,0.00021498051137314178,0.7073876758587048,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013569007705276212,0.11197441468702073,0.09055902622640133,0.17451813424844637,0.29261232414129523,,9.149382822215557e-05,9.149382822215557e-05,,,
8,train,4.324369749569551e-05,0.8766367978878834,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0027620854671113193,0.05092191744259884,0.029989042008916538,0.8418170662674559,0.12336320211211659,2.8177250623703003,,,,,
8,val,0.0001929192318736265,0.7192094500150326,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01217878640939792,0.10699351363241967,0.08559690912564595,0.23591590744207167,0.28079054998496744,,8.888309821486473e-05,8.888309821486473e-05,,,
9,train,4.048052806100468e-05,0.8797291349380681,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0025832680985331535,0.04894684631408322,0.0292571351553003,0.8539644022674391,0.12027086506193183,2.86742901802063,,,,,
9,val,0.00020798239953971157,0.7157664676516522,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013128697018449506,0.10832989856054047,0.08686564179758231,0.2313879571905216,0.28423353234834775,,9.850412607192993e-05,9.850412607192993e-05,,,
10,train,3.9548851974284424e-05,0.8821871200995849,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0025227756414096802,0.04782678389132648,0.028532116984327633,0.8614233893673174,0.11781287990041524,2.83638330300649,,,,,
10,val,0.0001843305411360537,0.7305124187943686,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011632397848491868,0.1019705380852687,0.08058302663266659,0.31570301475601686,0.26948758120563127,,8.475314825773239e-05,8.475314825773239e-05,,,
11,train,3.7056935191495836e-05,0.8833376588024326,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002360890512742723,0.04605956529289356,0.02752192970365286,0.8717112794299625,0.11666234119756728,2.809013565381368,,,,,
11,val,0.00016924177907640114,0.7326460194484844,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010678124808085462,0.09770178576300886,0.0759453574816386,0.371786362306456,0.26735398055151566,,7.705297321081161e-05,7.705297321081161e-05,,,
