round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001398365087125723,0.5475714255361512,0.008936475962400436,0.0945329358604737,0.06297861784696579,0.5267286068995929,0.4524285744638487,3.2298457622528076,,,,,
1,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012152208482116968,0.0,0.07711158692836761,0.2776897314060562,0.263377845287323,-3.258041269096731,2.1803161315236816,,0.08600806910544634,3.91682189097628,,,
2,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000103298857611789,0.5901440348507497,0.006587648764252663,0.08116433184750961,0.05033215880393982,0.6511361120338899,0.40985596514925027,2.851534366607666,,,,,
2,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004956044388114681,0.0,0.03131291642785072,0.17695456034770826,0.15920855104923248,-0.7291284623076211,1.4341178761527156,,0.0994066521525383,3.5324189830571413,,,
3,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.042419167073243e-05,0.6218622195888985,0.0057502686977386475,0.0758305261602387,0.04320913180708885,0.6954781815146428,0.3781377804111015,2.879214286804199,,,,,
3,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003592586733962788,0.0,0.022625945508480072,0.15041923250861264,0.13046742975711823,-0.24945038729216626,1.241283466116842,,0.0827581319026649,3.539846607018262,,,
4,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.997910267944934e-05,0.6399039044386907,0.005107230506837368,0.07146489002886221,0.03798666596412659,0.7295322799761155,0.36009609556130934,2.934392213821411,,,,,
4,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00030410132844481446,0.0,0.019116319715976715,0.1382617796644348,0.11722112447023392,-0.055640737352127656,1.133835840332907,,0.09276218991726637,3.6210198649205267,,,
5,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.973113562196761e-05,0.6681488499352676,0.004443763289600611,0.06666155780958476,0.03363868594169617,0.7646648501873556,0.3318511500647324,2.8453962802886963,,,,,
5,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002532567355301403,0.0,0.015881691128015518,0.12602258181776596,0.10319042205810547,0.12298423156588942,1.030060560819425,,0.08546919096261263,3.4242136829998344,,,
6,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.099933773830845e-05,0.6634152470398565,0.004510548897087574,0.06716062013626418,0.036006271839141846,0.7611286489962839,0.33658475296014345,2.8605637550354004,,,,,
6,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00024113331416082497,0.0,0.015117472037672997,0.12295312943424008,0.0985749214887619,0.16517537141879718,1.016043537917866,,0.0858284670393914,3.661555635975674,,,
7,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.865037424121004e-05,0.6650567882689848,0.004364955238997936,0.06606780788703327,0.03296490013599396,0.7688415845002324,0.3349432117310152,2.9401955604553223,,,,,
7,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021089915324392256,0.04615608893725287,0.013223277404904366,0.11499251021220629,0.08899566531181335,0.26977236882479133,0.9538439110627471,,0.08373767416924238,3.593821569113061,,,
8,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.837760083811113e-05,0.6724577395552632,0.004372867755591869,0.06612766255956633,0.03203195333480835,0.7684187546172493,0.3275422604447368,2.783756971359253,,,,,
8,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018501406764371406,0.07809341566391004,0.011606168001890182,0.1077319265672446,0.07925097644329071,0.35906778120452754,0.92190658433609,,0.07793349493294954,3.5145983030088246,,,
9,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.601051160385323e-05,0.6760918901137651,0.004212271422147751,0.06490201400686847,0.033106155693531036,0.7769250880346383,0.3239081098862348,2.8270065784454346,,,,,
9,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018980938866462586,0.07394336086203113,0.011921873316168785,0.10918733129886812,0.08126113563776016,0.3416347099038195,0.9260566391379689,,0.08053858811035752,3.600531992968172,,,
10,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.39814450732745e-05,0.6811963750420531,0.0040895817801356316,0.06394983799929153,0.031703460961580276,0.783421764533323,0.3188036249579469,2.812465190887451,,,,,
10,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001757466132297133,0.10152559160759078,0.011038220487535,0.1050629358410234,0.07593534886837006,0.39043190830130714,0.8984744083924092,,0.11469894996844232,3.5569342239759862,,,
11,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.421912777503686e-05,0.677674696861336,0.004085630178451538,0.06391893442831739,0.03227471187710762,0.7836327841565004,0.32232530313866403,2.854212522506714,,,,,
11,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001805264320351419,0.07702776124822275,0.011339775286614895,0.10648838099349099,0.07579951733350754,0.37377374917867723,0.9229722387517773,,0.08329085004515946,3.4062710360158235,,,
12,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.246361423134545e-05,0.6867773302787241,0.003984515555202961,0.06312301921805516,0.030977461487054825,0.7889847937814288,0.3132226697212758,2.9158546924591064,,,,,
12,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018996418988527028,0.04811830741326839,0.011937400326132774,0.10925841077982407,0.07639269530773163,0.34077120097551233,0.9518816925867316,,0.08693380700424314,3.5914303017780185,,,
13,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0452060939194625e-05,0.6931859873617308,0.003854331560432911,0.06208326312648934,0.02938762679696083,0.7958789592229648,0.30681401263826924,2.869901418685913,,,,,
13,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002125959459311553,0.013725578384216175,0.013342490419745445,0.11550969837959688,0.07827743142843246,0.26318581928859613,0.9862744216157838,,0.12085214909166098,3.6288790919352323,,,
14,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.550240990084906e-05,0.680920616491601,0.004176850896328688,0.06462856099534235,0.02950608730316162,0.7787997104506419,0.31907938350839904,2.9356296062469482,,,,,
14,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020934425298931245,0.02426873326477308,0.01313977874815464,0.1146288739722878,0.07767204940319061,0.2743814253185329,0.9757312667352269,,0.07874207198619843,3.556130207842216,,,
15,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.197179454967216e-05,0.6905831514746661,0.003958602901548147,0.06291742923505494,0.03108905628323555,0.7903567300096606,0.3094168485253339,2.9041244983673096,,,,,
15,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002512413461141995,0.0,0.015802031382918358,0.12570613104744874,0.08803891390562057,0.12736570519862284,1.0621600370064135,,0.09365817694924772,3.5090164139401168,,,
16,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.166339646938336e-05,0.6906212295112433,0.003922837786376476,0.06263256171015581,0.030206063762307167,0.7922510744372089,0.3093787704887568,2.8633713722229004,,,,,
16,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022931984646150665,0.0,0.014425121247768402,0.12010462625464684,0.08405723422765732,0.20340321074071763,1.0140225749266016,,0.08792635891586542,3.454981511924416,,,
17,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0113108619959956e-05,0.6954461580607815,0.0038217403925955296,0.06182022640362561,0.028831660747528076,0.7976041147210833,0.30455384193921853,2.8240818977355957,,,,,
17,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002353776568080097,0.0,0.014798171818256378,0.1216477365932321,0.08451720327138901,0.18280626218888552,1.0184551043179964,,0.0872113408986479,3.5798019079957157,,,
