round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.124916312601699e-05,0.8969897838412304,0.004541637375950813,0.06739167141383877,0.04293549060821533,0.6027524008471778,0.10301021615876964,3.0586774349212646,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011140797366535431,0.8462605959788869,0.007036970928311348,0.0838866552457025,0.05850674957036972,0.4282962718550505,0.1537394040211131,,0.11708336416631937,3.9741295787971467,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.1030600300549805e-05,0.900072197556947,0.003894486930221319,0.062405824489556415,0.04054659605026245,0.659348849024046,0.09992780244305305,2.804619789123535,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010090520058207921,0.8503771653831814,0.0063675520941615105,0.07979694288731562,0.05861169099807739,0.4826874825360379,0.14962283461681858,,0.07697364105843008,3.4720910750329494,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.3175531794737835e-05,0.9100663855466161,0.0033910581842064857,0.05823279303113054,0.03600453585386276,0.703389364255638,0.0899336144533839,2.8152363300323486,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010563935625645584,0.8476759700554114,0.006667043082416058,0.08165196312652903,0.06253466010093689,0.45835421063921095,0.15232402994458863,,0.08039047801867127,3.5438422160223126,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.56426200665248e-05,0.9087266599832663,0.003553748596459627,0.05961332566179836,0.03835330158472061,0.6891613037931068,0.0912733400167337,2.849790573120117,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001299070905884977,0.8282164668793688,0.00820793118327856,0.09059763343089355,0.0731203481554985,0.3331701636314036,0.17178353312063127,,0.08446000004187226,3.610643171938136,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6500310975934936e-05,0.9172381404520962,0.0029639883432537317,0.05444252329984101,0.03302351385354996,0.7407473552204611,0.08276185954790381,2.8334054946899414,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015501982369290216,0.817929984881716,0.009801806882023811,0.09900407507786642,0.08123131096363068,0.20367905287983273,0.18207001511828402,,0.08015378005802631,3.41917687212117,,,
6,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.319896410829436e-05,0.9209279599074353,0.002757889684289694,0.052515613719061625,0.03292820602655411,0.7587756301412032,0.07907204009256472,2.838160991668701,,,,,
6,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001719084187635105,0.808653899614389,0.010875307954847813,0.10428474459309862,0.0856190025806427,0.1164658527515183,0.191346100385611,,0.08813936891965568,3.67067550891079,,,
7,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.956767377383038e-05,0.9268560063605094,0.00252306810580194,0.050230151361527274,0.030597422271966934,0.7793195571724353,0.0731439936394906,2.918903112411499,,,,,
7,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018732337090764602,0.8091432246614201,0.01185588538646698,0.10888473440508996,0.08998778462409973,0.036791257621518386,0.1908567753385799,,0.07470348500646651,3.5798995150253177,,,
8,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.673774544495773e-05,0.9289295339892685,0.0023422387894243,0.04839668159517035,0.030359238386154175,0.795134147450256,0.07107046601073153,2.8541712760925293,,,,,
8,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018705325563712422,0.8093936769375721,0.011839134618639946,0.10880778749078554,0.0899171531200409,0.038145294190173845,0.19060632306242783,,0.08151152706705034,3.516848091967404,,,
9,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.403751095070025e-05,0.9299958452217159,0.0021720798686146736,0.046605577655626944,0.02721661888062954,0.8100166918035886,0.07000415477828414,2.940856456756592,,,,,
9,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018533545494115846,0.8102370505353022,0.011728215962648392,0.10829688805615972,0.08761312812566757,0.04715725059937065,0.18976294946469782,,0.1423625119496137,3.6548271970823407,,,
10,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.349958101580077e-05,0.9298322826438179,0.0021317347418516874,0.04617071303165771,0.028623471036553383,0.8135432277981278,0.07016771735618216,2.8324382305145264,,,,,
10,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017469121401544904,0.8172142354267365,0.011051888577640057,0.10512796287211151,0.08480606973171234,0.10210124242436436,0.18278576457326348,,0.07782984199002385,3.4906178622040898,,,
11,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8785813881601365e-05,0.9321809847690085,0.001833178917877376,0.04281563870687177,0.025878533720970154,0.839653570377839,0.06781901523099151,2.792083263397217,,,,,
11,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016282971579028598,0.823496647298803,0.010301677510142326,0.1014971798137383,0.08082577586174011,0.16304746845679174,0.17650335270119694,,0.08620836609043181,3.4128089458681643,,,
12,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.455679453629784e-05,0.9355372589323122,0.001566423219628632,0.03957806487978704,0.024211714044213295,0.86298416345499,0.0644627410676878,2.8908164501190186,,,,,
12,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016838655843333752,0.8178241720800297,0.010655287653207779,0.1032244527871559,0.08284776657819748,0.13432243165313051,0.18217582791997028,,0.0892051171977073,3.6023002951405942,,,
13,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0667796408401697e-05,0.938877441940172,0.0013188428711146116,0.03631587629556268,0.023909948766231537,0.8846354980399471,0.06112255805982799,2.8036646842956543,,,,,
13,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017275614890557717,0.803153780168156,0.010930726304650307,0.10455011384331586,0.08412458002567291,0.1119568644012442,0.19684621983184405,,0.07846005889587104,3.584803393809125,,,
14,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.968670261614933e-05,0.9377605773024278,0.0012565330835059285,0.03544761040614626,0.023987354710698128,0.890083746747592,0.06223942269757217,2.844252586364746,,,,,
14,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015073611940327498,0.8144054653268267,0.00953461043536663,0.09764532981851529,0.07689014077186584,0.22538048233392152,0.18559453467317333,,0.08039339701645076,3.555489102145657,,,
