round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
39,train,1.6762365071437327e-05,0.9142831816789077,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010689514650342364,0.029414401770704188,0.015811732814957697,0.9435339461643016,0.08571681832109232,3.2337536017100015,,,,,
39,val,5.7466866564936936e-05,0.8313514764201713,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0036250159222011766,0.059208856360489594,0.04238725267350674,0.7566918377108331,0.1686485235798287,,0.00020179804414510727,0.00020179804414510727,,,
40,train,1.8023153407738244e-05,0.9115725894740085,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011513842133960377,0.030297650220388446,0.01598604628816247,0.9408525972249232,0.0884274105259915,3.2315699259440103,,,,,
40,val,5.643831779404233e-05,0.8320919212843833,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003560568632868429,0.05867970439988408,0.042089457313219704,0.7582526904306192,0.16790807871561678,,9.100302122533321e-05,9.100302122533321e-05,,,
41,train,1.7056550233306526e-05,0.9137281892326741,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010880559420911595,0.02958843360816872,0.01561469646791617,0.9430492720002893,0.08627181076732598,3.225931406021118,,,,,
41,val,5.8140669959054016e-05,0.8323763568406758,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0036683983247106275,0.059420613828639855,0.042809791242082916,0.7516520361908792,0.1676236431593244,,9.284284897148609e-05,9.284284897148609e-05,,,
42,train,1.767863801926778e-05,0.9128233778965374,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011285920287870492,0.03003374533010719,0.01611439712966482,0.9407479892256521,0.08717662210346269,3.2039208014806113,,,,,
42,val,5.851625549742797e-05,0.8324720120716635,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00368984272548308,0.059835357124550514,0.042933610578378044,0.7506351295106498,0.1675279879283365,,9.17541328817606e-05,9.17541328817606e-05,,,
43,train,1.7792221450293878e-05,0.9123865050485648,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011339247672973822,0.030380540046409693,0.016068000191201765,0.9405465633547032,0.08761349495143522,3.204896847407023,,,,,
43,val,5.7238620987239606e-05,0.8342018677904717,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003609617667583128,0.05909020840462186,0.04223238583654165,0.7563001721644224,0.1657981322095284,,9.147287346422672e-05,9.147287346422672e-05,,,
