round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.999063248459453e-05,0.9138197164920517,0.00382151547819376,0.06181840727642342,0.04186481237411499,0.6554919636008307,0.08618028350794824,3.931255578994751,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0037720519550815406,0.40160065675494516,0.23840993642807007,0.48827239982213827,0.4812256097793579,-25.771084411504752,0.5983993432450548,,0.10451551293954253,4.492803868139163,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.531430976064043e-05,0.9179685854573335,0.00353410467505455,0.05944833618407289,0.03857946768403053,0.6814016583369483,0.08203141454266645,3.6271421909332275,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016485145474147333,0.6044122411202097,0.10417909175157547,0.32276786046875156,0.31617531180381775,-10.698356632713004,0.3955877588797902,,0.08473520213738084,4.154069371055812,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.191780006027327e-05,0.9192647233167669,0.00331207481212914,0.05755062825138523,0.0365074947476387,0.701417791492442,0.08073527668323315,3.595595598220825,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009030220563321798,0.7008519512680931,0.057048600167036057,0.23884848788936483,0.23220083117485046,-5.40605898641066,0.2991480487319069,,0.09614383010193706,4.175358975073323,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8171515049495055e-05,0.924194728872573,0.003072452498599887,0.05542970772609113,0.03394221514463425,0.7230196092359984,0.07580527112742692,3.5776026248931885,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005838677531828845,0.7522861719525489,0.03687429428100586,0.19202680615217727,0.1854608952999115,-3.14068988368415,0.24771382804745112,,0.08425171300768852,4.048019959125668,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.266734292723117e-05,0.9305003116599444,0.00271966471336782,0.052150404728705795,0.030301574617624283,0.7548230315316844,0.06949968834005563,3.632436990737915,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003687719046308176,0.804245492805143,0.02327987737953663,0.15257744715237775,0.14487671852111816,-1.614135145719549,0.19575450719485699,,0.08845961606130004,4.112936800112948,,,
6,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.127184910706215e-05,0.9316944365401982,0.002632726216688752,0.051310098583892357,0.028847549110651016,0.7626607459728435,0.06830556345980181,3.5735604763031006,,,,,
