round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.143814965522265e-05,0.9140442660644678,0.003912320360541344,0.0625485440321463,0.045357607305049896,0.7474240395654377,0.08595573393553221,3.8881301879882812,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004885652530802427,0.38974447550812974,0.30920445919036865,0.556061560612104,0.5465880632400513,-19.486023825742002,0.6102555244918703,,0.10174127900972962,4.476842614123598,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7141324599467126e-05,0.9213654362219966,0.0030092482920736074,0.05485661575483496,0.03709296137094498,0.8057171372193669,0.07863456377800336,3.6262078285217285,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021772731612198543,0.6016210130858715,0.13770262897014618,0.3710830486160021,0.36326950788497925,-8.12319766304039,0.39837898691412854,,0.07814131211489439,4.117346975952387,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.351893432452435e-05,0.9261118703612041,0.002775753615424037,0.052685421279743384,0.03317084535956383,0.820796210494076,0.07388812963879583,3.5936124324798584,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00118878898901951,0.7148320196869373,0.07514441013336182,0.27412480758472374,0.26610609889030457,-3.9781822420513997,0.2851679803130626,,0.08033265196718276,4.143231039168313,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5132598480735403e-05,0.9357954382795726,0.002241720212623477,0.04734680783984784,0.02892954647541046,0.855277699381586,0.06420456172042746,3.538726329803467,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008429619109761106,0.7533311369397176,0.05328290909528732,0.23083091018164642,0.22307144105434418,-2.5299038538555587,0.24666886306028238,,0.09570018202066422,4.073806185042486,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.367435587253681e-05,0.9363798633303669,0.0021475781686604023,0.04634196984009638,0.02768987976014614,0.8613541012745161,0.06362013666963302,3.5997743606567383,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006096166424870201,0.7898181734440961,0.03854266181588173,0.1963228509773677,0.18776075541973114,-1.5533801386937394,0.21018182655590392,,0.07213191594928503,4.100218908162788,,,
6,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.053592535211195e-05,0.9411923772895017,0.0019482941133901477,0.04413948474314293,0.02429446391761303,0.8742233637715423,0.05880762271049835,3.6152312755584717,,,,,
6,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005904312410965163,0.7902760297310125,0.03735009953379631,0.19326173841139976,0.1846446543931961,-1.4744929084026426,0.2097239702689875,,0.09469794202595949,4.117831161944196,,,
7,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8239719865926944e-05,0.9432996230481565,0.0018045940669253469,0.04248051396729266,0.023914430290460587,0.8835000443292875,0.056700376951843476,3.6284897327423096,,,,,
7,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005042922621878394,0.8029372652760134,0.03190989792346954,0.17863341771199906,0.17023935914039612,-1.1141273923485366,0.19706273472398655,,0.07585557992570102,4.044085460016504,,,
8,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6057055165924124e-05,0.944895182313092,0.0016652256017550826,0.04080717586105516,0.022808413952589035,0.8924964878162286,0.05510481768690796,3.599135637283325,,,,,
8,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00044820981820786954,0.8212274204975256,0.02836894989013672,0.16843084601739883,0.1600201427936554,-0.8794988636497125,0.17877257950247438,,0.06903256010264158,4.0217387850862,,,
9,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.593711956510154e-05,0.9454010533491932,0.0016541145741939545,0.04067080739540284,0.022929580882191658,0.8932135547875288,0.05459894665080675,3.6166930198669434,,,,,
9,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00036703520103237633,0.8428121699199032,0.023233965039253235,0.1524269170430644,0.14303985238075256,-0.5392473388707315,0.15718783008009682,,0.07331912592053413,4.185449047014117,,,
10,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7405764798349274e-05,0.9441202358493372,0.001747496658936143,0.041803069970232365,0.02444406785070896,0.8871861414320459,0.055879764150662786,3.53513503074646,,,,,
10,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003410993651498263,0.8526188666429142,0.02159501425921917,0.14695242175350215,0.13713252544403076,-0.430661301046648,0.14738113335708575,,0.07830922096036375,4.0722879089880735,,,
11,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4351835373624656e-05,0.9474453844023877,0.0015561131294816732,0.03944759979367152,0.02192014642059803,0.899542138559664,0.052554615597612334,3.599153757095337,,,,,
11,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00029703625081301893,0.8670721017812597,0.018800023943185806,0.13711317931980793,0.12696081399917603,-0.24544979099136577,0.13292789821874035,,0.06858153222128749,4.023163056001067,,,
