round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.489156734135643e-05,0.9296461383368999,0.0022291492205113173,0.047213866824390875,0.030323725193738937,0.8286530563226661,0.07035386166310004,8.132823705673218,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00040441567184500095,0.7868299783732287,0.025868233293294907,0.16083604475768143,0.15357334911823273,-2.2447055493950807,0.2131700216267714,,0.19260190497152507,10.04547020397149,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5971678801146335e-05,0.9441083899075742,0.0010201194090768695,0.03193930821224639,0.021424323320388794,0.9215871976744419,0.05589161009242583,7.7035887241363525,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7296071746040006e-05,0.9207438712275136,0.0030249846167862415,0.054999860152424404,0.041977621614933014,0.6205694415480484,0.07925612877248647,,0.19145721290260553,10.170513502787799,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0138380462857283e-05,0.9544903516194909,0.0006478293798863888,0.02545249260654816,0.017155136913061142,0.9502038981141759,0.04550964838050913,8.775694370269775,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.376980377881727e-05,0.8817988042347403,0.0053568994626402855,0.07319084275126421,0.06475739181041718,0.3280712505966377,0.11820119576525967,,0.17953893914818764,9.985816955100745,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0736952644705805e-06,0.9633710767780822,0.0004521547816693783,0.021263931472551786,0.014013419859111309,0.9652445946044148,0.03662892322191779,8.481491565704346,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015778264449949785,0.8797831991861472,0.010089855641126633,0.10044827346015775,0.09455225616693497,-0.26559741278357957,0.12021680081385276,,0.17093281401321292,9.499837215989828,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.993073898240206e-06,0.966365594838188,0.0003802171559073031,0.019499157825590908,0.01171754952520132,0.9707741550167746,0.03363440516181205,8.344442129135132,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.14086318775567e-05,0.8995298064179982,0.005206128116697073,0.07215350384213558,0.06374645233154297,0.34698354719240754,0.10047019358200185,,0.17270751507021487,9.452506098896265,,,
