round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014112505775882266,0.8647551213777418,0.008408850058913231,0.0916997822184613,0.0660107433795929,0.2999429520069702,0.13524487862225826,1.572350263595581,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006546438997807885,0.15916867190042627,0.38390839099884033,0.6196034142892051,0.607782244682312,-23.860058546970343,0.8408313280995737,,0.06183410109952092,8.760352107929066,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.279211134659118e-05,0.8868778469116254,0.005806189030408859,0.07619835320011095,0.05163586139678955,0.5166252413178877,0.11312215308837453,1.4647915363311768,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0059118009317776325,0.19690529053365713,0.34680214524269104,0.5888990959771385,0.5773369073867798,-21.457255143665172,0.8030947094663429,,0.06372613413259387,8.897735348902643,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.438354453472903e-05,0.8855831762676984,0.005864784587174654,0.07658188158549419,0.05339113250374794,0.5117442986116386,0.1144168237323016,1.4328267574310303,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0056336376234448916,0.21040311513682486,0.3305087089538574,0.5748988684576248,0.5633596181869507,-20.402173041523888,0.7895968848631751,,0.053238969994708896,7.857222630875185,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.065891022233125e-05,0.8898140809188356,0.0055836765095591545,0.07472400223194121,0.05078664422035217,0.5351498216013159,0.11018591908116433,1.4885954856872559,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005403323641306237,0.21607405276043445,0.31701231002807617,0.5630384622990477,0.551538348197937,-19.528199501513242,0.7839259472395655,,0.05374742019921541,7.867552135838196,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.95174631879045e-05,0.8869242604459948,0.005859403870999813,0.0765467430463231,0.053103912621736526,0.5121980454910496,0.11307573955400523,1.4417898654937744,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0052167593426845245,0.22522927610085686,0.3061123490333557,0.5532742078150361,0.5419183969497681,-18.82236504450534,0.7747707238991431,,0.05607959907501936,8.680038598133251,,,
