round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013426188878599998,0.8646598754608603,0.008295446634292603,0.09107934252228989,0.06507346779108047,0.3093854299483663,0.1353401245391397,1.7226331233978271,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006681964995991832,0.14060139710366726,0.3918493092060089,0.6259786811114328,0.6142694354057312,-24.3742498547645,0.8593986028963327,,0.05860598501749337,9.632445328868926,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.972491486845615e-05,0.8816128939808364,0.006253431551158428,0.07907864156116004,0.05642721801996231,0.4793916260849934,0.11838710601916354,1.5067424774169922,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005921486812301829,0.1890420500331026,0.3473411798477173,0.5893565812372993,0.5777705907821655,-21.492161109297335,0.8109579499668974,,0.05914132506586611,9.059445207938552,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.503364025849467e-05,0.8886979500257339,0.005524128675460815,0.07432448234236694,0.049640148878097534,0.5401031247520349,0.11130204997426613,1.4604222774505615,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00557910993632385,0.20348484088838892,0.32727763056755066,0.5720818390471337,0.5604201555252075,-20.19294832766948,0.7965151591116111,,0.05870239599607885,9.474513833178207,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.96801147271594e-05,0.8881479799184133,0.005507942754775286,0.07421551559327258,0.04959990829229355,0.541450417034998,0.11185202008158665,1.5067858695983887,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005443282645462937,0.20532603160463647,0.3194071650505066,0.5651611850176077,0.5539140105247498,-19.683283880281394,0.7946739683953635,,0.05989786307327449,9.1499244349543,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.168626391223136e-05,0.889349672772458,0.005570608656853437,0.07463651021352377,0.051565587520599365,0.5362362318412204,0.11065032722754202,1.5121052265167236,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005232104395009294,0.2074245277317227,0.30704694986343384,0.5541181731936192,0.5429643988609314,-18.88288389491523,0.7925754722682773,,0.05288594192825258,9.104858550010249,,,
