round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015147015038188225,0.7779155444999575,0.00891735777258873,0.09443176251976201,0.06474002450704575,0.7385330354871442,0.22208445550004255,2.4685006141662598,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00888214287303743,0.0,0.5088034868240356,0.7133046241431746,0.6915525794029236,-16.685386517837244,1.0205141642759314,,0.1855249758809805,9.709385032067075,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010863833426618994,0.798574609162788,0.006867658346891403,0.08287133609934984,0.05516918748617172,0.7986386871507171,0.201425390837212,2.5124988555908203,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005725798663638887,0.21669852935720735,0.32739582657814026,0.5721851331327478,0.5422290563583374,-10.382265996184726,0.7833014706427927,,0.08461052202619612,9.089622610947117,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011828432874022407,0.7917882911822622,0.007428274489939213,0.08618743812145255,0.05820080637931824,0.7821993949471238,0.20821170881773776,2.4230995178222656,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004108623237836929,0.35231071090927146,0.2335527539253235,0.483272960060175,0.4489224851131439,-7.119127238314412,0.6476892890907285,,0.07810144009999931,9.513627575011924,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.212408454975472e-05,0.8144635163081956,0.005832812283188105,0.07637285043252022,0.05002226680517197,0.8289809953408274,0.18553648369180445,2.360114336013794,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0035649734167825606,0.3863480215388424,0.20238566398620605,0.44987294204720296,0.4173074960708618,-6.035110838719662,0.6136519784611576,,0.07741913013160229,9.145083464914933,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.901097855989107e-05,0.8141781497553822,0.00565708801150322,0.07521361586510264,0.049616001546382904,0.8341362542946361,0.18582185024461784,2.3898611068725586,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003235177937008086,0.40328171143508273,0.18532127141952515,0.43048957178952096,0.40289419889450073,-5.442032662024266,0.5967182885649173,,0.07026043208315969,9.120967296883464,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011551943456748301,0.804832319682991,0.006580417975783348,0.0811197754914506,0.05583834648132324,0.8070568536641102,0.195167680317009,2.2547545433044434,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0029327491493452164,0.40168454635126016,0.16896873712539673,0.41105807025941815,0.3875872492790222,-4.874230174790801,0.5983154536487398,,0.06446181004866958,8.763443635078147,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.7828615275532e-05,0.8240932578783177,0.004902940709143877,0.07002100191473896,0.04522562399506569,0.8562496645103442,0.17590674212168234,2.214548349380493,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0025915930384681337,0.44050592327032745,0.1500716507434845,0.3873908242892241,0.3658810257911682,-4.217092181595,0.5594940767296726,,0.13665846711955965,9.25336187100038,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.256959904773972e-05,0.8315082696759881,0.004598160274326801,0.06780973583731764,0.045612484216690063,0.8651858370062702,0.16849173032401188,2.3770580291748047,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002155303188732692,0.4989370283062108,0.12525375187397003,0.35391206799708036,0.3337816596031189,-3.3539344878047297,0.5010629716937892,,0.08181574498303235,9.142730692168698,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.94686072786358e-05,0.836775901018912,0.004340328276157379,0.06588116784148092,0.043801307678222656,0.872745019857783,0.16322409898108806,2.320114850997925,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001944522133895329,0.5299881389471415,0.11334098875522614,0.3366615344158375,0.3170262575149536,-2.939380669379242,0.4700118610528585,,0.07385365408845246,9.374304585857317,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.937132127288708e-05,0.8347253763370852,0.00440320186316967,0.06635662636971285,0.043249256908893585,0.8709024889392185,0.16527462366291473,2.3601160049438477,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017502316690626598,0.5633229882572293,0.10207390785217285,0.31949007473186525,0.3001827597618103,-2.5473881804175424,0.4366770117427708,,0.08829243015497923,9.335515811806545,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.460501163200873e-05,0.8388052733021683,0.004098784178495407,0.06402174769947637,0.04067445173859596,0.8798281586118943,0.16119472669783172,2.400952100753784,,,,,
11,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0015977860348565238,0.5859101366587334,0.09355266392230988,0.3058637996270724,0.28668129444122314,-2.2511387679798505,0.41408986334126663,,0.07252966589294374,9.260650284821168,,,
12,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.365707709436226e-05,0.8294850751366482,0.0046661063097417355,0.06830890359054034,0.0441797710955143,0.8631941692308353,0.17051492486335187,2.3905208110809326,,,,,
12,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0014533225624334244,0.5977441166169382,0.085515096783638,0.2924296441601603,0.2737244963645935,-1.9719598048020222,0.4022558833830619,,0.07693539699539542,8.437626742059365,,,
13,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.091619260556238e-05,0.8451710818887057,0.0038321292959153652,0.06190419449371234,0.040049124509096146,0.8876451732905053,0.15482891811129423,2.3729770183563232,,,,,
13,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001480259739217304,0.5834846922894827,0.08729340881109238,0.2954545799460424,0.277225136756897,-2.0340648297164057,0.4165153077105173,,0.07969112996943295,9.125510880956426,,,
