round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
11,train,1.8404212066906782e-05,0.9410862075764238,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011593148954568869,0.025901854716142828,0.015136066315140367,0.9309584162006534,0.05891379242357623,6.924046933165708,,,,,
11,val,0.0003818708155462659,0.817210422463909,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02262369526783833,0.09094271548743965,0.07822690867351574,-0.32274060580252406,0.1827895775360909,,9.798398241400719e-05,9.798398241400719e-05,,,
12,train,1.9047500049522676e-05,0.9411392847517571,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011951926326986342,0.026053350802765312,0.015549825177176763,0.9299707379361555,0.0588607152482429,6.3031910501566335,,,,,
12,val,0.00036743628908647016,0.8171867449784435,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.021809412274522925,0.09051253484395445,0.07879201551349138,-0.2901466834276651,0.18281325502155657,,9.263399988412857e-05,9.263399988412857e-05,,,
13,train,1.8003741989987305e-05,0.9434118064973459,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011131224818240139,0.02474738212819693,0.013833240536844144,0.933653064705256,0.05658819350265404,6.690110708241154,,,,,
13,val,0.00036084058222730556,0.819477648928105,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02141759136722347,0.08810631289391571,0.07585544198141615,-0.2502067370354584,0.18052235107189502,,0.0001415461301803589,0.0001415461301803589,,,
14,train,1.8367796506953023e-05,0.9425710241020613,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011448166643586522,0.025377790588751753,0.014691139205889516,0.9327678958879311,0.05742897589793876,6.965570901597824,,,,,
14,val,0.0003452309874741707,0.8242935160561099,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.020502947883604232,0.08675464131879332,0.07511671990739494,-0.20919068302797153,0.17570648394389013,,0.00010026409290730953,0.00010026409290730953,,,
15,train,1.7973532008169776e-05,0.942899426997701,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011216254087574398,0.025449687239550923,0.014834375149334389,0.9328717691177898,0.0571005730022988,6.941399057630482,,,,,
15,val,0.0003474901686482081,0.8185044865534388,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.020630868401186164,0.08633068504788063,0.07459564256445368,-0.20244944592509875,0.18149551344656112,,0.00010417401790618896,0.00010417401790618896,,,
