round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016770575503924926,0.5613704945959255,0.010315148159861565,0.10156351785883337,0.06534875929355621,0.4331147033228856,0.4386295054040746,2.5078959465026855,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000708912309436571,0.0,0.04297832027077675,0.20731213247366095,0.16405296325683594,-1.7853888888002714,1.0166639114379459,,0.1968750769738108,9.687941271113232,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012210261788098508,0.6221438917352073,0.007724802941083908,0.0878908581200793,0.05500742793083191,0.5754712544548426,0.3778561082647927,2.5515189170837402,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00039656472170636765,0.2217486144227675,0.024484258145093918,0.15647446483402305,0.1105099469423294,-0.5868908127956146,0.7782513855772325,,0.10808322695083916,9.090874122921377,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011130096824881875,0.6369967464354018,0.007011634297668934,0.0837355020147902,0.05240660905838013,0.614664418441436,0.3630032535645981,2.4165947437286377,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00035837865124146144,0.2409342592018433,0.021902156993746758,0.1479937734965453,0.104058638215065,-0.41949958791462894,0.7590657407981567,,0.09983868221752346,9.518166934140027,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.37322062437819e-05,0.6726523255103065,0.005282670259475708,0.07268198029412591,0.03886548802256584,0.7096826867830819,0.3273476744896935,2.3403007984161377,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00038302608721313023,0.19098593027435906,0.023273570463061333,0.15255677783389807,0.1100626289844513,-0.5083862068060481,0.8090140697256409,,0.07951304689049721,9.152134497184306,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.721315330465701e-05,0.6884852310488703,0.004841233137995005,0.06957897051548696,0.03656614199280739,0.7339425128944297,0.3115147689511298,2.4133708477020264,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004084441030309314,0.08475252264651167,0.024733709171414375,0.15726954305082205,0.11718219518661499,-0.6030838308226328,0.9152474773534883,,0.08338688616640866,9.146782056894153,,,
6,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.202461374711114e-05,0.6817064911497723,0.0048286207020282745,0.06948827744323696,0.032715339213609695,0.7346356383836451,0.3182935088502276,2.3500828742980957,,,,,
6,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00042796338420538675,0.013500514756170978,0.025929797440767288,0.16102731892684324,0.12175823003053665,-0.6806699682305435,0.986499485243829,,0.07455771905370057,8.788890538970008,,,
