round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003022112211366114,0.40054285202705964,0.019272657111287117,0.13882599580513413,0.09857255965471268,-0.020761447131230154,0.5994571479729404,4.345478773117065,,,,,
1,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0022027581078147658,0.0,0.14011819660663605,0.3743236522137441,0.3573576509952545,-6.736918388747115,2.7870646870413256,,0.11456944304518402,4.890143505064771,,,
2,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000260440037508996,0.4311481776252991,0.016597535461187363,0.12883142264675712,0.08275401592254639,0.1209252882353826,0.5688518223747009,3.921389579772949,,,,,
2,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0024138849020149296,0.0,0.15337017178535461,0.39162503978340635,0.37647002935409546,-7.4687179041992975,2.8737284257462803,,0.14179875212721527,4.492539016064256,,,
3,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00021941280200683732,0.47812400323274495,0.013989154249429703,0.1182757551209448,0.07602211833000183,0.2590810028457514,0.521875996767255,4.016416788101196,,,,,
3,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0012682975290247993,0.0,0.08047549426555634,0.2836820302126244,0.2685898244380951,-3.443708291120241,2.102865319076275,,0.09524647309444845,4.455985917011276,,,
4,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000203144651270849,0.484841376689807,0.012962374836206436,0.11385242569311572,0.0743124932050705,0.3134753563425283,0.515158623310193,4.187568664550781,,,,,
4,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0005944009027341856,0.0,0.03761289641261101,0.1939404455306087,0.17520597577095032,-1.0769465059579075,1.4784622597815238,,0.14737153495661914,5.036111837020144,,,
5,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00021259584648017615,0.48135587094240584,0.013565044850111008,0.1164690725047255,0.07234933972358704,0.2815479763042247,0.5186441290575942,4.107358932495117,,,,,
5,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0004255166911767057,0.0,0.026859475299715996,0.16388860637553787,0.1429714560508728,-0.4831694616713081,1.278049042685065,,0.0914943409152329,4.434599275002256,,,
6,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00019808897870818843,0.48914443608806646,0.01264311745762825,0.11244161799631065,0.07133551687002182,0.33038845084838925,0.5108555639119335,3.7733266353607178,,,,,
6,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003956466586920467,0.0,0.024947911500930786,0.15794907882267242,0.13624152541160583,-0.3776091576621615,1.2335222550074119,,0.10123128304257989,4.558139435015619,,,
