round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011057390533409294,0.6076280648262943,0.0070539615117013454,0.0839878652645806,0.054283011704683304,0.6264110230933733,0.3923719351737057,3.495335578918457,,,,,
1,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014353179284473405,0.0,0.09120192378759384,0.30199656254267837,0.28685933351516724,-4.036021087235242,2.3569058291387543,,0.10109446989372373,4.0629954400938,,,
2,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633801238730325e-05,0.6396652733654901,0.005495368503034115,0.07413075274833053,0.043321140110492706,0.7089676736671466,0.36033472663450994,3.197190284729004,,,,,
2,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042220494435723973,0.0,0.02665131911635399,0.16325231733838877,0.1446181684732437,-0.4716586823807342,1.3064117982907912,,0.15445222216658294,3.6853064061142504,,,
3,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054899330181691e-05,0.6451085713213117,0.00513360695913434,0.07164919370889208,0.039660464972257614,0.728131658090507,0.3548914286786883,3.242682933807373,,,,,
3,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002822712190684901,0.0,0.017731446772813797,0.13315947871936792,0.11145061999559402,0.020896626374443478,1.0322061060273402,,0.08157040295191109,3.562986633973196,,,
4,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511801840660662e-05,0.6742995127297171,0.004160933196544647,0.06450529587983181,0.032519128173589706,0.7796444216514903,0.32570048727028295,3.159911632537842,,,,,
4,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002552459884317107,0.014690379088322936,0.01601307839155197,0.12654279272859428,0.10223876684904099,0.11577620912802464,0.9853096209116771,,0.09674507100135088,3.6821694599930197,,,
5,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389104279567262e-05,0.6812553942472375,0.004083636682480574,0.06390333858634127,0.034309182316064835,0.7837366667318393,0.3187446057527626,3.1841323375701904,,,,,
5,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021259858411195215,0.05318377498271565,0.013305667787790298,0.11535019630581606,0.08769893646240234,0.2652489687500043,0.9468162250172844,,0.10114675993099809,3.749128338182345,,,
