round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
35,train,1.6679669042442216e-05,0.9152717392710285,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010634612165934716,0.028233127753240137,0.014418539901574453,0.9475220666498296,0.0847282607289715,3.188209056854248,,,,,
35,val,9.478092700495229e-05,0.7662504190921758,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005987337324768305,0.07582778579720303,0.05610615822176138,0.5965978694176407,0.23374958090782424,,8.931406773626804e-05,8.931406773626804e-05,,,
36,train,1.649881185062872e-05,0.9165713773322354,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010523784124719289,0.0280273822445903,0.014117215449611345,0.9481363219339003,0.08342862266776459,3.2443058490753174,,,,,
36,val,9.397966035370094e-05,0.7688229465968714,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005935913611513873,0.07557029609942686,0.05596459284424782,0.5971793663320857,0.23117705340312858,,9.175320155918598e-05,9.175320155918598e-05,,,
37,train,1.614097616331729e-05,0.9170605657602943,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010286415999871679,0.02781034564248062,0.014310238572458426,0.9485544238068951,0.08293943423970578,3.3155590295791626,,,,,
37,val,9.405921264260542e-05,0.7711299169198216,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005942413040126364,0.07558575547031604,0.05638600264986356,0.5974647855537322,0.22887008308017842,,9.476300328969955e-05,9.476300328969955e-05,,,
38,train,1.6215419457986828e-05,0.9165934908105576,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010351951471723926,0.02777277654750748,0.013749781219909588,0.9486533918609603,0.08340650918944227,3.241319457689921,,,,,
38,val,9.091513311432209e-05,0.7746061504300376,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005741228116676211,0.07435841595954644,0.05511419350902239,0.6110362875023753,0.2253938495699625,,0.00011581392027437687,0.00011581392027437687,,,
39,train,1.667982871862072e-05,0.9155647083775698,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010608553153967175,0.02839752098872409,0.014396614705522856,0.9467218388495409,0.08443529162243023,3.2421892484029136,,,,,
39,val,9.088991949586973e-05,0.7760494525599925,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00574159719205151,0.07432808165364521,0.05549631454050541,0.6083793483112635,0.22395054744000764,,9.09839291125536e-05,9.09839291125536e-05,,,
