round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012197560194282685,0.8678394503305724,0.007773624267429113,0.08816815903391152,0.06399393826723099,0.37624753723769067,0.13216054966942764,3.4048333168029785,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001617106767665876,0.8398999677604455,0.010261050425469875,0.10129684311699884,0.06919822096824646,-0.07708102911362802,0.1601000322395545,,0.09733389597386122,4.025091894902289,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674783274317192e-05,0.9041213778597432,0.00425688736140728,0.06524482631908281,0.0401972234249115,0.6584283507183726,0.0958786221402568,3.1863439083099365,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011002679367905478,0.8601197866760015,0.00700612086802721,0.08370257384350382,0.05154692754149437,0.26456242506854133,0.1398802133239985,,0.09125200798735023,3.588758833007887,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8177489594293544e-05,0.9150990768278117,0.002437514252960682,0.049371188490461536,0.03181866183876991,0.8044203098698979,0.08490092317218838,3.0791685581207275,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010234144189986434,0.8651841042979893,0.0065127182751894,0.08070141433202642,0.050585709512233734,0.3163496903536163,0.13481589570201072,,0.09779415396042168,3.5835144300945103,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467632895383149e-05,0.9259308149697434,0.0015747303841635585,0.03968287268033349,0.028467658907175064,0.8736495021605886,0.0740691850302566,3.138288974761963,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.753821143504332e-05,0.8684216675002163,0.006205106154084206,0.07877249617781708,0.050186436623334885,0.34864144606178804,0.13157833249978368,,0.09346871706657112,3.6909319460392,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475457082690756e-05,0.9515172041003552,0.0009243887616321445,0.030403762294034343,0.02157844603061676,0.9258283446577336,0.048482795899644805,3.44538950920105,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078402106181114e-05,0.8744162286052971,0.005769988056272268,0.0759604374412909,0.04891613498330116,0.39431853079687185,0.12558377139470292,,0.09546357812359929,3.7319152071140707,,,
