round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011324562777577965,0.5996398723309935,0.0072238873690366745,0.08499345485998716,0.0565544068813324,0.6174177457870436,0.4003601276690066,3.154693841934204,,,,,
1,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012365838607949933,0.0,0.07853001356124878,0.28023207090061764,0.2653067409992218,-3.336239614984068,2.107054027618406,,0.07725967699661851,3.7589960820041597,,,
2,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599814262136203e-05,0.6376812488048926,0.005472887773066759,0.0739789684509507,0.042341701686382294,0.7101610292222612,0.3623187511951074,2.996650457382202,,,,,
2,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004186847172405598,0.0,0.026431869715452194,0.16257881078250078,0.1439930945634842,-0.459539998371378,1.2848207770683335,,0.09460029401816428,3.4530759011395276,,,
3,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236637146013132e-05,0.6598355530290421,0.0046133375726640224,0.06792155455129117,0.038263950496912,0.7556856865192916,0.3401644469709579,2.982407569885254,,,,,
3,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033426593871302266,0.0,0.02104892022907734,0.1450824601014104,0.12491537630558014,-0.16230527061537356,1.148160209208505,,0.07658031187020242,3.3798395739868283,,,
4,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680429556015469e-05,0.6688922619937925,0.004268443677574396,0.06533332746442964,0.03366686403751373,0.7739527401961724,0.33110773800620746,2.963730573654175,,,,,
4,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002734990860732077,0.0,0.01718580350279808,0.13109463567514149,0.10844440013170242,0.05100435147302154,1.0498181129517037,,0.10101088020019233,3.568456982029602,,,
5,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522852108753248e-05,0.6821207210415647,0.004169747233390808,0.06457357999515598,0.034370146691799164,0.7791744870956488,0.31787927895843526,3.032501220703125,,,,,
5,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022037555474942037,0.03241961678357963,0.013818638399243355,0.11755270477212915,0.0914970189332962,0.2369177927796821,0.9675803832164204,,0.07615214004181325,3.423041337169707,,,
6,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696508614466452e-05,0.6752308612363258,0.004282099194824696,0.06543775053304243,0.03382640331983566,0.7732247629031633,0.32476913876367414,3.03206467628479,,,,,
6,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021755936104632062,0.01639586223296452,0.013640518300235271,0.11679262947735732,0.09065140783786774,0.2467487827309443,0.9836041377670355,,0.07779016997665167,3.4148223120719194,,,
7,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957323018192129e-05,0.6912823813957227,0.003805779851973057,0.061691003006703146,0.030861109495162964,0.798452568524292,0.3087176186042772,3.086324691772461,,,,,
7,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019399502593344146,0.059408534030948035,0.012132938951253891,0.11014962074947826,0.08218748867511749,0.3299911692539512,0.940591465969052,,0.09142354386858642,3.5392204008530825,,,
8,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33034214505041e-05,0.6856013480960685,0.004038046579807997,0.0635456259691255,0.03092903271317482,0.7861504063361803,0.3143986519039314,3.004127264022827,,,,,
8,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018541752009532459,0.09147126703220954,0.011586781591176987,0.10764191372870044,0.07958310842514038,0.36015202422315196,0.9085287329677905,,0.10196944186463952,3.4475627990905195,,,
9,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799592081181549e-05,0.6979797606592869,0.0036916492972522974,0.06075894417493031,0.029640255495905876,0.804496761514528,0.3020202393407131,3.048743486404419,,,,,
9,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001770866566865621,0.10263593574355045,0.011062472127377987,0.1051782873381098,0.07626856118440628,0.38909943887982157,0.8973640642564495,,0.08981569902971387,3.4215857991948724,,,
10,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753285182736226e-05,0.698035243093907,0.003646422177553177,0.06038561233897671,0.02914886176586151,0.8068926096345348,0.301964756906093,3.1018407344818115,,,,,
10,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690174102298281,0.11604572028405002,0.010552708059549332,0.10272637470265039,0.0725259929895401,0.41724706892756225,0.88395427971595,,0.08393813110888004,3.5246080791112036,,,
11,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930652993022162e-05,0.6923507896600223,0.003775182878598571,0.06144251686412733,0.030911630019545555,0.800075813052799,0.3076492103399777,3.012310743331909,,,,,
11,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015694289349264253,0.15308993936884496,0.009798014536499977,0.09898492075311258,0.06914079189300537,0.4589231808896373,0.846910060631155,,0.09244421892799437,3.407055455027148,,,
12,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442258485719458e-05,0.70405857058927,0.0034712636843323708,0.05891743107376942,0.02762390673160553,0.8161696262694697,0.29594142941073,2.9944379329681396,,,,,
12,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001630648379180118,0.13746424695480275,0.010183627717196941,0.10091396195372046,0.07096491754055023,0.4376266172292027,0.8625357530451973,,0.08966599591076374,3.405956275993958,,,
13,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7213126779636684e-05,0.6936198470522383,0.003637222805991769,0.06030939235303046,0.028398530557751656,0.807381508010462,0.3063801529477617,3.077749490737915,,,,,
13,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016939801383772615,0.12181513621035389,0.010590733960270882,0.10291129170441347,0.07298357784748077,0.41514426201300947,0.8781848637896461,,0.09043950703926384,3.511568062007427,,,
14,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785630459915609e-05,0.6917370105661442,0.003687238320708275,0.06072263433603877,0.03032732382416725,0.8047337564779389,0.3082629894338557,3.0360465049743652,,,,,
14,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016227528286322842,0.14376703574673033,0.010140725411474705,0.10070116886846302,0.06997910141944885,0.43999663315916027,0.8562329642532697,,0.09093821700662374,3.5000705460552126,,,
