round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
29,train,1.973271197673039e-05,0.9106831608419577,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012572492657151695,0.03045990857138845,0.01670600303138296,0.9403681561871907,0.0893168391580423,3.7458553314208984,,,,,
29,val,0.00010790118540171534,0.7599284108213072,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006809684603164594,0.08132379584858498,0.060700323432683945,0.5239488390706851,0.24007158917869267,,9.804381988942623e-05,9.804381988942623e-05,,,
30,train,1.9864995057551383e-05,0.9112197287218629,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012675708591511163,0.030552231312407974,0.01710162792975704,0.9400121803365907,0.08878027127813724,3.5983992417653403,,,,,
30,val,0.00010049840905897629,0.7688774626205112,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006337676973392566,0.07860394198166026,0.057544649268190064,0.5607831785771605,0.23112253737948898,,0.00010238401591777802,0.00010238401591777802,,,
31,train,1.9353062332232667e-05,0.9117477411034334,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001232424852787517,0.030508651549043916,0.01664342451840639,0.9411787959147837,0.08825225889656665,3.6173977057139077,,,,,
31,val,9.624307070528933e-05,0.7731828692823187,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00607069624432673,0.07670493133167366,0.05655874125659466,0.5878553586910507,0.22681713071768123,,9.838305413722992e-05,9.838305413722992e-05,,,
32,train,1.7456589556780653e-05,0.914770144616955,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001112848180734242,0.02890686587592836,0.015767608924458425,0.9453400409782461,0.08522985538304485,3.650641600290934,,,,,
32,val,9.900115704416142e-05,0.7708096667404615,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006245241655657689,0.07770218592154625,0.05803370289504528,0.5712344730231411,0.22919033325953853,,9.635393507778645e-05,9.635393507778645e-05,,,
33,train,1.8985568079846736e-05,0.9119614947440535,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012109358237163785,0.030106260592502546,0.016459746441493433,0.9420326933883858,0.08803850525594654,3.6129566431045532,,,,,
33,val,9.848488843999803e-05,0.7723893031117801,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006215090785796444,0.07753113978120094,0.05790031515061855,0.5734054944656063,0.22761069688821997,,9.744404815137386e-05,9.744404815137386e-05,,,
34,train,1.814378238630062e-05,0.9136505466049297,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011571745587085995,0.02925547666358449,0.015631700089822214,0.944397992592064,0.0863494533950703,3.6246197621027627,,,,,
34,val,9.810320140483479e-05,0.7731004311924299,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006190682528540492,0.07745344745882562,0.05802623120447,0.5720734531579417,0.2268995688075702,,9.74549911916256e-05,9.74549911916256e-05,,,
35,train,1.7547605976401656e-05,0.9144005263547028,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011197783169336617,0.028916044442919356,0.015615479399760565,0.9460968704198248,0.08559947364529713,3.6736082633336387,,,,,
35,val,9.568316212001567e-05,0.7768292982840671,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006036997966778775,0.07638431517197011,0.057498205453157425,0.5869333764866641,0.2231707017159327,,8.838390931487083e-05,8.838390931487083e-05,,,
36,train,1.900122684132446e-05,0.9125681801724006,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012094297514219459,0.029973170859043986,0.015964181162416935,0.9424560287529385,0.0874318198275994,3.5993719895680747,,,,,
36,val,9.124237112700939e-05,0.7768772179240561,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005754752938325207,0.07458920515989478,0.05513111005226771,0.606131841825272,0.22312278207594402,,9.726500138640404e-05,9.726500138640404e-05,,,
37,train,1.6840355070448187e-05,0.9151788273941409,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010742707672761753,0.028284284014365373,0.014553998519356052,0.9469517037012491,0.08482117260585895,3.606775482495626,,,,,
37,val,9.2823511295137e-05,0.7755337350629585,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005852582321191828,0.07531848565418243,0.055297971392671265,0.5990052838054857,0.22446626493704144,,9.344401769340038e-05,9.344401769340038e-05,,,
38,train,1.696793413587027e-05,0.9151813934561095,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010811816027853638,0.028390556384650475,0.014756252833952507,0.9463005922038772,0.08481860654389065,3.7410285472869873,,,,,
38,val,8.888671254680958e-05,0.7799683421121942,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00560472560270379,0.07351638648975867,0.05376520318289598,0.6224945317124091,0.2200316578878058,,0.00010095397010445595,0.00010095397010445595,,,
39,train,1.6780038255582355e-05,0.9162261368851459,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010697953597021599,0.028350518883425473,0.01481506562170883,0.9471565315298742,0.08377386311485405,3.7895594437917075,,,,,
39,val,8.653978814739578e-05,0.7855131397558259,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005457171277763943,0.07255054532480021,0.053625624626874924,0.631499920330473,0.21448686024417407,,0.00010027410462498665,0.00010027410462498665,,,
40,train,1.7001819390006582e-05,0.9152783115624162,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010863020943361335,0.02826167920445142,0.014785836295535168,0.9472797749765335,0.08472168843758371,3.8628969192504883,,,,,
40,val,8.884496916531741e-05,0.7822209437573842,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00560644012875855,0.07362590411186089,0.054556746656696,0.6155777228127255,0.21777905624261587,,9.248405694961548e-05,9.248405694961548e-05,,,
41,train,1.6193312968326096e-05,0.9175760910216263,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010333410779518697,0.027651731565737813,0.014151425411303839,0.9489407064017229,0.08242390897837373,3.9024363358815513,,,,,
41,val,8.545114845522524e-05,0.786391889463749,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005390790135910113,0.07213033059700416,0.05335347851117452,0.634466635263456,0.2136081105362508,,0.0001052049919962883,0.0001052049919962883,,,
42,train,1.688787254771425e-05,0.9151275063274134,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010786537119808297,0.028403216961937844,0.015017956340064606,0.9457296813244607,0.0848724936725867,3.6965497732162476,,,,,
42,val,8.821306012881298e-05,0.7817513478091461,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005564621804902951,0.07305090980888646,0.05455847457051277,0.624034241104993,0.21824865219085388,,9.067379869520664e-05,9.067379869520664e-05,,,
43,train,1.6505501223948453e-05,0.9167225544495525,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001051465990409876,0.027956779547766965,0.014419800136238337,0.9482123597101153,0.08327744555044748,3.6718055407206216,,,,,
43,val,8.487085748735505e-05,0.785043572696432,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005354078370146453,0.07162832646054135,0.05363113774607579,0.638664300861731,0.21495642730356804,,0.00010118400678038597,0.00010118400678038597,,,
44,train,1.7017890150119457e-05,0.914884584290187,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001087064818420913,0.02829042296272606,0.014635177329182625,0.9468833331284878,0.08511541570981307,3.72862716515859,,,,,
