round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010751019573784525,0.8109155074406651,0.0068556172773242,0.08279865504538222,0.0556219220161438,0.8191922701899625,0.18908449255933496,3.764085054397583,,,,,
1,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00045060308609348146,0.7879430908648751,0.028508823364973068,0.168845560690748,0.14308930933475494,0.04504483729514294,0.21205690913512484,,0.08542448002845049,4.757073353044689,,,
2,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.278109916145118e-05,0.8219272140266038,0.005926265846937895,0.07698224371202683,0.05071323364973068,0.8437039642713751,0.17807278597339612,3.620229959487915,,,,,
2,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001600956036697919,0.8627382834858303,0.010119562968611717,0.10059603853339215,0.07606527209281921,0.6610308860025746,0.13726171651416974,,0.09445849107578397,4.331233800854534,,,
3,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.418180718795157e-05,0.8402343155030737,0.004729995504021645,0.06877496277004913,0.0444938987493515,0.8752538233476144,0.15976568449692632,3.4958295822143555,,,,,
3,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016425248493787145,0.8668870940151755,0.010372117161750793,0.10184359165775132,0.07565425336360931,0.6525686675422366,0.13311290598482453,,0.15087402611970901,4.583894029026851,,,
4,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.855143332914488e-05,0.8282806967934064,0.00565054826438427,0.07517012880382919,0.04877172410488129,0.8509756949021441,0.1717193032065936,3.6043193340301514,,,,,
4,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019969941239233,0.8671431513822033,0.01258473377674818,0.11218169982999981,0.08728824555873871,0.5784494044549299,0.13285684861779667,,0.10954173700883985,4.322501100832596,,,
5,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.642822322012742e-05,0.8373198372304889,0.004872581921517849,0.06980388185135443,0.046838633716106415,0.8714946674086208,0.1626801627695112,3.661287546157837,,,,,
5,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021997459432214426,0.8514549462695181,0.013849095441401005,0.11768217979541765,0.09294255077838898,0.5361016690282837,0.1485450537304819,,0.08265601680614054,4.66170095000416,,,
6,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.571268185289548e-05,0.841272482869862,0.004824693314731121,0.06946001234329807,0.04678824916481972,0.8727555713938782,0.15872751713013802,3.5878653526306152,,,,,
6,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002584825915685535,0.8437049795368106,0.016266997903585434,0.1275421416771156,0.10230112820863724,0.4551096500142094,0.15629502046318944,,0.0922416727989912,4.409786683972925,,,
7,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.738617249875914e-05,0.8419154565081768,0.004300524480640888,0.06557838424847694,0.04311085864901543,0.886584853580838,0.1580845434918232,3.6846423149108887,,,,,
7,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002181026342476734,0.8471508491899838,0.013722922652959824,0.11714487890198114,0.09314249455928802,0.5403302305570841,0.15284915081001615,,0.07917594793252647,4.363400716800243,,,
8,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7643353730833867e-05,0.8562309207800964,0.0036771572194993496,0.06063956810119404,0.04157492518424988,0.9030225284576757,0.1437690792199036,3.542009115219116,,,,,
8,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019824204608399212,0.8530910842650471,0.012473315000534058,0.1116839961701499,0.08824753016233444,0.5821900880487526,0.14690891573495293,,0.10617154091596603,4.343392038950697,,,
9,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.469576797867789e-05,0.8578424424592838,0.003489651484414935,0.059073272166140715,0.03797432407736778,0.9079695521512385,0.1421575575407162,3.6634936332702637,,,,,
9,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019492989025303046,0.8530445989361763,0.012259777635335922,0.11072388014938747,0.08749742805957794,0.5893416912185436,0.14695540106382363,,0.10070215095765889,4.766802676022053,,,
10,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.779391082039408e-05,0.8529339224146542,0.0036781341768801212,0.060647623010964914,0.039314284920692444,0.9029992998570636,0.1470660775853459,3.5132811069488525,,,,,
10,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016079677626889408,0.8657738971700677,0.010129887610673904,0.10064734278993115,0.07855620980262756,0.6606864516459107,0.1342261028299323,,0.08636714587919414,4.533470276044682,,,
11,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.194101965405332e-05,0.8376902697042106,0.004582076799124479,0.06769103928234874,0.04609125107526779,0.8791583993761956,0.1623097302957894,3.665128469467163,,,,,
11,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001853167372835016,0.8537162091458019,0.011665274389088154,0.10800589978833634,0.08724531531333923,0.6092577081802345,0.14628379085419813,,0.0779406379442662,4.498554579913616,,,
12,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.576884412286753e-05,0.8582805753863175,0.0035596005618572235,0.059662388167565195,0.037247754633426666,0.9061240094630698,0.14171942461368245,3.603281021118164,,,,,
12,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015885282280671335,0.8621888093524249,0.010001838207244873,0.10000919061388745,0.07855245471000671,0.664977263538064,0.13781119064757505,,0.13356936001218855,4.432842408074066,,,
13,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.9676913101859954e-05,0.8513633056676659,0.0038070897571742535,0.061701618756514434,0.038499265909194946,0.8995984774483736,0.1486366943323341,3.688530445098877,,,,,
13,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000140086784528301,0.8691111500387487,0.008822204545140266,0.09392659125689735,0.07252957671880722,0.704490541798767,0.13088884996125133,,0.09967071004211903,4.415406893007457,,,
14,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.8731363587888364e-05,0.8550317350336543,0.003740747692063451,0.061161652136477236,0.03901352733373642,0.9013468408093475,0.14496826496634574,3.782341718673706,,,,,
14,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013662636486265055,0.870378007235321,0.008609558455646038,0.09278770638207433,0.07118147611618042,0.7116130864107209,0.12962199276467898,,0.11362755903974175,4.467036989051849,,,
15,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.220059420627896e-05,0.8595078244137084,0.0033331154845654964,0.057733140262465336,0.03670669347047806,0.9120991347886644,0.14049217558629157,3.827937364578247,,,,,
15,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013299140265696384,0.8754315466810954,0.008387409150600433,0.09158279942544033,0.07103323191404343,0.7190535321781171,0.12456845331890469,,0.12156119802966714,4.84851098107174,,,
16,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.380202943494849e-05,0.8598320308288269,0.003436017083004117,0.05861754927497496,0.03745904564857483,0.9093837382048562,0.1401679691711731,3.607056140899658,,,,,
16,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013092192685245163,0.8721714292867078,0.008260435424745083,0.09088693759141124,0.07010629773139954,0.7233076820235348,0.12782857071329226,,0.10263152909465134,4.37628122814931,,,
17,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.94081578306685e-05,0.8645492417571424,0.003151424927636981,0.056137553630675616,0.03581147640943527,0.9168895211828978,0.13545075824285757,3.5623245239257812,,,,,
17,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014079038003899174,0.8678457608076291,0.008875133469700813,0.09420792678804057,0.07362329959869385,0.7027175702158706,0.1321542391923709,,0.10883529600687325,4.370779432822019,,,
18,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.78249594813124e-05,0.8684744782576216,0.003050767118111253,0.05523374981034017,0.03567460924386978,0.9195432708767131,0.13152552174237842,3.7663135528564453,,,,,
18,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012190942992422267,0.8751974825092371,0.007672898471355438,0.08759508246103452,0.06629535555839539,0.7429884410514696,0.12480251749076285,,0.12010418879799545,4.4885230818763375,,,
19,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.208881166666253e-05,0.8632107886926533,0.003323709825053811,0.05765162465233578,0.037384387105703354,0.9123446468186572,0.1367892113073467,3.5852551460266113,,,,,
19,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011650084120214638,0.8772225750487276,0.0073457444086670876,0.08570731829118845,0.06485365331172943,0.7539460193731684,0.12277742495127242,,0.08225510991178453,4.380954721011221,,,
20,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.3854678331849434e-05,0.8588591765894881,0.0034235247876495123,0.05851089460647062,0.03646975755691528,0.9097142420596733,0.1411408234105119,3.5370490550994873,,,,,
20,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012169500394812683,0.8800870056618637,0.007675337605178356,0.08760900413301338,0.0678504928946495,0.7429044748804059,0.11991299433813628,,0.10695390100590885,4.360668323002756,,,
21,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.280863964615409e-05,0.8617307279090233,0.0033659026958048344,0.05801640023135557,0.03691673278808594,0.9112323427579605,0.1382692720909767,3.7441935539245605,,,,,
21,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012416064845728904,0.8764274540311767,0.007821369916200638,0.08843850923777853,0.06829763203859329,0.7380134658932072,0.12357254596882328,,0.12246419419534504,4.535283393925056,,,
22,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.956352374512101e-05,0.8642204384217826,0.003158936742693186,0.05620441924522649,0.03489276394248009,0.9166916800115139,0.13577956157821733,3.5836424827575684,,,,,
22,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011963193211931092,0.8784231107401714,0.0075330245308578014,0.08679299816723583,0.06657806783914566,0.747671853363161,0.12157688925982855,,0.1027104810345918,4.342048406135291,,,
23,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.473731585488407e-05,0.8716837630416188,0.002847453113645315,0.053361532152340935,0.033035650849342346,0.9249055244842722,0.12831623695838124,3.448715925216675,,,,,
23,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011542726165349902,0.8811000018307642,0.007266910746693611,0.08524617731425621,0.06488732993602753,0.7565863856545341,0.11889999816923574,,0.12180872703902423,4.521825943840668,,,
24,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.358499331501476e-05,0.8595068157151216,0.0034177075140178204,0.058461162441554484,0.03613743931055069,0.9098669104546726,0.1404931842848784,3.5825984477996826,,,,,
24,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011431309451188194,0.8813677784943006,0.007200437597930431,0.08485539227374081,0.06440068781375885,0.7588130581025985,0.11863222150569937,,0.09597578993998468,4.471891385968775,,,
25,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.9629663433620014e-05,0.8618175600725431,0.003162603359669447,0.05623702836805521,0.0351814366877079,0.9165964329806031,0.138182439927457,3.615750551223755,,,,,
25,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010906848909192857,0.8823897838580562,0.006865416653454304,0.08285780985190415,0.06191772222518921,0.7700350156936201,0.1176102161419438,,0.15737303299829364,4.476216434966773,,,
26,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.873589135795122e-05,0.8657951594096549,0.003098938148468733,0.0556681071033382,0.03469342738389969,0.918274360519453,0.13420484059034504,3.7686710357666016,,,,,
26,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011579031657219079,0.8811353713285315,0.007290979381650686,0.08538723195917927,0.06488528102636337,0.7557795592760475,0.11886462867146858,,0.11153747397474945,4.6872864668257535,,,
27,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.002090126928267e-05,0.8781127679204492,0.002556737046688795,0.05056418739274661,0.0305906031280756,0.9325733860228579,0.12188723207955078,3.7418010234832764,,,,,
27,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001041681362415716,0.8880520483158416,0.006554547231644392,0.0809601582980443,0.06023398041725159,0.780447315501091,0.11194795168415843,,0.09907676395960152,4.480553079862148,,,
28,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0127724484128407e-05,0.8666814911435294,0.0031904021743685007,0.0564836451937063,0.03619641065597534,0.9158605097350322,0.1333185088564705,3.5301525592803955,,,,,
28,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011284661835054992,0.8838046156075768,0.007101743016391993,0.08427183999647803,0.0633762776851654,0.7621182100799735,0.11619538439242318,,0.17747841915115714,4.4350632801651955,,,
29,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6926037109328235e-05,0.8669297457766078,0.0029825828969478607,0.05461302863738524,0.03374743461608887,0.9213435713617159,0.13307025422339222,3.6926043033599854,,,,,
29,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010220793448615176,0.8888342798217407,0.006432223133742809,0.08020114172343688,0.05962454527616501,0.784544757342135,0.1111657201782593,,0.09591392683796585,4.467903953045607,,,
30,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8138067954026255e-05,0.8663042755702722,0.0030652685090899467,0.05536486710080633,0.03527491167187691,0.9191615956823802,0.1336957244297278,3.532418727874756,,,,,
