round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535648873711868e-05,0.9104219375578391,0.004174741916358471,0.06461224277455838,0.04376888647675514,0.623648827280128,0.0895780624421609,3.408050775527954,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004112141947839817,0.7868417021435099,0.025950487703084946,0.16109155068806355,0.1478971391916275,-1.9139957697736125,0.21315829785649015,,0.17686627595685422,4.190235345158726,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179804678937111e-05,0.923084929640244,0.0032995191868394613,0.05744144137153473,0.037640638649463654,0.7025496168771292,0.07691507035975595,3.2056386470794678,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010742134909732426,0.8674479773995796,0.006755706388503313,0.08219310426369911,0.061128661036491394,0.2413409854984762,0.13255202260042048,,0.09984376793727279,3.616829375969246,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744880832596515e-05,0.9204126689933934,0.0030312584713101387,0.055056865796285014,0.03403359279036522,0.7267335644559234,0.07958733100660668,3.109589099884033,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.544197431799487e-05,0.8910501205481105,0.005368705373257399,0.07327144991916973,0.05081188678741455,0.39711884822431814,0.1089498794518895,,0.08145738788880408,3.5648800909984857,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3715476209858084e-05,0.9295846468043251,0.002790791215375066,0.052827939722982435,0.03140764683485031,0.7484111996070514,0.07041535319567492,3.16544508934021,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628142424326599e-05,0.886405735976908,0.00542392348870635,0.07364729111587438,0.0517704039812088,0.3909162294939257,0.11359426402309201,,0.06944994814693928,3.639852745924145,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650247957800817e-05,0.9351672831849911,0.0023281704634428024,0.04825111877918275,0.028908025473356247,0.7901163680862603,0.06483271681500888,3.2190659046173096,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439661453076958e-05,0.883139126361839,0.005939402151852846,0.07706751683979993,0.05476713180541992,0.3330316328873685,0.11686087363816096,,0.067011799197644,3.691294053103775,,,
