round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.340753091062213e-05,0.8965514458574396,0.004679935052990913,0.06841005081850848,0.047225914895534515,0.5906592180753883,0.10344855414256036,3.7087013721466064,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013854610337139337,0.8398060018917924,0.008782707154750824,0.0937160986957461,0.06777152419090271,0.2864532196169635,0.16019399810820759,,0.07815388683229685,4.7700854239519686,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.509740021875892e-05,0.900516750801997,0.004157090559601784,0.06447550356221954,0.04239699989557266,0.6363889920706338,0.099483249198003,3.5824756622314453,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011287172327221455,0.855283498644551,0.00712678674608469,0.08442029818760824,0.06711501628160477,0.4209899551119438,0.14471650135544897,,0.07657993398606777,4.291446464136243,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.616124484928175e-05,0.9102469524612621,0.003579625627025962,0.05982997264771196,0.04021009802818298,0.6868994166833915,0.08975304753873796,3.6032330989837646,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010620739193148276,0.8583664390984183,0.00669901305809617,0.08184749878949368,0.06364733725786209,0.4557473671187796,0.1416335609015817,,0.09265580913051963,4.509435090003535,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.570745256200485e-05,0.9181010834612664,0.002915274351835251,0.053993280617455085,0.033830124884843826,0.7450093102543516,0.08189891653873355,3.5046372413635254,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001293740375760553,0.8328840207541017,0.008164051920175552,0.09035514329674627,0.07392528653144836,0.3367291686078601,0.1671159792458983,,0.11834432114847004,4.348619639873505,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.44986482655887e-05,0.9243040499729712,0.002201500115916133,0.04692014616256148,0.03144524246454239,0.8074355342670971,0.07569595002702881,3.664435625076294,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012200294003579449,0.840662602302839,0.007695610169321299,0.08772462692608786,0.06975729763507843,0.3747875886969534,0.15933739769716104,,0.09114115801639855,4.654167979024351,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5903708840970223e-05,0.9249184048787922,0.0016512279398739338,0.04063530410706845,0.02970256842672825,0.8555512921332934,0.0750815951212078,3.6150686740875244,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013379517935869034,0.8290098865015001,0.008439545519649982,0.09186699907828699,0.0752878338098526,0.31435012188628975,0.17099011349849996,,0.13000713801011443,4.430311216972768,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.836652506419223e-05,0.9401666375991231,0.001172298681922257,0.03423884755540491,0.023844698444008827,0.8974522685098101,0.05983336240087684,3.596994638442993,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013715056011367164,0.8309277957965725,0.008657447062432766,0.09304540323107191,0.07656214386224747,0.29664726996671864,0.16907220420342747,,0.09550458285957575,4.388779335888103,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.747405802997091e-05,0.9430752266964775,0.001114554819650948,0.0333849489987771,0.023304110392928123,0.9025042733549749,0.05692477330352249,3.606323480606079,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013405417257561882,0.8343179461034238,0.008456708863377571,0.09196036572011647,0.07576566934585571,0.3129495043743786,0.16568205389657617,,0.08572750096209347,4.351761705009267,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3447210851353111e-05,0.9497647765298247,0.0008572078077122569,0.029278111409588168,0.020022816956043243,0.9250167790059183,0.05023522347017525,3.6455671787261963,,,,,
9,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011939048220985852,0.8475009710723848,0.007523584179580212,0.08673859682736522,0.06959081441164017,0.3887566349520518,0.15249902892761522,,0.10345879220403731,4.786809028824791,,,
10,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1670685415296804e-05,0.9546883415213674,0.000745109748095274,0.027296698483429714,0.018872259184718132,0.9348238531233752,0.04531165847863265,3.7741310596466064,,,,,
10,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012400247770703767,0.8445590126921365,0.007819139398634434,0.08842589778246208,0.07144197076559067,0.36474427165713263,0.15544098730786343,,0.10460105794481933,4.569830036023632,,,
11,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3121103808531509e-05,0.9542904708506378,0.0008371244766749442,0.028933103474652423,0.02103949524462223,0.9267761148257859,0.04570952914936218,3.6028079986572266,,,,,
11,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001012904177490087,0.8632047222453774,0.006376240868121386,0.07985136735285994,0.06037886440753937,0.48197026963845346,0.1367952777546227,,0.10205501480959356,4.528961680131033,,,
12,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.339815931844673e-06,0.9601833464464198,0.0005954414955340326,0.02440166993330646,0.016568511724472046,0.9479161247693066,0.03981665355358019,3.57594895362854,,,,,
12,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010890215708944412,0.8563235401386233,0.006859590765088797,0.08282264645064656,0.06467225402593613,0.4427012254350706,0.14367645986137664,,0.09610294597223401,4.379078340018168,,,
13,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0667429402625809e-05,0.9565356267163411,0.000678480661008507,0.026047661334724602,0.01816498301923275,0.9406525040285023,0.0434643732836589,3.5791189670562744,,,,,
13,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010243324458671602,0.8596046775945557,0.006451546214520931,0.0803215177553371,0.061604902148246765,0.47585396035050875,0.14039532240544428,,0.09922480187378824,4.408995935926214,,,
14,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.495600818077147e-06,0.9592953053840403,0.0006056833080947399,0.02461063404495585,0.017267122864723206,0.9470193112324241,0.040704694615959734,3.539417028427124,,,,,
14,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010978376097442387,0.8548999444506727,0.006914396770298481,0.08315285184705622,0.06541919708251953,0.4382497097856612,0.14510005554932726,,0.0972768240608275,4.46504949987866,,,
