round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002243979044397049,0.7449486047276894,0.014329778030514717,0.11970705088053384,0.09012360870838165,0.6220516373479059,0.25505139527231063,4.120956897735596,,,,,
1,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.001862387061844197,0.6077601242841992,0.11749472469091415,0.3427750351045335,0.3043341040611267,-2.935721528154013,0.39223987571580077,,0.09631067607551813,4.880512736039236,,,
2,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00022804997612599988,0.7394032407624093,0.014537215232849121,0.12057037460690384,0.09193266183137894,0.616579291158684,0.26059675923759074,3.9997057914733887,,,,,
2,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0007470751876904291,0.7441269419107183,0.04720262810587883,0.21726165815872536,0.18297412991523743,-0.5811448476189629,0.25587305808928174,,0.07718161400407553,4.395268920110539,,,
3,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00019927810253975663,0.7563595479206997,0.012728838250041008,0.11282215318828571,0.08291961997747421,0.6642766655705319,0.2436404520793003,4.061346530914307,,,,,
3,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003670251751522513,0.814218958439041,0.02324676886200905,0.15246891113275862,0.12631170451641083,0.2213120583488236,0.185781041560959,,0.1366598131135106,4.516439525876194,,,
4,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017992300362705874,0.7658555541858645,0.011473212391138077,0.10711308225953577,0.07820212095975876,0.6973978486746703,0.23414444581413554,4.440716981887817,,,,,
4,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00026127999226977357,0.84057510566077,0.01655844785273075,0.1286796326258773,0.10460671782493591,0.44535013165421833,0.15942489433923,,0.11291632591746747,4.9914478049613535,,,
5,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00016846596228194604,0.7725308791447022,0.010760262608528137,0.10373168565355591,0.07327120006084442,0.7162019706036362,0.22746912085529777,3.91613507270813,,,,,
5,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00021969867981245193,0.8516819407494025,0.013919336721301079,0.11798023868979533,0.09415697306394577,0.5337491036419367,0.1483180592505975,,0.0667273320723325,4.40293647791259,,,
6,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001781721842506604,0.7673949545851495,0.011373253539204597,0.10664545718972092,0.076395682990551,0.7000358133498277,0.23260504541485053,3.7627532482147217,,,,,
6,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00018622743253598394,0.860825357058028,0.01179050374776125,0.10858408607047927,0.0839678943157196,0.6050583968731005,0.139174642941972,,0.0825839510653168,4.548605670919642,,,
7,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001593916660713402,0.7761309048645468,0.01017666608095169,0.10087946312779272,0.0702352225780487,0.7315958399045529,0.2238690951354532,4.055592060089111,,,,,
7,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001819994033783348,0.8632894916825249,0.011521878652274609,0.10734001421778651,0.08287089318037033,0.6140557484325361,0.13671050831747508,,0.08898025890812278,4.5799571122042835,,,
8,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00016900842834121258,0.7775866616667337,0.010787410661578178,0.10386246030967193,0.0730513334274292,0.7154793951679507,0.2224133383332663,3.841330051422119,,,,,
8,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001768155137888199,0.8627313629799515,0.011192256584763527,0.10579346191879499,0.08118806779384613,0.6250978883257452,0.13726863702004852,,0.07536443998105824,4.446098829852417,,,
9,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00015825342898593476,0.7823990340539848,0.010099045932292938,0.10049400943485606,0.07037026435136795,0.7336380724103669,0.2176009659460152,3.9873595237731934,,,,,
9,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00016901290997037996,0.8667730037964549,0.010695936158299446,0.10342115914211872,0.07860768586397171,0.6417227019509217,0.133226996203545,,0.07817826303653419,4.345773770939559,,,
10,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014902019814310138,0.7860800115356327,0.009476832114160061,0.09734902215307589,0.06782561540603638,0.7500514083839055,0.21391998846436736,4.035091161727905,,,,,
10,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001641460909641862,0.8687520928988479,0.010387429967522621,0.10191874198361468,0.0771755799651146,0.6520564343676286,0.13124790710115214,,0.09100180002860725,4.426875967998058,,,
11,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017278884785221706,0.7669011859798573,0.011003749445080757,0.1048987580721562,0.0755016952753067,0.709779330296552,0.23309881402014268,4.029956340789795,,,,,
11,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00015942017896748952,0.8720007654038903,0.010083846747875214,0.10041835861970268,0.07519886642694473,0.6622243850757179,0.1279992345961097,,0.10382792702876031,4.436831328086555,,,
12,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014407838787775353,0.7877806816914226,0.0091895442456007,0.09586211058390431,0.06660442799329758,0.7576305459484762,0.21221931830857738,3.864874839782715,,,,,
