round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011277121330019731,0.8738197682055088,0.007187244016677141,0.08477761506834891,0.0597602054476738,0.42329781081954376,0.1261802317944912,3.461414337158203,,,,,
1,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014057287939545448,0.8475282454058556,0.008924153633415699,0.09446773858527417,0.06120108813047409,0.06324067822768467,0.1524717545941444,,0.1015606950968504,4.037901778938249,,,
2,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.298489001987375e-05,0.8997081328698191,0.00465411227196455,0.06822105446242055,0.041868045926094055,0.6265550461852093,0.1002918671301809,3.23838210105896,,,,,
2,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011446925136204039,0.8613416518522337,0.007288598921149969,0.08537329161482513,0.053726520389318466,0.23492442034837627,0.1386583481477663,,0.06973447999916971,3.590373065089807,,,
3,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.858514498696423e-05,0.9136552888761317,0.00246366485953331,0.04963531867061306,0.0322122797369957,0.8023223806550709,0.0863447111238683,3.0825302600860596,,,,,
3,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010924521576468165,0.863316086853677,0.006956271827220917,0.08340426744010715,0.051967207342386246,0.269797716430203,0.13668391314632297,,0.10327196400612593,3.6276218129787594,,,
4,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.202779776930515e-05,0.9376122468789194,0.0014058921951800585,0.03749522896556385,0.026332387700676918,0.8871935774559294,0.062387753121080636,3.241331100463867,,,,,
4,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011091581925323772,0.8619708762996023,0.007056374102830887,0.08400222677304982,0.056562118232250214,0.2592894626916835,0.1380291237003977,,0.1233676380943507,3.86867598304525,,,
5,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.245134582572144e-05,0.9524790883753208,0.000795421190559864,0.02820321241560727,0.01950172334909439,0.9361770300329255,0.04752091162467922,3.162635087966919,,,,,
5,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.23716773589452e-05,0.872238183218154,0.005869334563612938,0.07661158243772895,0.0495862253010273,0.3838862863269896,0.1277618167818459,,0.10363301681354642,3.673887311015278,,,
6,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.73160385056864e-06,0.9619227312208801,0.0005580198485404253,0.02362244374615855,0.014909397810697556,0.9552253010260079,0.038077268779119836,3.215630292892456,,,,,
6,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.893706507237578e-05,0.8744179317864827,0.005655503366142511,0.07520308082879658,0.048957131803035736,0.406331996847482,0.12558206821351722,,0.10768323298543692,3.691901617916301,,,
7,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.223032722051681e-06,0.9602062618470064,0.0005890068132430315,0.02426946256601146,0.01591205969452858,0.9527391458471247,0.039793738152993564,3.36030650138855,,,,,
7,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.496006865389736e-05,0.869693185995979,0.006045686546713114,0.0777540130585754,0.04822804033756256,0.3653745148598533,0.13030681400402103,,0.08775818487629294,3.812239944934845,,,
8,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.537211850148699e-06,0.9615848592657144,0.0005426038987934589,0.023293859680041412,0.015047971159219742,0.9564623674906825,0.03841514073428561,3.3641960620880127,,,,,
8,val,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.139544509550661e-05,0.8742908007563482,0.005816896446049213,0.07626858098882668,0.046681009232997894,0.38939857822431656,0.1257091992436518,,0.10444977600127459,3.8480064370669425,,,
9,train,12163-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.796587688041446e-06,0.9642596040433248,0.0004967048298567533,0.02228687573117312,0.014276355504989624,0.9601451684531837,0.03574039595667523,3.3700029850006104,,,,,
