round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011217756736071717,0.8737005216110053,0.007149232551455498,0.08455313448628322,0.06051138788461685,0.4263480302273362,0.12629947838899472,3.185136318206787,,,,,
1,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012251647266303247,0.8558586192849199,0.007788634859025478,0.08825324276776167,0.0543077178299427,0.18243091065852765,0.14414138071508012,,0.1279526581056416,3.781000684015453,,,
2,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557051875597162e-05,0.8905202020854092,0.005457842722535133,0.07387721382493477,0.04663964360952377,0.5620639262122488,0.1094797979145908,3.0747320652008057,,,,,
2,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011205572975967124,0.8608612872116399,0.007134560029953718,0.08446632482802668,0.05278223007917404,0.2510837001707048,0.13913871278836012,,0.08261021901853383,3.4296463751234114,,,
3,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531390836941561e-05,0.9100213708188792,0.002893376164138317,0.053790112140971756,0.035513944923877716,0.7678422784448721,0.0899786291811208,3.0704946517944336,,,,,
3,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953822213204673e-05,0.8662112367400125,0.006338160485029221,0.07961256486905331,0.04871772974729538,0.33467269908261876,0.13378876325998748,,0.09088166896253824,3.3960361431818455,,,
4,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845817516353435e-05,0.9385761070299088,0.0012666200054809451,0.03558960530099969,0.02499927021563053,0.8983691945666098,0.06142389297009121,2.9336533546447754,,,,,
4,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377210524495138e-05,0.8706350543717493,0.005969093181192875,0.07725990668641061,0.04658402130007744,0.37341571821559716,0.12936494562825077,,0.06600530887953937,3.5313018660526723,,,
5,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430564069286482e-05,0.9494120244237207,0.0009216289035975933,0.030358341581805705,0.02077711746096611,0.9260501270039464,0.050587975576279254,2.974668502807617,,,,,
5,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98432110633402e-05,0.8724572082403824,0.005713076796382666,0.07558489793856088,0.04683288186788559,0.4002873514556925,0.12754279175961758,,0.08631259412504733,3.426424555014819,,,
6,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729011039526509e-05,0.94940496049732,0.0009405591408722103,0.030668536660105095,0.021181099116802216,0.9245314845506628,0.05059503950267995,3.0391876697540283,,,,,
6,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586521652456907e-05,0.8771837350915688,0.005461667664349079,0.07390309644628619,0.047000862658023834,0.42668553680498533,0.12281626490843117,,0.0652111901436001,3.3789924369193614,,,
7,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281037265106572e-05,0.9577207075084355,0.0006563702481798828,0.02561972381154572,0.017408959567546844,0.9473340394872901,0.0422792924915645,3.1247355937957764,,,,,
7,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.089969285512275e-05,0.8695070887012168,0.005789313931018114,0.07608754123388477,0.04582999646663666,0.39227975783240054,0.1304929112987832,,0.08278777613304555,3.525590785080567,,,
8,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2615917983506e-06,0.9629046513217973,0.0005248220404610038,0.02290899475011952,0.014818646013736725,0.9578890268628113,0.037095348678202786,2.965954065322876,,,,,
8,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805273123393674e-05,0.8739388056365837,0.005607296712696552,0.0748818850770769,0.04447217285633087,0.4113935951572161,0.1260611943634163,,0.07356600207276642,3.396714539034292,,,
9,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.603013041832146e-06,0.9618910274912138,0.0005479644169099629,0.02340863979196491,0.015263231471180916,0.9560322094075739,0.03810897250878624,3.0304160118103027,,,,,
9,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36721718967541e-05,0.8697136006918962,0.005967393517494202,0.07724890625435549,0.046198770403862,0.3735899861150417,0.1302863993081038,,0.062479005893692374,3.382809717906639,,,
10,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557221142929123e-06,0.9646184313643842,0.00048124551540240645,0.021937308754776792,0.014051875099539757,0.9613855750419551,0.03538156863561578,3.1230077743530273,,,,,
10,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59733651765144e-05,0.8701373682173248,0.006118506193161011,0.07822088080021224,0.044093407690525055,0.35773396533585855,0.12986263178267524,,0.07013886794447899,3.524688821984455,,,
11,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191970965536214e-06,0.9617890183517556,0.0005215645069256425,0.022837786821967722,0.015031378716230392,0.9581507759742439,0.038210981648244456,2.9285147190093994,,,,,
11,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766513897545654e-05,0.8698456689881723,0.0062258318066596985,0.07890394037473476,0.046050045639276505,0.34646829786261335,0.13015433101182775,,0.06505001499317586,3.3784129270352423,,,
12,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476088675657345e-06,0.9662736914561589,0.0004136070201639086,0.020337330704001167,0.012797760777175426,0.9668129986116386,0.03372630854384108,2.9981131553649902,,,,,
12,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577037410248624e-05,0.8706414292586324,0.006106269545853138,0.0781426231057874,0.04589847847819328,0.35901686468265426,0.12935857074136753,,0.09101124410517514,3.4172664689831436,,,
13,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111229680280626e-06,0.9648871973104102,0.0004530383739620447,0.021284698117709933,0.013603790663182735,0.9636490111165954,0.03511280268958986,3.0717272758483887,,,,,
13,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972537406595592e-05,0.867208136456186,0.0063571264035999775,0.07973158974710072,0.04886568337678909,0.332680349428234,0.132791863543814,,0.06956928898580372,3.4905995500739664,,,
14,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818947524984846e-06,0.9658261025970092,0.000435500405728817,0.020868646475725658,0.013793117366731167,0.9650562926030629,0.03417389740299077,3.085731029510498,,,,,
14,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294618725541009e-05,0.8716209975463056,0.005924397148191929,0.07697010554879036,0.04737051948904991,0.37810663607762063,0.12837900245369432,,0.09549419488757849,3.537217822857201,,,
