round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.398484008073045e-05,0.9078329583637075,0.004082838073372841,0.06389708970972653,0.04337140917778015,0.6319340369069809,0.09216704163629257,3.9023280143737793,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00027034082223373465,0.8148028248970421,0.01704985834658146,0.13057510615190576,0.11592122912406921,-0.9145794813582302,0.18519717510295783,,0.16526399389840662,4.884358562063426,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1576421120443085e-05,0.9202928193888753,0.003287890926003456,0.05734013364131144,0.03643263131380081,0.7035981865328784,0.07970718061112464,3.556663751602173,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011649539177543925,0.8730762308458326,0.007330047432333231,0.08561569617969143,0.06595762073993683,0.1768728149067963,0.1269237691541673,,0.09885096806101501,4.328425199026242,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.910383949220682e-05,0.9226939169843347,0.0031322832219302654,0.05596680464284401,0.03481993079185486,0.7176261648461024,0.07730608301566527,3.947979688644409,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.501158597441775e-05,0.8852515899259829,0.0059747155755758286,0.07729628435814899,0.05521071329712868,0.32906487460631706,0.11474841007401715,,0.08827100298367441,4.5023585360031575,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.187501561595397e-05,0.9292003952696919,0.0026755505241453648,0.051725724007937915,0.030545655637979507,0.7588001898695627,0.07079960473030812,3.712111711502075,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.87786816021568e-05,0.881324777171415,0.005580980330705643,0.07470595913784685,0.052243199199438095,0.3732687008235218,0.11867522282858499,,0.08181744394823909,4.2944669558200985,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5450975896042106e-05,0.9351507750544291,0.0022621694952249527,0.04756226966015134,0.030341239646077156,0.7960661944813685,0.06484922494557084,4.110345840454102,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.536903884424998e-05,0.8887063468563369,0.0053680092096328735,0.07326669918614373,0.051961250603199005,0.3971918830118336,0.11129365314366317,,0.0978874689899385,4.680254064965993,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2393528406376305e-05,0.9364948624714544,0.002063557505607605,0.04542639657300153,0.02873743325471878,0.8139712052905861,0.06350513752854559,3.5505595207214355,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.781528674800248e-05,0.8831964810101722,0.005526219494640827,0.07433854649265634,0.05348623916506767,0.37941706601400826,0.11680351898982771,,0.09164249803870916,4.4055175229441375,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.805213389338971e-05,0.9480308294302704,0.0011520871194079518,0.03394240886277743,0.024097183719277382,0.896139955565628,0.051969170569729606,3.677905559539795,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.89371145919074e-05,0.8781200477049868,0.006235819309949875,0.07896720401502053,0.06024172157049179,0.29973098047097313,0.12187995229501325,,0.09650616301223636,4.3685723640955985,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4750662244343644e-05,0.9510755259877486,0.0009417240507900715,0.03068752272162208,0.021522413939237595,0.9151041658621881,0.048924474012251376,3.643414258956909,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.946836420726892e-05,0.8835473107149013,0.005639826878905296,0.07509878080838128,0.05797732621431351,0.3666619639513593,0.11645268928509867,,0.12740127299912274,4.396769780898467,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.53790392280685e-05,0.951321689206466,0.0009809499606490135,0.031320120699783606,0.021887080743908882,0.9115679364512841,0.048678310793533984,3.821683406829834,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.754854190587054e-05,0.8925546227649168,0.004888569004833698,0.06991830235949453,0.052308209240436554,0.45102651840552876,0.10744537723508321,,0.12243622401729226,4.796712157083675,,,
