round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.146966505910375e-05,0.9163984667794061,0.00328732724301517,0.05733521817360748,0.039430882781744,0.7877666381471111,0.08360153322059395,3.448852062225342,,,,,
1,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0006335960302293446,0.7532000119799844,0.04006049782037735,0.20015118740686338,0.18448501825332642,-1.6543989520824207,0.24679998802001563,,0.0853065790142864,4.001710023032501,,,
2,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8471140009897324e-05,0.9322338997307202,0.0024536405690014362,0.049534236332070734,0.03189072385430336,0.841597579258228,0.06776610026927976,3.2547242641448975,,,,,
2,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015678481196581304,0.8565191452596593,0.009859805926680565,0.09929655546231483,0.0790565088391304,0.34651778735331296,0.14348085474034067,,0.07085902709513903,3.5863551078364253,,,
3,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5183892038279796e-05,0.9352925543649169,0.002247647847980261,0.04740936455997128,0.02825305610895157,0.8548945582498401,0.06470744563508307,3.313499927520752,,,,,
3,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015564533483028556,0.8525591970811028,0.00979012530297041,0.09894506204440123,0.07884033024311066,0.3511255484696785,0.1474408029188972,,0.09045787109062076,3.6274344250559807,,,
4,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9004191617134193e-05,0.9411125511760238,0.0018511238740757108,0.043024689122359856,0.025317298248410225,0.8804932006107364,0.058887448823976264,3.2926392555236816,,,,,
4,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00017058648907753964,0.8491317486818889,0.010747858323156834,0.10367187816933209,0.08490657806396484,0.2876696093904054,0.15086825131811113,,0.09507339098490775,3.8288789067883044,,,
5,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6631810065952718e-05,0.9440363984265646,0.0017013703472912312,0.04124767081049827,0.0248606875538826,0.8901645663146169,0.055963601573435336,3.2595667839050293,,,,,
5,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002170204549774056,0.8356165621210571,0.013695573434233665,0.11702808822771422,0.10283057391643524,0.09235473824416093,0.16438343787894297,,0.07292803004384041,3.6246584050823003,,,
6,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5044136639288547e-05,0.9458739532256373,0.0015966510400176048,0.039958116071927174,0.023832108825445175,0.8969229315770906,0.05412604677436275,3.254343032836914,,,,,
6,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00021038627718776971,0.8329100104558808,0.013284459710121155,0.11525823055262108,0.10112059861421585,0.11955858961004215,0.16708998954411924,,0.09749638009816408,3.690498469863087,,,
7,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1096049183568594e-05,0.9481245142766533,0.0013470664853230119,0.03670240435343455,0.023602938279509544,0.9130326097346895,0.05187548572334664,3.3300516605377197,,,,,
7,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018592048413743358,0.846013199827057,0.011738132685422897,0.10834266327455172,0.09379946440458298,0.22204730910017745,0.15398680017294292,,0.08806499792262912,3.788305501220748,,,
8,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.035023706086828e-05,0.9483047664448215,0.001298922230489552,0.03604056368162895,0.02226431667804718,0.9161407178016032,0.05169523355517846,3.345052480697632,,,,,
8,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00017999017094499873,0.8446552718163871,0.011363071389496326,0.10659770818125654,0.09337227046489716,0.24687315026356094,0.15534472818361283,,0.08885373896919191,3.8240431509912014,,,
9,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7122541272766137e-05,0.9488521420380823,0.001092993887141347,0.033060458060065454,0.0190354585647583,0.9294317052169115,0.051147857961917655,3.3174526691436768,,,,,
9,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002047621051343543,0.8425675173563054,0.01293284073472023,0.11372264829276633,0.1021796315908432,0.14289702919465308,0.15743248264369458,,0.10268495208583772,3.6978572888765484,,,
10,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.562664260085603e-05,0.9512312630746925,0.0009974301792681217,0.031582118030115104,0.021883198991417885,0.9356004102810614,0.0487687369253075,3.3255300521850586,,,,,
10,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018276230244015836,0.8412625403371268,0.011538813821971416,0.10741887088389739,0.09500771015882492,0.2352148019267239,0.15873745966287325,,0.0890163448639214,3.8042788652237505,,,
11,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5570077244419515e-05,0.9459828704078083,0.0009933235123753548,0.03151703527261653,0.022177299484610558,0.9358579599651431,0.054017129592191744,3.503039598464966,,,,,
11,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001618672363967646,0.8528398121576941,0.010218941606581211,0.10108878081459491,0.08936949819326401,0.32271408948054037,0.1471601878423059,,0.10340410005301237,3.890368873020634,,,
12,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.791664282629607e-06,0.9572517875194737,0.0006243768148124218,0.024987533187820318,0.016928551718592644,0.9596832913542002,0.04274821248052627,3.342113494873047,,,,,
12,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015430275232977531,0.8536818454414316,0.009739957749843597,0.09869122427978892,0.08659663796424866,0.35442994160200775,0.14631815455856842,,0.13751084310933948,3.758653256110847,,,
13,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.162602124590768e-06,0.960213973444096,0.0005209229420870543,0.02282373637437688,0.015043625608086586,0.9663631020750038,0.039786026555904005,3.4692130088806152,,,,,
13,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00017454602399845484,0.849541262378807,0.011022739112377167,0.10498923331645568,0.09410607814788818,0.2694381785900214,0.150458737621193,,0.13240693090483546,3.8373771489132196,,,
14,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.871002624308935e-06,0.962943794746712,0.00043693260522559285,0.0209029329335764,0.013158855959773064,0.9717860865455196,0.03705620525328803,3.385878324508667,,,,,
14,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001629527291133456,0.8526486385879257,0.010291130281984806,0.10144520827513148,0.0907461866736412,0.3179121855140613,0.14735136141207433,,0.11019116803072393,3.8343242900446057,,,
15,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.942821805656084e-06,0.9691366741286199,0.0003792235511355102,0.01947366301278499,0.013204720802605152,0.9755145029914628,0.030863325871380107,3.2080183029174805,,,,,
15,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014150982106290305,0.8659836029047449,0.008931782096624374,0.09450810598368996,0.08443343639373779,0.4080304250576543,0.13401639709525517,,0.07881006598472595,3.6775570509489626,,,
16,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.869340874513224e-06,0.9680362523966414,0.0003739410894922912,0.019337556450914145,0.012015305459499359,0.9758543205737256,0.03196374760335865,3.2788093090057373,,,,,
16,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00013413370548409848,0.8664399240718708,0.008465513586997986,0.09200822564856898,0.08108752220869064,0.43891688904196474,0.13356007592812918,,0.10049085295759141,3.8576196921058,,,
17,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.145440484080994e-06,0.9720174286960609,0.0003283707774244249,0.018121003764262754,0.012418956495821476,0.9787979263640483,0.027982571303939087,3.256732225418091,,,,,
17,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00016027521523318442,0.8549178543658825,0.010125270113348961,0.10062440118256089,0.09043148159980774,0.3289218197160666,0.14508214563411748,,0.10636325599625707,3.6948904688470066,,,
18,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.56200753893237e-06,0.9701399735487939,0.00035483797546476126,0.01883714350597673,0.012453784234821796,0.9770878939175929,0.02986002645120607,3.1623799800872803,,,,,
18,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015249830521099324,0.8559644795830162,0.00963112898170948,0.09813831556384836,0.08812053501605988,0.3616619419301494,0.14403552041698378,,0.09373329114168882,3.7105032671242952,,,
19,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.134450285314202e-06,0.9700604132646407,0.0003280146047472954,0.018111173477919518,0.011476983316242695,0.9788197193991435,0.029939586735359295,3.0014889240264893,,,,,
19,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00013789519160043294,0.8631176052266691,0.008707721717655659,0.09331517410183436,0.08274317532777786,0.42286254781941346,0.13688239477333083,,0.12891154712997377,3.882348222890869,,,
20,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.288428903993546e-06,0.9740654599961743,0.0002737407630775124,0.016545112966598698,0.010557854548096657,0.9823247607988838,0.02593454000382566,3.284972906112671,,,,,
20,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014102755458866883,0.8620197573138347,0.008908187039196491,0.09438319256730242,0.08439281582832336,0.40956895848250563,0.1379802426861653,,0.09249097807332873,3.6867319650482386,,,
21,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.204191876541278e-06,0.9746472665334668,0.0002684083301573992,0.016383172164065152,0.010502997785806656,0.9826694280600172,0.025352733466533252,3.445085287094116,,,,,
21,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014091842952852846,0.862126066914613,0.00889633223414421,0.094320370197239,0.08452307432889938,0.41036684239827326,0.13787393308538698,,0.09703852608799934,3.8142841157969087,,,
22,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.015940923782435e-06,0.9735886636497949,0.000255961756920442,0.015998804859127507,0.010254700668156147,0.9834723739023765,0.026411336350205143,3.347043991088867,,,,,
22,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00013416952344786078,0.8647006598506719,0.008470077998936176,0.09203302667486371,0.08204260468482971,0.43860968717299365,0.13529934014932815,,0.08601962914690375,3.752015059813857,,,
23,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.937355375986083e-06,0.9743935398660007,0.00025107531109824777,0.015845356136680797,0.010443184524774551,0.983788177128422,0.02560646013399922,3.239880323410034,,,,,
23,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00013680112777037632,0.864499835373475,0.008637306280434132,0.09293710927521973,0.08277920633554459,0.427518103514149,0.13550016462652506,,0.09522687899880111,3.7349833277985454,,,
24,train,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.946422440283548e-06,0.9739925901665213,0.00025185447884723544,0.015869923719011237,0.00993085652589798,0.9837375575838607,0.026007409833478733,3.4364943504333496,,,,,
24,val,12166-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00012451919858454932,0.8693980046232259,0.007862313650548458,0.08866968845410735,0.0790337547659874,0.47888918265054115,0.13060199537677414,,0.07243682513944805,3.7099218948278576,,,
