round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00018858481114719422,0.844730048684099,0.012015490792691708,0.10961519416892763,0.07432196289300919,0.035876891588504184,0.15526995131590102,4.282866716384888,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00027644112388945554,0.7952355791785732,0.017504554241895676,0.13230477784984063,0.1034310907125473,-0.837442535500984,0.2047644208214268,,0.08508295309729874,4.851414971984923,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002150745469098965,0.8298411998209012,0.013707788661122322,0.11708026589106434,0.08275869488716125,-0.09991194191461919,0.17015880017909873,4.097951650619507,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013687026147660402,0.8481615702263777,0.008700787089765072,0.09327800967947951,0.05925896763801575,0.08667713291499424,0.1518384297736223,,0.12851416505873203,4.458134596934542,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00015152571641739444,0.8579964684617905,0.009671732783317566,0.09834496826639158,0.06388536840677261,0.22394130256253747,0.14200353153820955,3.9419827461242676,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012871160437047047,0.8528808817441549,0.00818515382707119,0.09047183996731353,0.05881018191576004,0.14080502253291105,0.1471191182558451,,0.10390237183310091,4.463935247156769,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014318928066273323,0.8614135102150081,0.00913594476878643,0.09558213624305763,0.06226078048348427,0.26693294821710367,0.1385864897849919,4.103285074234009,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012636396420979078,0.853945200645357,0.008041849359869957,0.0896763589797777,0.05689369887113571,0.1558483132987312,0.14605479935464305,,0.0991051490418613,4.983382069971412,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000142674289295465,0.861432235866517,0.009097486734390259,0.09538074614087615,0.06334216147661209,0.2700179430941778,0.138567764133483,4.120515823364258,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012855827151242544,0.8531053026004718,0.008184228092432022,0.09046672367468617,0.05917159095406532,0.14090697410592834,0.14689469739952823,,0.10971114598214626,4.445151171181351,,,
6,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014016046956761305,0.8617028292552633,0.00893764290958643,0.09453910783155524,0.0626935288310051,0.28284646801961244,0.13829717074473663,4.162386417388916,,,,,
6,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001258166462133147,0.854680580449294,0.008011884987354279,0.08950913354152346,0.06059075891971588,0.1589975130138483,0.145319419550706,,0.12205351307056844,4.581624642945826,,,
7,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001336912727026695,0.8625879021051086,0.00853016972541809,0.09235891795283274,0.061335671693086624,0.31554274009033223,0.1374120978948914,3.9094223976135254,,,,,
7,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012477671154242218,0.8553370017371668,0.007946493104100227,0.08914310463574975,0.059741102159023285,0.16586143701255637,0.14466299826283327,,0.08716165600344539,4.542966310167685,,,
8,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013651707602835734,0.8640688767213626,0.00870590191334486,0.09330542274350864,0.06240060180425644,0.3014412170022488,0.13593112327863746,3.7511513233184814,,,,,
