round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.880093417016835e-05,0.8989995291444786,0.0043914299458265305,0.06626786510690177,0.04320121556520462,0.6158924867318555,0.10100047085552144,3.5154306888580322,,,,,
1,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00016289816233454104,0.8325081976456952,0.010338222607970238,0.1016770505471625,0.07477441430091858,0.16007082097551842,0.16749180235430486,,0.10534608294256032,4.010588292963803,,,
2,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.9637449423238444e-05,0.9084784245463045,0.0037989122793078423,0.06163531681842677,0.04016374051570892,0.6677182113729038,0.09152157545369559,3.136514186859131,,,,,
2,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.474778885515792e-05,0.8637850123607442,0.00597371207550168,0.0772897928286891,0.05630617216229439,0.5146752728902456,0.1362149876392557,,0.11884990311227739,3.6478870268911123,,,
3,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.555939994499295e-05,0.9082597176274875,0.0035454744938760996,0.05954388712433964,0.038787275552749634,0.689883984188072,0.09174028237251253,3.096036434173584,,,,,
3,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.524205998673926e-05,0.8592545523462123,0.0060003045946359634,0.07746163304911641,0.056836217641830444,0.5125171600262939,0.1407454476537877,,0.09216804197058082,3.6103821059223264,,,
4,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.821520104829079e-05,0.9141599192514858,0.0030753964092582464,0.055456256718771114,0.03475724905729294,0.7310000288472398,0.08584008074851428,3.2849113941192627,,,,,
4,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010142075758962156,0.8540324088404333,0.006389901041984558,0.079936856593092,0.06165288761258125,0.48086610672623353,0.1459675911595667,,0.0723084460478276,3.8012923509813845,,,
5,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.520861106062617e-05,0.9178302907704537,0.0022496278397738934,0.04743024182706529,0.03250368684530258,0.8032157361162175,0.08216970922954622,3.1914823055267334,,,,,
5,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00012726214070806684,0.8396982783971139,0.008028804324567318,0.08960359548906126,0.07263389229774475,0.34771386784262753,0.16030172160288617,,0.08499705302529037,3.6509762899950147,,,
6,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4682514616380188e-05,0.9309062034494253,0.0015752140898257494,0.039688966852587,0.029422380030155182,0.8622093766144021,0.06909379655057464,3.2842607498168945,,,,,
6,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001160551231907377,0.8434339538632855,0.007316580042243004,0.08553700978081362,0.06804609298706055,0.405580277098874,0.15656604613671452,,0.08659078809432685,3.685894208960235,,,
7,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5752643274314242e-05,0.9467768521059076,0.0010056630708277225,0.03171219120192931,0.02191261388361454,0.9120314960288837,0.05322314789409241,3.4826347827911377,,,,,
7,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011148708028415186,0.8517449121102888,0.007021487690508366,0.0837943177698128,0.06603498756885529,0.42955237460886,0.14825508788971123,,0.11004534992389381,3.824401179794222,,,
8,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4033252671474546e-05,0.9505427671952486,0.0008932198397815228,0.029886783697506206,0.020872287452220917,0.9218688172444905,0.0494572328047515,3.337704658508301,,,,,
8,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010663070834928403,0.8511191588364553,0.006717701442539692,0.08196158516365878,0.06365359574556351,0.45423618147936307,0.14888084116354466,,0.09704336896538734,3.8560517700389028,,,
9,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1453393986151186e-05,0.9539819030932881,0.0007312450325116515,0.027041542716931877,0.018870385363698006,0.9360354355910057,0.0460180969067119,3.1381945610046387,,,,,
9,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001244258878802441,0.8440887614286681,0.007843752391636372,0.08856496142175173,0.07201573252677917,0.3627482962484558,0.15591123857133193,,0.08322821510955691,3.6685696539934725,,,
10,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03026361692249e-05,0.956610455248613,0.0006563165225088596,0.025618675268422052,0.01773579604923725,0.9425898194172049,0.04338954475138696,3.44075083732605,,,,,
10,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010843007624774736,0.8497107636009961,0.00682913139462471,0.08263855876420347,0.06402423232793808,0.44518331517658216,0.1502892363990039,,0.08861165796406567,3.8050610369537026,,,
11,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.027580983180966e-05,0.9580277661582612,0.0006556484149768949,0.025605632485390686,0.017409171909093857,0.9426491701383118,0.041972233841738815,3.3822031021118164,,,,,
11,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.998987052689358e-05,0.8554835271471697,0.006292378529906273,0.0793245140540191,0.06000319868326187,0.4887893640317045,0.14451647285283037,,0.09526018192991614,3.889521998120472,,,
12,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000062193010332e-05,0.9560467483740368,0.000637741235550493,0.025253539069811443,0.017537659034132957,0.9442135536588989,0.04395325162596315,3.2051186561584473,,,,,
12,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.703889337352448e-05,0.8562647324168497,0.006104609463363886,0.0781320002519063,0.05853905528783798,0.5040460292796278,0.1437352675831502,,0.09172525489702821,3.7079253420233727,,,
13,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.666170323422799e-06,0.9595080388503052,0.0006159630720503628,0.024818603346086234,0.017083652317523956,0.9461212275982283,0.040491961149694805,3.3986778259277344,,,,,
13,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010798572604555791,0.8506424506954346,0.006799238733947277,0.08245749652971085,0.06465213000774384,0.44761145699916305,0.1493575493045653,,0.09909874899312854,3.811180602060631,,,
14,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.988928776852567e-06,0.9638339451195717,0.0005096612730994821,0.022575678795984898,0.01545986719429493,0.9554196238672573,0.03616605488042831,3.4953417778015137,,,,,
14,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.826273224577126e-05,0.8572156756406509,0.00618532532826066,0.07864683927698976,0.05989811569452286,0.49748797668367833,0.14278432435934907,,0.0823252429254353,3.8070250081364065,,,
15,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.775293013085822e-06,0.9653811715224292,0.0004325762274675071,0.020798466949934244,0.013480969704687595,0.9621610445836777,0.03461882847757077,3.102092742919922,,,,,
15,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.078869580261753e-05,0.8657133109366144,0.005711164325475693,0.0755722457352942,0.05614633858203888,0.5360076591811143,0.13428668906338564,,0.11583807086572051,3.7001493971329182,,,
16,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0690687213557625e-06,0.9663015507047616,0.0004509577411226928,0.02123576561187971,0.014789048582315445,0.9605536854027239,0.033698449295238346,3.181224822998047,,,,,
16,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.768364906066308e-05,0.8658978871536456,0.005514460150152445,0.07425941118910413,0.05458115041255951,0.5519897116869636,0.13410211284635448,,0.09900950291194022,3.8513748538680375,,,
17,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.041074761755236e-06,0.9648502791800047,0.0004497686168178916,0.02120774898045268,0.014340389519929886,0.9606567784468576,0.03514972081999529,3.1175084114074707,,,,,
17,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.039128136904933e-05,0.8641868638267941,0.005689030978828669,0.07542566525280814,0.056637391448020935,0.5378065536086374,0.1358131361732059,,0.0830926219932735,3.6533786999061704,,,
18,train,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2735850256332274e-06,0.9683458798559377,0.0003369732585269958,0.018356831385808275,0.011104442179203033,0.9705230234186752,0.03165412014406232,3.35317063331604,,,,,
18,val,12162-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.920996807914436e-05,0.8628249558645925,0.005613567773252726,0.0749237463909322,0.05610183626413345,0.5439380638341665,0.13717504413540746,,0.0892878680024296,3.716290496988222,,,
