round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
9,val,0.00013800755429353254,0.7367926576658068,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008698885018626848,0.09191183905876261,0.06997938143710296,0.4009298279204369,0.2632073423341932,,9.41641628742218e-05,9.41641628742218e-05,,,
10,train,2.9966726822466383e-05,0.8935707713951679,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001903876962993915,0.04021725482880152,0.02488851857682069,0.9042489758808818,0.106429228604832,3.143078366915385,,,,,
10,val,0.00012543116160183368,0.744789744014952,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007904184671739737,0.08758583894505965,0.06481865234673023,0.4612863496133968,0.25521025598504804,,8.95040575414896e-05,8.95040575414896e-05,,,
11,train,2.9152245449110562e-05,0.8918338864708817,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018577052008671064,0.0398397704151392,0.024541708640754223,0.905271309465595,0.10816611352911841,3.042031447092692,,,,,
11,val,0.00012681686894211452,0.7504824189427305,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007996792478176454,0.08805288110988979,0.06571626166502635,0.45996846815239806,0.2495175810572695,,9.41939651966095e-05,9.41939651966095e-05,,,
12,train,2.5001847803225542e-05,0.899041762600817,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0015943648031679913,0.036682395967136336,0.022125036921352148,0.9183083522314468,0.1009582373991829,3.0340065558751426,,,,,
12,val,0.00012040344760559189,0.7500882406592037,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007587992547390361,0.08584975031379764,0.063531710455815,0.4793657692948222,0.24991175934079626,,9.085400961339474e-05,9.085400961339474e-05,,,
13,train,2.572484362846658e-05,0.8976858270419418,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001639812234013031,0.03635504105605046,0.022038075452049572,0.9199426320294223,0.10231417295805817,3.1149417956670127,,,,,
13,val,0.00012511893570869384,0.7474448497486325,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007888421493892869,0.08726879373931046,0.06547024349371593,0.464992166814408,0.2525551502513676,,9.778398089110851e-05,9.778398089110851e-05,,,
14,train,2.3752903037563142e-05,0.9009561062974815,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0015149784740060568,0.034615347429278194,0.021168603096157312,0.9256622903742071,0.09904389370251862,3.069724361101786,,,,,
14,val,0.00011955977788602468,0.7508691948569698,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007538047851994634,0.08535595719097613,0.0632926058024168,0.4917492258412408,0.24913080514303024,,9.48440283536911e-05,9.48440283536911e-05,,,
15,train,2.3346380706983286e-05,0.9028469537304142,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0014912695138870429,0.03441527476431681,0.020639024054010708,0.9272543961703734,0.09715304626958565,3.374412695566813,,,,,
15,val,0.00011384881569635279,0.7586151353757852,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007178858853876591,0.08326915895413037,0.061439212411642075,0.5116790235103128,0.24138486462421482,,8.766399696469307e-05,8.766399696469307e-05,,,
16,train,2.353747808802177e-05,0.9026662501570458,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001503347424052966,0.034087252638204106,0.019868052719781797,0.9288852557016115,0.0973337498429543,3.3012927373250327,,,,,
16,val,0.00011415286038148527,0.7575959660991028,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007196164922788739,0.08336927960976327,0.06137190324564775,0.5076334437401996,0.24240403390089701,,9.632413275539875e-05,9.632413275539875e-05,,,
17,train,2.2441448830623598e-05,0.9049482871675752,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0014327411239113037,0.03331641015067219,0.019592532111952703,0.930941474148325,0.09505171283242465,3.2921830813090005,,,,,
17,val,0.00011014059176280473,0.7584507716149754,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00694424503793319,0.08193799219569742,0.05990825966000557,0.5246312824523994,0.2415492283850245,,9.24940686672926e-05,9.24940686672926e-05,,,
18,train,2.056238315841989e-05,0.9055286594314335,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0013122393041461085,0.032070670775898105,0.018900632703055937,0.9347429584854188,0.09447134056856646,3.388074199358622,,,,,
18,val,0.00011162025233109792,0.7533717204454012,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007041162345558405,0.0826645681081464,0.060693820317586265,0.5102051390240909,0.24662827955459876,,8.989381603896618e-05,8.989381603896618e-05,,,
19,train,2.0525154934677874e-05,0.9077267629214316,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0013109109131619334,0.032007304638753696,0.017821803378562134,0.9355630855051574,0.09227323707856845,3.281816840171814,,,,,
19,val,0.00010703511543397326,0.7596016347694927,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006748708663508296,0.08117287041296048,0.05881856009364128,0.5281791078225814,0.24039836523050728,,9.83038917183876e-05,9.83038917183876e-05,,,
20,train,2.0223319184362178e-05,0.9091274102467948,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012899002322228625,0.031678969751338076,0.017885601613670588,0.9370074226717778,0.09087258975320522,3.183497905731201,,,,,
20,val,0.00010409191963844933,0.76394113394443,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006562649349992474,0.08008007614668293,0.0578404093782107,0.5411461761279047,0.23605886605557003,,9.701400995254517e-05,9.701400995254517e-05,,,
21,train,2.067307111887403e-05,0.9080266623096073,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0013209948422930513,0.03146164993959295,0.01818629540503025,0.9369092675587909,0.09197333769039275,3.259409268697103,,,,,
21,val,0.00010720531342182464,0.7603794458343508,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006762145242343347,0.08121460317146542,0.05935372163852056,0.5236527576038607,0.2396205541656492,,8.705398067831993e-05,8.705398067831993e-05,,,
22,train,2.025866667482011e-05,0.9089773991783499,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012848100159317255,0.03136756005886819,0.018018682176868122,0.9369899498676114,0.09102260082165006,3.2129199107488,,,,,
22,val,0.00010759297462451893,0.7650294342552988,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0067884649615734816,0.08155842998853746,0.05925797112286091,0.5167525227173784,0.2349705657447011,,8.728401735424995e-05,8.728401735424995e-05,,,
23,train,1.864638150428353e-05,0.9112614105673172,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001189979477203451,0.030211623028470552,0.016783423100908596,0.9422091710305088,0.08873858943268273,3.248592178026835,,,,,
23,val,0.00010342590333796882,0.7666283257934732,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006524339085444808,0.07995651013595424,0.05832667524615923,0.5453390511446884,0.23337167420652677,,8.925399743020535e-05,8.925399743020535e-05,,,
24,train,2.0210462584159096e-05,0.9085156561611709,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012874458722459774,0.031069445618171026,0.017125503315279882,0.9382654785347636,0.09148434383882904,3.25240695476532,,,,,
24,val,0.00010138902507605962,0.7655593760860616,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0063975991991659,0.07916334206896034,0.05783626809716225,0.5550469470330724,0.23444062391393844,,9.591388516128063e-05,9.591388516128063e-05,,,
25,train,1.8991757393754344e-05,0.9110616384072446,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012105386219142626,0.03032366248779582,0.016634466437002022,0.9410436454108018,0.08893836159275531,3.396991570790609,,,,,
25,val,0.00010139282918923224,0.768856842663359,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006394977370897929,0.07940175054452313,0.05702131117383639,0.5471898621518935,0.2311431573366411,,9.432504884898663e-05,9.432504884898663e-05,,,
26,train,1.91967583660715e-05,0.9112218783696239,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012226837522272642,0.030479344283600097,0.01711473148316145,0.9403940348228703,0.08877812163037621,3.329730272293091,,,,,
26,val,9.566226253809873e-05,0.770277717309586,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006036131409928203,0.07683949062917764,0.05560164712369442,0.5805230147784812,0.22972228269041386,,9.335391223430634e-05,9.335391223430634e-05,,,
27,train,1.9137345161304188e-05,0.9115921848282078,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012212286577171956,0.030645967654957872,0.016696432139724493,0.9397138804071211,0.08840781517179211,3.3774447441101074,,,,,
27,val,0.00010040878502574439,0.770388613318818,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006336735251049201,0.07876111961437206,0.057826522116859756,0.5523522869862142,0.22961138668118194,,8.91941599547863e-05,8.91941599547863e-05,,,
28,train,1.843442636928169e-05,0.9120914409600528,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011732964921975508,0.029662804782072262,0.01581612617398302,0.9440525032329522,0.08790855903994718,3.3783219257990518,,,,,
28,val,9.455057382486605e-05,0.7777360632109657,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005967104613470535,0.07636457034260227,0.05612799401084582,0.5837792053970273,0.22226393678903428,,9.390385821461678e-05,9.390385821461678e-05,,,
29,train,1.861713322578674e-05,0.9119992140123483,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011876438026471685,0.0297842278958281,0.015770005838324625,0.9418852922312325,0.08800078598765185,3.2635157108306885,,,,,
29,val,9.799839062907267e-05,0.7740488342521847,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0061832774663344026,0.07795685710894507,0.05659976974129677,0.5680601547039261,0.2259511657478153,,0.0001008941326290369,0.0001008941326290369,,,
30,train,1.8708401171220268e-05,0.9110966192369746,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011929607911345859,0.02978064176089501,0.015548118079702059,0.942389351183883,0.08890338076302538,3.25089168548584,,,,,
30,val,9.570306610839907e-05,0.77645410004122,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006040200009010732,0.07680559978417338,0.05635151887933413,0.5776705581118864,0.22354589995877996,,0.00010390509851276875,0.00010390509851276875,,,
31,train,1.7496029044181106e-05,0.913959775865723,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001117644128195631,0.029215460660025176,0.01570894631246726,0.944524529415098,0.08604022413427706,3.371443788210551,,,,,
31,val,9.441428058683717e-05,0.7760177480093688,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0059578935615718365,0.07647540000041855,0.05566196454068025,0.5832500913014392,0.22398225199063107,,9.180395863950253e-05,9.180395863950253e-05,,,
32,train,1.7854235530334587e-05,0.9136317733415477,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011407983547542244,0.02919053006857063,0.015520906851937374,0.9449686671089409,0.08636822665845231,3.4033227364222207,,,,,
32,val,9.051318556885235e-05,0.7827598255024762,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0057116659202923374,0.0748576535351612,0.05465562082827091,0.6013022131139799,0.21724017449752384,,9.471387602388859e-05,9.471387602388859e-05,,,
33,train,1.781527505104739e-05,0.914340779106848,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011358882208393577,0.02924772596741385,0.015544946460674206,0.9449268286765713,0.08565922089315205,3.4070164362589517,,,,,
33,val,9.15298041945789e-05,0.7831068356735081,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005776999634690583,0.07528715747229721,0.055177249014377594,0.5956389977940972,0.21689316432649197,,9.70249529927969e-05,9.70249529927969e-05,,,
34,train,1.643230749242985e-05,0.9158095498438051,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010493580387750019,0.02828562468128787,0.014602457794050375,0.9475795718798409,0.08419045015619483,3.273053010304769,,,,,
34,val,9.091485965958175e-05,0.7807197962745858,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005738927129035194,0.07490396147444245,0.055106118942300476,0.601393852404273,0.21928020372541418,,9.544380009174347e-05,9.544380009174347e-05,,,
35,train,1.7285399701753627e-05,0.9146445536955353,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001101656681081901,0.028722882041936515,0.014351094452043375,0.9458148864272079,0.08535544630446476,3.254757563273112,,,,,
35,val,8.754913081550815e-05,0.7839950056172739,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055234852867821855,0.07341604688688255,0.05359657729665438,0.6252121510270432,0.21600499438272613,,9.8054064437747e-05,9.8054064437747e-05,,,
36,train,1.7269239085817706e-05,0.915002854451077,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011020021581013377,0.028532987368667058,0.014399132536103329,0.9465825044993812,0.08499714554892288,3.2417569557825723,,,,,
36,val,8.635939654292694e-05,0.7847751118190796,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005450237581195931,0.07299712793274094,0.05308230717976888,0.6253007132307744,0.2152248881809206,,9.197392500936985e-05,9.197392500936985e-05,,,
37,train,1.813161598817619e-05,0.9131097950509444,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001155490836633059,0.029444365251044363,0.01606966694816947,0.9431840013242795,0.0868902049490556,3.4067369302113852,,,,,
37,val,8.879625784175005e-05,0.7806518884369661,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0056033222159991665,0.07388532434467465,0.054133874674638115,0.6163575074681009,0.21934811156303397,,8.959299884736538e-05,8.959299884736538e-05,,,
38,train,1.653512461038376e-05,0.9163396669699223,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001055682441801764,0.028153452457511875,0.014383480263253054,0.948188026176142,0.08366033303007765,3.3747812112172446,,,,,
38,val,8.097476469022998e-05,0.7901231918932236,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005107936953815321,0.07059371480071812,0.050907587011655174,0.6518375920368134,0.20987680810677653,,9.493413381278515e-05,9.493413381278515e-05,,,
39,train,1.653003301503246e-05,0.9161049001305452,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001051004306646064,0.028361540297776933,0.013955817247430483,0.9472977861039472,0.08389509986945477,3.278125246365865,,,,,
39,val,8.318836989928968e-05,0.7888681408000757,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005248014000244439,0.07160670766528274,0.052392116437355675,0.6371938831302182,0.21113185919992428,,8.36830586194992e-05,8.36830586194992e-05,,,
40,train,1.6674846446257903e-05,0.9155646879372633,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001065534748098192,0.028180352876811185,0.01439317176118493,0.9477061199895405,0.0844353120627368,3.258654316266378,,,,,
40,val,8.192220654260988e-05,0.7899274158295774,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005166197467284898,0.07087863780490458,0.05225801778336366,0.646811765381668,0.21007258417042263,,9.609409607946873e-05,9.609409607946873e-05,,,
41,train,1.6085846516625696e-05,0.917384095894685,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010260737617500126,0.02783544055306484,0.01419476761172215,0.9490610388517776,0.08261590410531502,3.233952204386393,,,,,
41,val,8.004198207345325e-05,0.7926913759838777,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005046269623562694,0.0699337215234491,0.051502364998062454,0.6631203706523684,0.20730862401612218,,9.370408952236176e-05,9.370408952236176e-05,,,
42,train,1.6365555812234657e-05,0.9164297640052184,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010449498076923192,0.02793099764455375,0.01389925399174293,0.94915283490477,0.08357023599478164,3.270056406656901,,,,,
42,val,8.203186431880265e-05,0.7932031312310512,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005172081757336855,0.0707746594196014,0.052365691090623535,0.6553109706576137,0.20679686876894882,,8.986401371657848e-05,8.986401371657848e-05,,,
43,train,1.6207332117895972e-05,0.9169205713141209,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010328293671288218,0.027782733467793332,0.013954334116230408,0.9490699531721486,0.08307942868587914,3.291165073712667,,,,,
43,val,8.08433978818357e-05,0.7907442083205726,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005097652436234057,0.07011375218009666,0.05181995965540409,0.6601570975726039,0.20925579167942732,,9.091407991945744e-05,9.091407991945744e-05,,,
44,train,1.657652412752757e-05,0.9159095968922324,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010540031410831336,0.027828845923635392,0.013933334965258837,0.948525775016459,0.08409040310776761,3.213910937309265,,,,,
44,val,7.745021563702419e-05,0.7926272117923749,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004882210904421906,0.06880233439676862,0.05023295680681864,0.6691065145019729,0.2073727882076251,,9.239395149052143e-05,9.239395149052143e-05,,,
45,train,1.7007577176142616e-05,0.9155595182614339,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010846766914861898,0.02833726876615839,0.014475536067038774,0.947825676308288,0.08444048173856615,3.258461117744446,,,,,
45,val,7.627274741632088e-05,0.7923027223261667,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004805943385387461,0.0681461508982037,0.04966180771589279,0.6764296361306404,0.2076972776738333,,8.778413757681847e-05,8.778413757681847e-05,,,
46,train,1.5876293145162284e-05,0.9180401055048985,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010138016611260052,0.027355237814560847,0.013629188761115074,0.9501054828796412,0.08195989449510165,3.174111247062683,,,,,
46,val,7.560443797653231e-05,0.79689967827986,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004762738710269332,0.0678668887522167,0.050042626137534775,0.6814447690543768,0.2031003217201401,,9.053410030901432e-05,9.053410030901432e-05,,,
47,train,1.6395273410067713e-05,0.9165088409123472,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010428573441458866,0.027520333554537136,0.013793445037057003,0.9495506464151136,0.08349115908765287,3.2599790891011557,,,,,
47,val,7.400704453175422e-05,0.7991862483092461,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0046639022960638,0.06708858014492444,0.049484651535749435,0.689271212743776,0.20081375169075383,,0.00010038400068879128,0.00010038400068879128,,,
48,train,1.5866697370432994e-05,0.9174491358769669,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010104418082240347,0.02740639138062341,0.013580871901164452,0.9503796166774927,0.08255086412303302,3.2226173877716064,,,,,
48,val,7.371732923881306e-05,0.8004992840329801,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00464724477690955,0.06696718342069044,0.04935564659535885,0.6881903815612411,0.19950071596701993,,9.365403093397617e-05,9.365403093397617e-05,,,
49,train,1.7167558569343228e-05,0.9157625312725476,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010942515412655969,0.02845743224435062,0.014347626051555077,0.9473271197104665,0.08423746872745248,3.215609629948934,,,,,
49,val,7.201274578013302e-05,0.8025232377506287,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004538976548550029,0.06608479446037811,0.04846919265886148,0.6970516569918938,0.19747676224937127,,0.00010874494910240173,0.00010874494910240173,,,
50,train,1.590495219116112e-05,0.9177586568314426,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010138332848631155,0.02741330370552131,0.013418245750168959,0.9502521892955511,0.08224134316855732,3.2726186911265054,,,,,
50,val,7.222999496055611e-05,0.8031531163321339,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004552402921641867,0.0662474660684359,0.04868244690199693,0.6929857293177248,0.19684688366786596,,9.514391422271729e-05,9.514391422271729e-05,,,
51,train,1.649904511084401e-05,0.9166869431905781,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010499650500908804,0.02784939782926405,0.014293989166617393,0.9489489400588794,0.0833130568094219,3.2476489543914795,,,,,
51,val,7.08410643710522e-05,0.8031025955225923,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004463495570234954,0.06545083370060484,0.047733484456936516,0.7053659881332499,0.1968974044774077,,9.829388000071049e-05,9.829388000071049e-05,,,
52,train,1.5292426162785083e-05,0.9190175952419607,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009754571049901036,0.02703315070547396,0.013329678680747747,0.9512354726710694,0.08098240475803924,3.2211308081944785,,,,,
52,val,6.799806639416299e-05,0.8068563375517093,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004283160359288256,0.06410298947880355,0.046467519675691925,0.7183907461167122,0.1931436624482907,,9.761378169059753e-05,9.761378169059753e-05,,,
53,train,1.5910010697876875e-05,0.9169775540164292,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001015562874575456,0.027528728181990487,0.013792242233951887,0.9496916095079656,0.08302244598357081,3.258556524912516,,,,,
