round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001884047553142258,0.842097341244011,0.01202561054378748,0.10966134480201982,0.07945562899112701,-0.0518196542011648,0.15790265875598897,4.175868272781372,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00027795688650251305,0.7852655484276428,0.01770334504544735,0.13305391781322093,0.10209968686103821,-0.43830332714021614,0.21473445157235718,,0.08310778299346566,4.869743240997195,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001263736578734304,0.869604129897366,0.008054031990468502,0.08974425881619671,0.06496503949165344,0.2955479854140284,0.13039587010263404,3.8989346027374268,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000164021705583173,0.8286082031880025,0.01033197995275259,0.10164634746390344,0.07417058944702148,0.16058550146511522,0.17139179681199743,,0.09095399989746511,4.419581972062588,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.808713003980054e-05,0.880195580299977,0.006261985283344984,0.0791327067864166,0.05707141384482384,0.45227765093072925,0.11980441970002297,3.9267916679382324,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012156323851550727,0.8497327816216045,0.007671651430428028,0.08758796395868572,0.06071656942367554,0.3767246983719242,0.15026721837839552,,0.09578673378564417,4.45532936998643,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.406537953850734e-05,0.8845950025711703,0.005997622385621071,0.07744431796859645,0.05830070376396179,0.47540362486253823,0.11540499742882972,4.0419700145721436,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011629467391592526,0.8516425040825629,0.007352858781814575,0.0857488121306329,0.06335549801588058,0.4026250455598668,0.14835749591743705,,0.09331720392219722,4.97636166610755,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.268552060529988e-05,0.889166333765089,0.0052825515158474445,0.07268116341836751,0.050342682749032974,0.5379461401005751,0.110833666234911,3.983360767364502,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012098162983365158,0.8494172438934572,0.0076443711295723915,0.08743209439086079,0.06740084290504456,0.3789391950612959,0.15058275610654284,,0.10073205293156207,4.428082522004843,,,
