round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505749144246337e-05,0.9138881673701162,0.0035152542404830456,0.05928957952695436,0.04127106815576553,0.7730524074392521,0.08611183262988377,3.3446342945098877,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007654705612836382,0.7310940609532683,0.048418864607810974,0.22004286993177255,0.20594601333141327,-2.208199715173728,0.26890593904673166,,0.09021164593286812,4.091465790057555,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805453395557511e-05,0.9368575286638614,0.0024275912437587976,0.04927059207842745,0.03176334127783775,0.8432815757712313,0.06314247133613854,3.231241226196289,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017336523330287775,0.847543076339186,0.010899954475462437,0.10440284706588435,0.08420637249946594,0.27757950286486804,0.15245692366081404,,0.0831394069828093,3.590872138971463,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412665370173004e-05,0.9376983528581637,0.002180157694965601,0.04669215881671784,0.027301615104079247,0.8592534271543766,0.06230164714183629,3.2367029190063477,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018634658007726183,0.8522459137498459,0.011726759374141693,0.10829016286875597,0.09069140255451202,0.22287192529888356,0.14775408625015413,,0.083881446858868,3.5803061299957335,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779780897748863e-05,0.9432044923085704,0.0017741661285981536,0.04212085147047901,0.024523330852389336,0.8854634929031227,0.05679550769142956,3.1141393184661865,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002290792842542893,0.8264029456450368,0.014439592137932777,0.12016485400454152,0.10390865057706833,0.04303098562260474,0.17359705435496325,,0.08280842308886349,3.6878385208547115,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7180470965108235e-05,0.9419646973415943,0.0017369729466736317,0.04167700741024518,0.024791575968265533,0.8878616012214421,0.05803530265840568,3.152493715286255,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023898320190989187,0.8253790096033778,0.015073120594024658,0.12277263780673875,0.10805240273475647,0.0010528802959614558,0.17462099039662218,,0.09513948392122984,3.750398889183998,,,
