round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012102150185191604,0.8738117433457031,0.007713280618190765,0.08782528461776122,0.06362096220254898,0.38108527302592654,0.1261882566542969,3.832494020462036,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012412936021086654,0.8528477617161184,0.007889199070632458,0.0888211634163416,0.054679714143276215,0.17186846099113753,0.14715223828388158,,0.14198356005363166,4.8101297619286925,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.567686169666782e-05,0.9014916316938044,0.0048287431709468365,0.06948915865764124,0.042780566960573196,0.6125405317638732,0.09850836830619554,3.71943998336792,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011079957982901384,0.8599991546823185,0.00705335708335042,0.08398426687987709,0.05141496658325195,0.25960157666135986,0.1400008453176815,,0.08418100886046886,4.298779648961499,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.380818710914455e-05,0.9023906489439814,0.003436976345255971,0.05862573108504465,0.04125596955418587,0.7242242942239852,0.0976093510560186,3.5938639640808105,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001044392901860232,0.8642672637278332,0.006648639682680368,0.08153919108429007,0.05110253021121025,0.302085431707418,0.13573273627216673,,0.15505879395641387,4.559551632031798,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8809894918238054e-05,0.914981313469652,0.0018366333097219467,0.04285596002567142,0.028656214475631714,0.8526369065155831,0.08501868653034808,3.707218885421753,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.835778493116952e-05,0.8691239886593125,0.006262717302888632,0.07913733191666643,0.04879734665155411,0.34259588902393534,0.13087601134068755,,0.09172306186519563,4.314855764154345,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4564241866746639e-05,0.9493170391449617,0.0009296158095821738,0.030489601663225674,0.021180646494030952,0.9254094717552598,0.05068296085503836,3.790841579437256,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.060071791474619e-05,0.8758440939092269,0.005768383853137493,0.07594987724241227,0.048191703855991364,0.39449178430286147,0.12415590609077311,,0.0754912099801004,4.651628185994923,,,
6,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6020062028940953e-05,0.9497332219863013,0.0010201665572822094,0.03194004629430285,0.023933671414852142,0.9181432752133434,0.050266778013698714,3.496988534927368,,,,,
6,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.485553397540991e-05,0.8784070097929646,0.005404082126915455,0.07351246239186561,0.04327097907662392,0.4327282692340598,0.12159299020703535,,0.07635558512993157,4.385173745919019,,,
7,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1572194875609541e-05,0.9575039076392291,0.0007376526482403278,0.02715976156449699,0.018462514504790306,0.9408117337233028,0.042496092360770954,3.5471229553222656,,,,,
7,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.316337269189293e-05,0.8796991144232332,0.0052981446497142315,0.07278835517934329,0.041773829609155655,0.4438496433525669,0.12030088557676674,,0.08331683394499123,4.373615966876969,,,
8,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.751911264272032e-06,0.9586795148833247,0.0006207837723195553,0.024915532752071656,0.01759694516658783,0.9501893832832088,0.041320485116675326,3.5111846923828125,,,,,
8,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.804449463748077e-05,0.8733662612075843,0.005611652974039316,0.07491096698107239,0.04295417293906212,0.4109349781106333,0.12663373879241563,,0.08610660606063902,4.342078135814518,,,
9,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.439885716685218e-06,0.9634423044308191,0.00047474761959165335,0.021788703944742867,0.014098439365625381,0.9619073090253614,0.03655769556918087,3.5676825046539307,,,,,
9,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.137689412986166e-05,0.8711507406011413,0.005826277192682028,0.07633005432123069,0.04362817108631134,0.3884038925997277,0.12884925939885872,,0.08230047300457954,4.724548330064863,,,
10,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0777633084791727e-05,0.9584011536741368,0.0006858195993117988,0.026188157615834658,0.01925959810614586,0.9449705948038332,0.04159884632586321,3.541053056716919,,,,,
10,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.154995456972406e-05,0.8711454932464787,0.0058326730504632,0.07637193889422475,0.04456610232591629,0.38773260670220144,0.12885450675352125,,0.10656411689706147,4.577512513846159,,,
11,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.686125071360714e-06,0.9638509254766927,0.0004905338864773512,0.02214799960441916,0.014354484155774117,0.9606404630310543,0.036149074523307276,3.6194522380828857,,,,,
11,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.4011689393516e-05,0.871068628775496,0.0059895566664636135,0.07739222613714904,0.04544129967689514,0.37126785432913956,0.12893137122450402,,0.09126004204154015,4.501571641070768,,,
