round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5539959826220908e-05,0.9416370732143519,0.0016241734847426414,0.040301035777541024,0.02345864102244377,0.8824332715273893,0.05836292678564816,8.051065444946289,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.979839507374959e-05,0.8615126448928054,0.00638076476752758,0.07987968933043982,0.06687156856060028,0.4267406087324655,0.1384873551071946,,0.24291940708644688,9.520194069948047,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5093240827072586e-05,0.9511412956453271,0.0009635480819270015,0.03104107088885629,0.01942291110754013,0.9302516894000668,0.0488587043546729,7.918636322021484,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5129978427760004e-05,0.9173990483070665,0.0022473735734820366,0.047406471852290764,0.0309566892683506,0.7980936563369324,0.0826009516929335,,0.274881549179554,9.184944357955828,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.365653374479437e-06,0.961011823125227,0.0005329125560820103,0.023084898875282304,0.014811569824814796,0.9614228102589398,0.03898817687477301,7.488778352737427,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.995173801569543e-05,0.9052746629735984,0.0025558224879205227,0.050555143041242825,0.032204438000917435,0.7703837388407819,0.09472533702640158,,0.22829315718263388,9.018793216906488,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.051461994964089e-06,0.9622809116208138,0.0004497611662372947,0.02120757332269052,0.01600326970219612,0.9674417975110665,0.037719088379186236,7.327162981033325,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.477261477772253e-05,0.9116591038372808,0.0022245673462748528,0.04716531931700296,0.02919822558760643,0.8001436684875152,0.08834089616271922,,0.20977443177253008,8.62054026988335,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7679262966745542e-06,0.9754321928976779,0.00024073402164503932,0.015515605745346822,0.010938983410596848,0.9825737146678521,0.02456780710232205,7.602282285690308,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0320108053780168e-05,0.9180590609371057,0.001939735608175397,0.04404242963524375,0.026173602789640427,0.8257328567505469,0.08194093906289436,,0.16733080008998513,8.743472911883146,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3047955353236484e-06,0.9748449813220527,0.00021062183077447116,0.014512816086978818,0.00860572513192892,0.9847531891158585,0.025155018677947314,7.269837856292725,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8701688359469142e-05,0.9223915297904289,0.001836239593103528,0.04285136629214439,0.024704493582248688,0.8350311733405777,0.07760847020957107,,0.1935452080797404,8.771983155049384,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.622011986813207e-06,0.9775605256725893,0.00016736556426621974,0.012936984357500774,0.007249152287840843,0.9878842941864374,0.022439474327410617,7.78289270401001,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5521123203533372e-05,0.9272168737182169,0.0016327323392033577,0.04040708278511773,0.02361297607421875,0.8533140789545383,0.0727831262817831,,0.18581870198249817,9.049662692006677,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5619376374229706e-06,0.9790453604232077,0.000163630727911368,0.012791822696995452,0.007711057551205158,0.9881548307746155,0.020954639576792358,7.752159595489502,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1278195800850382e-05,0.9310100345971428,0.0013612799812108278,0.03689552792969397,0.021738413721323013,0.8777011581439134,0.0689899654028572,,0.19440902094356716,9.303099256940186,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2951334378231253e-06,0.9792983166987094,0.00014176189142744988,0.011906380282329718,0.0065315039828419685,0.9897377384502296,0.020701683301290626,7.425632476806641,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9832014918323015e-05,0.9318236912773463,0.0012687294511124492,0.03561922867093628,0.02235068567097187,0.8860163093760809,0.06817630872265372,,0.19001938099972904,8.634186985902488,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.306671419296053e-06,0.9785449304259904,0.00014751763956155628,0.01214568398903727,0.006529764737933874,0.9893210559820569,0.02145506957400952,7.4949915409088135,,,,,
10,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0334664468572316e-05,0.9325659836818507,0.0013008808018639684,0.03606772521055311,0.023838454857468605,0.8831278153934953,0.0674340163181493,,0.20331057091243565,8.897764167981222,,,
