round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018338628745993954,0.8495029756771691,0.011153233237564564,0.10560886912359474,0.07180285453796387,0.23240048981078357,0.15049702432283082,1.6996910572052002,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006194112547339267,0.14986426485697735,0.3658647835254669,0.6048675751976352,0.5918682813644409,-20.520685763641374,0.8501357351430227,,0.05656795599497855,9.273861444089562,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001606630240918072,0.8557951151385869,0.009868094697594643,0.09933828414863347,0.06632547825574875,0.3208472357274553,0.14420488486141317,1.4741106033325195,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005540313662858955,0.17964428919464548,0.32718223333358765,0.5719984557090934,0.5590610504150391,-18.249966285347394,0.8203557108053545,,0.06360795418731868,8.978822032921016,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014657119067417937,0.8578894316925203,0.009196585044264793,0.09589882712663797,0.06469190120697021,0.36706248301608413,0.14211056830747976,1.52378249168396,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005471981275936722,0.14766312516914648,0.3231382966041565,0.5684525456044299,0.5548238158226013,-18.01862224053802,0.8523368748308535,,0.054096024949103594,8.85655668308027,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014359282530999854,0.8594332087280447,0.008977293968200684,0.09474858293505335,0.0645390972495079,0.38215491001971225,0.14056679127195526,1.5779085159301758,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005208074606420621,0.16087848153105988,0.30760353803634644,0.5546201745666546,0.5405889749526978,-17.104521578122544,0.8391215184689401,,0.0794970199931413,8.473115270026028,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014848472020985537,0.8596661839104331,0.008877742104232311,0.0942217708612628,0.06379729509353638,0.3890062817309435,0.1403338160895669,1.5583677291870117,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004831168973496192,0.17752756375036305,0.2853853404521942,0.5342146950919585,0.5201103687286377,-15.796569869087104,0.822472436249637,,0.05573810194619,8.601017634849995,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001523586554278524,0.8594865973937112,0.00898054614663124,0.09476574352914265,0.06495612859725952,0.3819312018881457,0.14051340260628878,1.4896278381347656,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004570401356190066,0.19029351072531975,0.26999029517173767,0.5196059037113971,0.5055057406425476,-14.891069994269799,0.8097064892746803,,0.052377254934981465,8.638848638860509,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014703416161503065,0.8596730778460998,0.008832933381199837,0.09398368678233386,0.06410785019397736,0.3920902699355098,0.14032692215390016,1.5010838508605957,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004323091310790822,0.19592894499579305,0.25536638498306274,0.5053378918931992,0.4909564256668091,-14.031768590118208,0.804071055004207,,0.06936093606054783,8.94924401002936,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014068145765081306,0.8594555715928011,0.008758215233683586,0.09358533663819127,0.06410835683345795,0.39723274299419453,0.14054442840719897,1.4935789108276367,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0040817133736509815,0.22305775143712614,0.24113625288009644,0.49105626243852796,0.4771089255809784,-13.193534396813195,0.7769422485628739,,0.07964809611439705,9.19654737599194,,,
9,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014306490667347036,0.8597691908210823,0.008728849701583385,0.09342831316888572,0.06397172063589096,0.3992534843992938,0.1402308091789177,1.54095458984375,,,,,
9,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003922344448697215,0.24019499010266976,0.23174694180488586,0.48140101973810345,0.4676641821861267,-12.640584889856987,0.7598050098973302,,0.05429937201552093,8.475444708950818,,,
10,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001420831002403291,0.8609754087083387,0.00858595035970211,0.09266040340783172,0.06304245442152023,0.40908810963157427,0.1390245912916613,1.505777359008789,,,,,
