round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,5.010616712029151e-05,0.86780280780801,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031925210690436265,0.05561774403139002,0.033127800561487675,0.8066014374690096,0.13219719219198997,2.828194737434387,,,,,
6,val,0.000179720043282335,0.7028262011376413,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011339454290767511,0.10468543723400098,0.08197945728898048,0.24824289305297226,0.3008479895295926,,9.691412560641766e-05,9.691412560641766e-05,,,
7,train,4.536957267892305e-05,0.870891500505599,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0028926623441899815,0.05287399497638589,0.031115677828590076,0.8257166800752714,0.12910849949440098,2.887367566426595,,,,,
7,val,0.00017550974977590764,0.7077139662409071,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01107658538967371,0.10368601239180775,0.08191207175453503,0.25461985468298326,0.292286033759093,,0.0001001239288598299,0.0001001239288598299,,,
8,train,4.138107076029921e-05,0.8776905284219857,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002643117196081827,0.05021113450835902,0.029511264835794766,0.8443594213113165,0.12230947157801436,2.8208909829457602,,,,,
8,val,0.00017114152069552802,0.713710886834438,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010799946573873362,0.10243327999576829,0.08096197433769703,0.27329897845571044,0.28628911316556205,,9.082304313778877e-05,9.082304313778877e-05,,,
9,train,4.1013248120115486e-05,0.8780831667411593,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0026171654268788793,0.04949768232657309,0.029807469807565212,0.8506025312533488,0.12191683325884077,2.850611686706543,,,,,
9,val,0.00016548187826022817,0.7179515668008765,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010441143531352282,0.10065852923728405,0.0792910164843003,0.30005210641462005,0.28204843319912365,,7.949303835630417e-05,7.949303835630417e-05,,,
10,train,3.932882694279307e-05,0.882172425639059,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002508723953117927,0.047682455959729496,0.028470416242877643,0.8626363853776138,0.11782757436094099,2.8386385838190713,,,,,
10,val,0.00015277909430248351,0.7241781913008697,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00963597457545499,0.09672285222896425,0.07473108048240344,0.35080152744187254,0.2758218086991303,,8.578412234783173e-05,8.578412234783173e-05,,,
11,train,3.592236142399033e-05,0.8843524948213978,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002289135998580605,0.04557127838123945,0.027428611181676388,0.8734832890447205,0.11564750517860234,2.8048612674077353,,,,,
11,val,0.000146954551989135,0.728110307113037,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009265967722361287,0.09461882804030021,0.07234393681089084,0.3883689672562918,0.2718896928869629,,9.075389243662357e-05,9.075389243662357e-05,,,
12,train,3.5059919389417006e-05,0.8854272584679428,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002236794369916121,0.044539848666823624,0.02661096366743247,0.8808956053822158,0.11457274153205724,2.8806132475535073,,,,,
12,val,0.0001418860423048803,0.7300505909479037,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008946366918583712,0.09323388806076006,0.07161797086397807,0.3871883209179457,0.26994940905209625,,8.446280844509602e-05,8.446280844509602e-05,,,
13,train,3.179386809075576e-05,0.8886855250054355,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002027322091938307,0.042442618797240796,0.02574595871071021,0.8924148535015118,0.11131447499456448,2.8224305709203086,,,,,
13,val,0.00014407685982102217,0.7292710736915569,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009084531106054783,0.09388595708819178,0.07199254880348842,0.37993533277392144,0.27072892630844325,,0.00010704505257308483,0.00010704505257308483,,,
14,train,3.232383701254749e-05,0.887482647840864,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0020599059450129666,0.04254134444565423,0.02563340434183677,0.8915369214489888,0.11251735215913611,2.8283649682998657,,,,,
14,val,0.00013999904816349348,0.7304434340529491,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008825865962232152,0.09254700302799078,0.07103358333309491,0.390713257874595,0.26955656594705096,,9.35140997171402e-05,9.35140997171402e-05,,,
15,train,2.787455925018692e-05,0.8944908198466065,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017780157601616036,0.03897230206594397,0.0236993661771218,0.9082169983671131,0.10550918015339353,2.8672871192296348,,,,,
15,val,0.00013419338210951537,0.7309631563171916,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00845984905026853,0.09050545453100316,0.06826994940638542,0.42760278939419083,0.2690368436828085,,8.915294893085957e-05,8.915294893085957e-05,,,
16,train,2.8854222940716857e-05,0.8934272594603796,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001836256793467328,0.03923192828659468,0.024338778108358383,0.9066575187178083,0.10657274053962039,2.807289799054464,,,,,
16,val,0.0001327725088534256,0.7331790189699249,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008371039914588133,0.09013814664946439,0.06781689822673798,0.42917912458529195,0.26682098103007507,,9.094318374991417e-05,9.094318374991417e-05,,,
17,train,2.827816628370327e-05,0.8953281458884917,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001802570914151147,0.039231106008309896,0.023745537425080936,0.9074403968446596,0.10467185411150819,2.828831950823466,,,,,
17,val,0.00012717208422448797,0.7407861109603517,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00801657217865189,0.08835952838862404,0.06552369706332684,0.45329306198436614,0.25921388903964826,,0.00014419597573578358,0.00014419597573578358,,,
18,train,2.749118070980585e-05,0.894782160052821,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017494244190553825,0.038311539380160055,0.02355904784053564,0.9103743839092568,0.10521783994717898,2.8527055184046426,,,,,
18,val,0.00012319214874878526,0.7416732089235039,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007764086980993549,0.08703804744677393,0.06448317940036456,0.463105127181945,0.2583267910764961,,0.0001208251342177391,0.0001208251342177391,,,
19,train,2.613968742360142e-05,0.8978359207447159,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016683014400769025,0.03696790879726717,0.02232111059129238,0.9161910339025915,0.10216407925528413,2.8323455651601157,,,,,
19,val,0.00012439751784161976,0.744399357794839,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007840344915166497,0.08747361214487248,0.0655404186497132,0.4596827460670103,0.255600642205161,,0.0001291348598897457,0.0001291348598897457,,,
20,train,2.6274710883084647e-05,0.8967407104340032,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016748373939966161,0.03730977945533996,0.022335861654331286,0.9153086589116174,0.10325928956599696,2.8405718406041465,,,,,
20,val,0.0001184473221655935,0.7487995157834632,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007462329619253675,0.08533168391316884,0.06363898267348607,0.4880738983694449,0.25120048421653685,,7.789395749568939e-05,7.789395749568939e-05,,,
21,train,2.4490872720194747e-05,0.8998134381796303,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015591465150161337,0.035559905362744525,0.02144133827338616,0.9204757908652221,0.10018656182036964,2.7960722843805947,,,,,
21,val,0.00011804456638249879,0.7491805251637548,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007436822013308604,0.08525400021146487,0.06344487021366756,0.4870387672150591,0.2508194748362452,,0.0001054250169545412,0.0001054250169545412,,,
22,train,2.5538163539604735e-05,0.8993488449797732,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016278489250301693,0.03616016275667155,0.021792679869880278,0.9189299671568109,0.10065115502022681,2.831024448076884,,,,,
22,val,0.00011909390013897792,0.7509342924568447,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007504004597042997,0.08568834111580355,0.06443595762054126,0.4824838913730767,0.2490657075431552,,9.661400690674782e-05,9.661400690674782e-05,,,
23,train,2.3643194170514313e-05,0.902578980282275,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015072418221582968,0.03465324313302616,0.020829814641426008,0.9254738328021774,0.09742101971772492,2.862239877382914,,,,,
23,val,0.00011738900138880126,0.7468201807139173,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007396364895006021,0.08502145674736854,0.06348278187215328,0.4907601461657464,0.2531798192860827,,0.00010119401849806309,0.00010119401849806309,,,
24,train,2.5500429374136042e-05,0.9006794390487622,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016246401646640152,0.035582496314243664,0.021299478597939014,0.921904613254383,0.09932056095123755,2.806176781654358,,,,,
24,val,0.00011780803712705772,0.7477304880908455,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007423723582178354,0.08521904057506371,0.06425949682792027,0.488336256561967,0.2522695119091545,,9.56440344452858e-05,9.56440344452858e-05,,,
25,train,2.3534684874513044e-05,0.9028274960441477,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015002991422079504,0.034163030503567365,0.02001367152358095,0.9264508015417263,0.09717250395585235,2.8143981297810874,,,,,
25,val,0.00011425746076080638,0.7503270856595531,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007197987521067262,0.08396917024376968,0.06284380766252677,0.5012573811910237,0.24967291434044694,,8.502393029630184e-05,8.502393029630184e-05,,,
26,train,2.2274261953324413e-05,0.9040309023049262,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014175481628626585,0.033734480282325084,0.01981445758913954,0.9289559666062196,0.0959690976950738,2.8490407864252725,,,,,
26,val,0.00011282977963370892,0.744604875797443,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007107228351136048,0.08331219450478922,0.062357064336538315,0.5094449093116004,0.25539512420255694,,8.392310701310635e-05,8.392310701310635e-05,,,
27,train,2.2079964791054278e-05,0.9048502655901253,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014068514719838277,0.03351659977125205,0.019361609127372503,0.9288025891441213,0.09514973440987481,2.816672682762146,,,,,
27,val,0.00011816964615718462,0.744218675729356,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007449213803435366,0.08543680478997967,0.06456242874264717,0.4779701198861569,0.2557813242706441,,8.508400060236454e-05,8.508400060236454e-05,,,
28,train,2.264671223212646e-05,0.9031638697020657,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014462731778621674,0.03390892692675928,0.019613488266865414,0.9264756146433025,0.09683613029793432,2.820727785428365,,,,,
28,val,0.00011771382681520966,0.7471598484589731,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007419176942979296,0.08532540202718251,0.06488248519599438,0.4762277833757765,0.25284015154102685,,9.249383583664894e-05,9.249383583664894e-05,,,
29,train,2.1760688778081047e-05,0.9057697283348497,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013893250628219296,0.032919173356442705,0.019192702136933804,0.9303910598062617,0.09423027166515023,2.8266748984654746,,,,,
29,val,0.0001098530932116167,0.7516538727691265,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006922408239915967,0.08237246630209154,0.06171677509943644,0.5164372748826089,0.24834612723087346,,8.309399709105492e-05,8.309399709105492e-05,,,
30,train,2.087678800086789e-05,0.9077399903641432,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013313235394889489,0.03232283996735224,0.01875203133871158,0.9334946968770376,0.09226000963585669,2.8185110489527383,,,,,
30,val,0.00011275911310804076,0.7452692399493794,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007109050949414571,0.0834314335460901,0.06280174603064854,0.5041415081553715,0.25473076005062056,,9.002396836876869e-05,9.002396836876869e-05,,,
31,train,2.136976444149358e-05,0.9057190302623922,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013582065100005518,0.03287311001213134,0.018696391644577186,0.9308546817880816,0.09428096973760769,2.9050277868906655,,,,,
31,val,0.0001075855737629657,0.7565378508378678,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006780607160180807,0.0815896181857651,0.06107222226758798,0.5256469481231825,0.24346214916213207,,9.948411025106907e-05,9.948411025106907e-05,,,
32,train,2.0936747657727708e-05,0.9076024937373731,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013347635394893587,0.03226625155519895,0.018475493881851435,0.9338896377524168,0.09239750626262679,2.8856904904047647,,,,,
32,val,0.00011005720322524819,0.7498911519783207,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006939008055875699,0.0825415804126489,0.0621065025528272,0.512391392535556,0.2501088480216794,,8.905306458473206e-05,8.905306458473206e-05,,,
33,train,2.0898621644406787e-05,0.9080780833140248,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013353248602167393,0.031815451214278395,0.01800576054180662,0.9349708348781138,0.09192191668597531,2.8252179622650146,,,,,
33,val,9.966695749123271e-05,0.7610082863965396,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006281874608248472,0.07845112285886323,0.05737894338866075,0.566101842766613,0.23899171360346053,,9.097391739487648e-05,9.097391739487648e-05,,,
34,train,2.052932215559972e-05,0.9083301056258978,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013102649778981383,0.03182965682687924,0.018194288325806458,0.9344296976058685,0.0916698943741021,2.8370346625645957,,,,,
34,val,0.00010522680167923681,0.7558290965461677,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0066343918442726135,0.08073010812344715,0.060551147907972336,0.5347800833595439,0.24417090345383233,,9.190291166305542e-05,9.190291166305542e-05,,,
35,train,2.0915195157557214e-05,0.9086268166819249,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013319038650176178,0.03204904605965193,0.018436498008668423,0.9344632921513718,0.09137318331807523,2.8230556646982827,,,,,
35,val,0.00010394838318461552,0.7579198299321123,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006555826868861914,0.08020322754154051,0.06009330041706562,0.5454783395427163,0.24208017006788785,,9.183399379253387e-05,9.183399379253387e-05,,,
36,train,2.1226847705659584e-05,0.9066114335930215,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013520359449709456,0.03225038640320251,0.017891077635188896,0.93241750793855,0.09338856640697826,2.8206583658854165,,,,,
36,val,9.985580982174724e-05,0.7639864417964675,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006295663071796298,0.07868438576921599,0.05828063810865084,0.5589249203203339,0.23601355820353254,,9.401398710906506e-05,9.401398710906506e-05,,,
37,train,2.0594089477508413e-05,0.9080622258226584,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013155254758506392,0.03184187461267029,0.017759918390462797,0.9350414385788764,0.09193777417734163,2.8644771178563437,,,,,
37,val,0.0001044248335044055,0.7605165462973273,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006585260853171349,0.08043882691067258,0.060783786699175835,0.5352023991540794,0.2394834537026726,,0.00011217501014471054,0.00011217501014471054,,,
38,train,2.2434831054219726e-05,0.9056807125171381,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014335086937838544,0.0328535085723858,0.019102356551835935,0.9318658983059999,0.09431928748286174,2.8215353886286416,,,,,
38,val,0.0001022642294022565,0.7629820947924467,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006451014274110396,0.0795800027395294,0.05968181292215983,0.5491989965332345,0.23701790520755328,,9.328313171863556e-05,9.328313171863556e-05,,,
39,train,2.0357284137785215e-05,0.9095241982844914,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012977190393333633,0.03168851405233858,0.017942898751546938,0.9357567761769127,0.09047580171550873,2.8807588815689087,,,,,
39,val,9.836125536821783e-05,0.7644030602782261,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006203283633415897,0.0780935994024421,0.057590038826068245,0.5672349841221803,0.2355969397217738,,9.772414341568947e-05,9.772414341568947e-05,,,
40,train,1.9983534523796297e-05,0.9082074261401095,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012747697522475694,0.03132557006601629,0.018133406682560842,0.9359223845042093,0.09179257385989045,2.843569278717041,,,,,
40,val,0.0001009370692675778,0.7609472265777737,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006367491092532873,0.07913834136695903,0.0587187297642231,0.5535530266665993,0.23905277342222628,,8.855294436216354e-05,8.855294436216354e-05,,,
41,train,2.0334554532107406e-05,0.9095387286816663,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00129520087405884,0.031652560242358255,0.01784075905258457,0.935735988442573,0.09046127131833359,2.8420119682947793,,,,,
41,val,9.698256932703468e-05,0.7710363082941112,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006117043551057577,0.07765062487484588,0.058013223111629486,0.5706440675963924,0.2289636917058888,,8.462416008114815e-05,8.462416008114815e-05,,,
42,train,2.0241509132270145e-05,0.9092796742091377,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012884769409235257,0.03151743136518863,0.017400536530961592,0.9366272227219667,0.09072032579086226,2.878549257914225,,,,,
42,val,0.00010028992376949948,0.7612758706728677,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006327421870082617,0.07880654693308158,0.05905434116721153,0.5541866300572991,0.2387241293271322,,9.934394620358944e-05,9.934394620358944e-05,,,
43,train,1.9486371519025304e-05,0.910164731341916,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012435631191086334,0.030828094374232683,0.01698778026426832,0.9381586011247058,0.08983526865808403,2.820764144261678,,,,,
43,val,9.475672898891692e-05,0.7707100280490635,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005975593812763691,0.07668620905476776,0.05706604632238547,0.5810717433181941,0.22928997195093645,,8.01929272711277e-05,8.01929272711277e-05,,,
44,train,1.8662668242099715e-05,0.912190787566689,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001188450701495943,0.030198155473897467,0.016420550644397736,0.9407150054493437,0.08780921243331108,2.8300963242848716,,,,,
44,val,9.630644490243867e-05,0.7650998555852373,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006075113235662381,0.07726066141381609,0.05729876086115837,0.5730632993414311,0.23490014441476265,,8.827308192849159e-05,8.827308192849159e-05,,,
45,train,1.95192358863093e-05,0.9104728923031943,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012466842017602175,0.030683841401723567,0.017033818333099287,0.9389728749815016,0.08952710769680554,2.8572676181793213,,,,,
45,val,8.94309002129982e-05,0.7714091551544007,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005641489367311199,0.0742351192305588,0.0538360762099425,0.610207719742527,0.22859084484559947,,9.52139962464571e-05,9.52139962464571e-05,,,
46,train,2.013874243827995e-05,0.9091384001306224,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012854425464562762,0.031208812642385748,0.017843852750957012,0.9366409413666227,0.09086159986937768,2.8171672423680625,,,,,
46,val,8.998304838314652e-05,0.775791911783794,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005676415593673785,0.07466203885862066,0.055033513655265175,0.6058121197902571,0.22420808821620603,,9.202305227518082e-05,9.202305227518082e-05,,,
47,train,1.9242489384302484e-05,0.911249759993057,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012262825136228155,0.030590926708338764,0.016561807443698246,0.9397206019736047,0.08875024000694302,2.839219411214193,,,,,
47,val,9.211756696458906e-05,0.7705341113569131,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005811451080565651,0.07557486637708537,0.05577905662357807,0.5949936307385821,0.22946588864308703,,8.718296885490417e-05,8.718296885490417e-05,,,
48,train,2.0617286643039317e-05,0.9079942093961734,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00131420972320484,0.03149364409142617,0.017267250921577215,0.9357634075217407,0.09200579060382676,2.8514148394266763,,,,,
48,val,8.841079943522345e-05,0.7789466594997854,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0055757561543335514,0.07408770598949238,0.054836283127466835,0.6089927549536945,0.22105334050021483,,8.893408812582493e-05,8.893408812582493e-05,,,
49,train,1.8684106540298633e-05,0.9106422920868595,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001191948458047894,0.030146168225494322,0.016072523469726246,0.9404595646152483,0.08935770791314046,2.82439923286438,,,,,
49,val,9.00673718812565e-05,0.7787696557956302,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0056807720102369785,0.07495484830508968,0.05544340796768665,0.5966781477387982,0.22123034420436988,,9.288405999541283e-05,9.288405999541283e-05,,,
50,train,1.8337436628244923e-05,0.9123515141801688,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001172271304919074,0.029909078902817243,0.016301287803798914,0.9414924601557494,0.08764848581983128,2.834826946258545,,,,,
50,val,8.759498147507354e-05,0.7751134986248095,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005527085896270971,0.07364917817440493,0.05416065268218517,0.6141446773798066,0.22488650137519053,,8.784397505223751e-05,8.784397505223751e-05,,,
51,train,1.83244854782684e-05,0.9130149639002809,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011681058531394228,0.029568848184231663,0.015450299562265476,0.9430099576407398,0.0869850360997191,2.832591931025187,,,,,
51,val,8.774312542906652e-05,0.7774533258094681,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0055370139501368,0.07385030204851491,0.05471287481486797,0.6095938976969371,0.22254667419053178,,9.63839702308178e-05,9.63839702308178e-05,,,
52,train,1.865709607686058e-05,0.9114089530049002,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011874601841554977,0.029929856074451578,0.01662560955931743,0.9415094749998492,0.08859104699509977,2.828981637954712,,,,,
52,val,8.705438691928673e-05,0.7757889823667625,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005494355534513791,0.07353710161366404,0.054170118644833565,0.6139522147281834,0.22421101763323747,,8.877413347363472e-05,8.877413347363472e-05,,,
53,train,1.9352869273936687e-05,0.9119155743907903,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012340470784693025,0.030356318480106618,0.016941503000756104,0.9406762093438946,0.08808442560920976,2.8448233604431152,,,,,
