round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.999063248459453e-05,0.9138197164920517,0.00382151547819376,0.06181840727642342,0.04186481237411499,0.6554919636008307,0.08618028350794824,3.1231393814086914,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022339414739460116,0.82614438138588,0.014091067016124725,0.11870580026319154,0.10321557521820068,-0.5823844731058373,0.17385561861412008,,0.06999230990186334,3.911776772001758,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.034811149944057e-05,0.9214449688483047,0.003216826356947422,0.05671707288768896,0.03471270576119423,0.710004172254517,0.07855503115169529,2.879673719406128,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001261750091130136,0.860398631082163,0.007942598313093185,0.08912125623605845,0.06905561685562134,0.10804327508581169,0.13960136891783698,,0.08054284611716866,3.5836640510242432,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8079358699918657e-05,0.9234104094627162,0.003067202400416136,0.05538232931555096,0.03308388218283653,0.7234931041909222,0.07658959053728373,2.818939208984375,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010619160590054346,0.8703150392027742,0.006679402198642492,0.08172760976954173,0.06083182990550995,0.2499035949580299,0.12968496079722577,,0.09680326306261122,3.5778221990913153,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.572355691814075e-05,0.9268941173612083,0.0029170229099690914,0.05400947055812611,0.0323057621717453,0.7370316911373724,0.07310588263879172,2.9128901958465576,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011022483087042823,0.8680854447836842,0.006935665849596262,0.08328064510794968,0.06283295154571533,0.221129869491721,0.13191455521631582,,0.08407171908766031,3.677682531066239,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.928858952114897e-05,0.93244585560485,0.0025045289658010006,0.050045269165036974,0.027714034542441368,0.7742176207911906,0.06755414439514991,2.7775585651397705,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.571611932240916e-05,0.8837762523948576,0.006018608808517456,0.07757969327419036,0.05631595849990845,0.32412469609264727,0.11622374760514247,,0.08202599501237273,3.4763257650192827,,,
6,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.778328581628769e-05,0.9358289057284471,0.0024102572351694107,0.0490943707075405,0.029195226728916168,0.7827160512463351,0.06417109427155289,2.785212755203247,,,,,
6,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010122435672747973,0.8765849437305492,0.006365499459207058,0.07978408023664281,0.058994509279727936,0.28516289236904013,0.12341505626945078,,0.07578999409452081,3.5573547759559005,,,
7,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2821611730321275e-05,0.9384442847326953,0.002095674630254507,0.045778538970291605,0.025623949244618416,0.8110757794015071,0.061555715267304786,2.813563108444214,,,,,
7,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.892442645482411e-05,0.8792489093786588,0.006220008246600628,0.078867028894213,0.05834160000085831,0.3015084509671049,0.12075109062134112,,0.08467096206732094,3.6746819019317627,,,
8,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.023581317629726e-05,0.9381891318923941,0.0019319909624755383,0.04395441914615114,0.02596011385321617,0.8258319032991975,0.06181086810760592,2.781796932220459,,,,,
8,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.697990139624571e-05,0.8781182250818441,0.006100854836404324,0.07810796909665699,0.05790180712938309,0.31488739041613745,0.12188177491815586,,0.07245359802618623,3.545982084935531,,,
9,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4692808397835753e-05,0.944494075024244,0.0015766271390020847,0.0397067643985516,0.023272739723324776,0.857867696753295,0.055505924975755995,2.9474411010742188,,,,,
9,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.14528248197152e-05,0.8829562608653633,0.005754826590418816,0.07586057335941257,0.054873447865247726,0.35374555353451576,0.11704373913463668,,0.0739768489729613,3.6768356680404395,,,
10,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1649212844163595e-05,0.9457339599659839,0.0013810014352202415,0.0371618276625389,0.022550487890839577,0.8755034022132706,0.05426604003401609,2.844825506210327,,,,,
10,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.654163231497625e-05,0.8835542902464709,0.005447096191346645,0.07380444560693242,0.05218696594238281,0.38829875688483917,0.11644570975352907,,0.08004172495566308,3.5325707921292633,,,
11,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0642281154605467e-05,0.9454776040431115,0.0013178399531170726,0.036302065411172854,0.022633299231529236,0.8811973534559946,0.05452239595688851,2.8005380630493164,,,,,
11,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.636826785639327e-05,0.8935392339078229,0.004804483149200678,0.06931437909410051,0.047099627554416656,0.4604670699380852,0.1064607660921771,,0.08191538997925818,3.5405682800337672,,,
