round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.143814965522265e-05,0.9140442660644678,0.003912320360541344,0.0625485440321463,0.045357607305049896,0.7474240395654377,0.08595573393553221,3.150836229324341,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000380208747520354,0.7954767785553544,0.024014752358198166,0.15496693956518004,0.14057773351669312,-0.5914761087811851,0.20452322144464566,,0.08633862109854817,3.929985798895359,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.676855254244453e-05,0.9334490982227859,0.0023472325410693884,0.04844824600611861,0.028877072036266327,0.848464159269227,0.06655090177721418,2.860093832015991,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001892303875726795,0.8448327048623078,0.011907065287232399,0.10911950003199428,0.09062878787517548,0.21079139520547777,0.1551672951376922,,0.09020863706246018,3.5856905030086637,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.948427882650164e-05,0.9300440252481198,0.0025182808749377728,0.05018247577529204,0.031558744609355927,0.8374185749784829,0.0699559747518802,2.829505681991577,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015648779767472523,0.8558435419530989,0.00983473565429449,0.09917023572773481,0.07960247248411179,0.348149401007142,0.14415645804690114,,0.08061198913492262,3.548462132923305,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.27619444835784e-05,0.9383456203546483,0.0020905104465782642,0.04572210019868143,0.028374463319778442,0.8650404605089645,0.061654379645351684,2.9758074283599854,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017959004553565143,0.8441270390660465,0.011298569850623608,0.1062947310576757,0.08832310140132904,0.2511234602811444,0.15587296093395353,,0.08271102304570377,3.6754771219566464,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0442063639759282e-05,0.9397330714977695,0.0019411377143114805,0.04405834443452773,0.02488984726369381,0.8746826401635922,0.060266928502230484,2.788398265838623,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000179456286313615,0.8512381552692524,0.01129644364118576,0.10628472910623502,0.0908006951212883,0.2512905753266468,0.14876184473074763,,0.08480771817266941,3.4594851348083466,,,
6,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8646633685561076e-05,0.9431439956125525,0.0018276659538969398,0.042751209969975584,0.023808257654309273,0.882010516186979,0.056856004387447534,2.8423449993133545,,,,,
6,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002182001982183352,0.8303153702034426,0.013759540393948555,0.11730106731802808,0.10245886445045471,0.08800185630297075,0.16968462979655738,,0.14651524182409048,3.6317064410541207,,,
7,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8756327442251553e-05,0.9400944849979092,0.001837586285546422,0.04286707694194254,0.024601342156529427,0.8813666059038224,0.059905515002090896,2.9339568614959717,,,,,
7,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00023405347132733558,0.8305877603154562,0.014768026769161224,0.12152377038736588,0.10665355622768402,0.021204459290369904,0.16941223968454375,,0.08588670217432082,3.658663764828816,,,
8,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5955534058906414e-05,0.9441799647681958,0.0016585447592660785,0.04072523491971628,0.02269519492983818,0.8929261955848711,0.05582003523180428,2.8785653114318848,,,,,
8,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00023191084251387856,0.8249736190921912,0.01463364064693451,0.12096958562768788,0.10664089024066925,0.030090172140111088,0.17502638090780873,,0.07869032002054155,3.5719679051544517,,,
9,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.498000947559527e-05,0.9451700540366396,0.0015937088755890727,0.039921283491254046,0.021583568304777145,0.8971108630091267,0.054829945963360466,2.8850958347320557,,,,,
9,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002207632557264645,0.8324209958535591,0.013926254585385323,0.11800955294121457,0.10383111983537674,0.07698871073208627,0.16757900414644092,,0.21110490197315812,3.7911462679039687,,,
10,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2481249703965652e-05,0.946956944996687,0.0014329450204968452,0.037854260268784086,0.01980634406208992,0.9074896768244871,0.05304305500331295,2.851513147354126,,,,,
10,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020555644398079302,0.8344052078762968,0.012963660061359406,0.11385806981219823,0.09938177466392517,0.14076237205521963,0.16559479212370318,,0.08522324403747916,3.523503106087446,,,
11,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.27413454396449e-05,0.9487315284581467,0.0014527894090861082,0.03811547466693952,0.02259603701531887,0.9062089583365331,0.051268471541853294,2.8165361881256104,,,,,
11,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017681195334941512,0.8494989881661831,0.0111459419131279,0.10557434306273424,0.09087740629911423,0.2612580386471658,0.15050101183381695,,0.09016502415761352,3.550340765155852,,,
12,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.975356285261806e-05,0.9485661548213067,0.001260146265849471,0.03549853892555961,0.02055930346250534,0.9186422962905734,0.05143384517869327,2.918436288833618,,,,,
12,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019764655480419632,0.8396287019213546,0.012462586164474487,0.11163595372672053,0.09828599542379379,0.17397270883850854,0.16037129807864542,,0.08191761001944542,3.5719616329297423,,,
13,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9346349552540383e-05,0.9508791829655698,0.0012319673551246524,0.035099392517886296,0.01971285603940487,0.9204638738161406,0.04912081703443017,2.849792718887329,,,,,
13,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019912191931783718,0.837350992597328,0.012558359652757645,0.1120640872570586,0.09900331497192383,0.16762632929198165,0.16264900740267194,,0.07509524491615593,3.4926522138994187,,,
14,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6811778818924546e-05,0.948253257211234,0.0010721785947680473,0.03274413832685245,0.01898203231394291,0.9307722736341302,0.051746742788765995,2.814037561416626,,,,,
14,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019877159700631516,0.8383593492634932,0.012535990215837955,0.11196423632498886,0.09926902502775192,0.16912284016048915,0.1616406507365068,,0.08620742382481694,3.549735784996301,,,
15,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2998290207322457e-05,0.9545920505441434,0.0008296476444229484,0.028803604712308986,0.017813682556152344,0.9464333721722851,0.04540794945585654,2.881777048110962,,,,,
15,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016602432387008575,0.8574747444465928,0.01046703290194273,0.10230851822767609,0.08994876593351364,0.30628216084642146,0.14252525555340723,,0.07994275097735226,3.4886131410021335,,,
16,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.134758368944403e-05,0.9551977234502776,0.0007233769283629954,0.026895667464537767,0.016631711274385452,0.9532922055352853,0.044802276549722325,2.788928270339966,,,,,
16,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001677268387527724,0.8509316326931644,0.010574580170214176,0.1028327777034841,0.09050571173429489,0.29912153022630805,0.1490683673068356,,0.08609506883658469,3.547341678990051,,,
17,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2482774810544805e-05,0.9508537355414778,0.0007972881430760026,0.028236291241521126,0.01732463762164116,0.9485167526781414,0.04914626445852223,2.7857820987701416,,,,,
17,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015284467846553981,0.8630873468093119,0.009634179063141346,0.09815385404120078,0.08571261167526245,0.36147056723949444,0.13691265319068818,,0.10893797082826495,3.691492918180302,,,
18,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.66814892756202e-06,0.9552459336960181,0.0006150482222437859,0.02480016577049004,0.015991531312465668,0.960283890165359,0.04475406630398196,2.9542412757873535,,,,,
18,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015478214326058572,0.8600046037801936,0.009757375344634056,0.09877942773996039,0.08678995817899704,0.3533059944067449,0.13999539621980642,,0.07791678793728352,3.604031309019774,,,
19,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.314267661082845e-06,0.960823844201055,0.0005301702185533941,0.02302542548039871,0.015179282054305077,0.9657666637787788,0.039176155798944956,2.867300033569336,,,,,
19,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001569541733159056,0.8613134486798658,0.009894677437841892,0.09947199323348202,0.08830451965332031,0.34421922481895656,0.13868655132013416,,0.08095260080881417,3.5404333448968828,,,
