round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011947933226417097,0.8709346457299395,0.007608229760080576,0.08722516701090675,0.061729297041893005,0.38951806646417414,0.1290653542700605,3.2016522884368896,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011103707501651161,0.862857302454469,0.007066360674798489,0.08406164806139889,0.05501952022314072,0.25824538131769037,0.13714269754553093,,0.20000364584848285,4.026929418090731,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.844450889825907e-05,0.8772503676468937,0.00563183194026351,0.07504553244706516,0.05118924751877785,0.5481118917122114,0.12274963235310629,2.8891663551330566,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001161112047849708,0.860483500865417,0.007392991799861193,0.08598250868555297,0.05411893501877785,0.22396487990943723,0.13951649913458297,,0.08674926590174437,3.5959119759500027,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.964080971567248e-05,0.899110357325042,0.003804293926805258,0.06167895854183384,0.04091595113277435,0.6947507867399713,0.10088964267495805,2.783693790435791,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011446036244323364,0.8602106615687198,0.0072887130081653595,0.08537395977794025,0.05540177971124649,0.2348995349618855,0.13978933843128014,,0.08088460005819798,3.5307842968031764,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.995676293903172e-05,0.9050190635345299,0.003186717862263322,0.056451021799993326,0.035819221287965775,0.7443055125997027,0.09498093646547015,2.9924468994140625,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001110174141398239,0.8587043606703879,0.0070708622224628925,0.08408841907458418,0.05457155406475067,0.25775645142490256,0.14129563932961203,,0.08158148801885545,3.6892947000451386,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.256620218124972e-05,0.9104998782427699,0.002714806003496051,0.05210380027882852,0.03311838209629059,0.7821712008757586,0.08950012175723011,2.8222358226776123,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011283531898310875,0.8556249552974894,0.0071830605156719685,0.08475293809462872,0.05300411209464073,0.24597068112369425,0.14437504470251059,,0.07453290303237736,3.446475039003417,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.272574451227394e-05,0.9087350670505424,0.002726599806919694,0.052216853667371554,0.03387633338570595,0.7812261559742026,0.09126493294945763,2.8252904415130615,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010729643460725708,0.8594961625170013,0.006831216625869274,0.08265117437683069,0.05234556645154953,0.2829060341710101,0.14050383748299866,,0.08135891798883677,3.5839764811098576,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.360670073981138e-05,0.9205028975091015,0.0021424691658467054,0.046286814168256446,0.029410291463136673,0.8280939591398344,0.07949710249089846,2.8896329402923584,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010679544339414205,0.8589901653905954,0.006792761385440826,0.08241821027807403,0.05376141518354416,0.2869371235368833,0.14100983460940464,,0.08802446816116571,3.6743681400548667,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.353372286291821e-05,0.9341402554339372,0.001502673840150237,0.038764337220572175,0.02505665086209774,0.8794293347706057,0.06585974456606285,2.7850544452667236,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010429157472131751,0.8579565811580392,0.006619088351726532,0.08135777990903226,0.05596369132399559,0.3051580553833583,0.14204341884196076,,0.10302454396151006,3.5878818079363555,,,
9,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1032088378181466e-05,0.9413388659034927,0.001341723371297121,0.036629542329888874,0.026276815682649612,0.8923430535232849,0.05866113409650732,2.8663644790649414,,,,,
9,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.980605384946739e-05,0.8597262621021426,0.006336323916912079,0.07960102962218565,0.053645484149456024,0.33483796761355233,0.14027373789785733,,0.07330444292165339,3.646611486095935,,,
10,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3350485682078615e-05,0.9548664217940873,0.000851053511723876,0.02917282145634659,0.020433329045772552,0.9317125363834048,0.045133578205912725,2.8282454013824463,,,,,
10,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.878470035926994e-05,0.8671090828207186,0.005636801477521658,0.07507863529341526,0.04947444051504135,0.40826859011599304,0.13289091717928142,,0.07784285605885088,3.520691212033853,,,
11,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0844327174219044e-05,0.9582896093839051,0.00069203763268888,0.026306608156295635,0.01782418042421341,0.9444717821981565,0.04171039061609491,2.776836395263672,,,,,
11,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.647453658500292e-05,0.8664363835308737,0.005487461574375629,0.07407740258928919,0.04871642589569092,0.4239375300732354,0.13356361646912632,,0.08317577093839645,3.551631086971611,,,
12,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0152349963313148e-05,0.9598973770104529,0.0006464187754318118,0.025424766969075877,0.016918182373046875,0.9481320230570178,0.040102622989547095,2.855445384979248,,,,,
12,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.678469027780051e-05,0.8719245006633347,0.004873326048254967,0.06980921177219356,0.04594959318637848,0.4884046607089001,0.12807549933666523,,0.08633368881419301,3.5781989549286664,,,
13,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2207171761332908e-05,0.9538472474014336,0.0007789352675899863,0.027909411810175904,0.019612086936831474,0.9374997946389015,0.0461527525985664,2.8035829067230225,,,,,
13,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.7603665268878e-05,0.8705087741889606,0.0049239471554756165,0.0701708426305087,0.04740605875849724,0.48308773569427965,0.1294912258110394,,0.10760113806463778,3.535829938016832,,,
14,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0836181828401156e-05,0.9559873614508795,0.0006901533342897892,0.02627076957932122,0.01780017465353012,0.9446234271103174,0.04401263854912047,2.8558924198150635,,,,,
14,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.261809611969475e-05,0.8760634511012838,0.004612040240317583,0.06791200365412275,0.04524015262722969,0.5158361969680778,0.12393654889871616,,0.08108848705887794,3.529117433121428,,,
15,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.247046863821386e-06,0.9608294688525993,0.0005888458108529449,0.024266145364539148,0.015998531132936478,0.9527517987270624,0.039170531147400676,2.83328914642334,,,,,
15,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.370601004837058e-05,0.8753404385812376,0.00468105636537075,0.0684182458513133,0.04564806818962097,0.5085902814870769,0.12465956141876249,,0.08045750088058412,3.489730305969715,,,
16,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.55189125942181e-06,0.961573054210415,0.0005452148616313934,0.023349836436930206,0.015362773090600967,0.9562528606850429,0.03842694578958509,2.7930777072906494,,,,,
16,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.161075235718358e-05,0.8771826127655236,0.004547367338091135,0.06743417040411437,0.044480230659246445,0.5226264921142859,0.12281738723447641,,0.0920541388913989,3.55153909814544,,,
17,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.420252724944936e-06,0.9610906369048405,0.0006016311817802489,0.024528171187030004,0.016729986295104027,0.9517259794752957,0.038909363095159494,2.8730220794677734,,,,,
17,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.401385804561223e-05,0.8761515224802331,0.004699653014540672,0.06855401530574758,0.044887740164995193,0.5066428037275829,0.1238484775197669,,0.07469342788681388,3.659539896994829,,,
18,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.229678307937373e-06,0.9599075417603262,0.0005884456913918257,0.02425789956677671,0.016123566776514053,0.9527841754969166,0.040092458239673834,2.813455820083618,,,,,
18,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.367066029513621e-05,0.8754872494802758,0.004677139222621918,0.06838961341184725,0.044468943029642105,0.5090037959306459,0.12451275051972424,,0.08050901209935546,3.628841751953587,,,
19,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.721097895423433e-06,0.9638792723769606,0.0004921417566947639,0.02218426822536105,0.0145314522087574,0.9605113847842729,0.03612072762303942,2.7835235595703125,,,,,
19,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.226821907553505e-05,0.8773578343342677,0.004587692208588123,0.06773250481554718,0.045704472810029984,0.5183942329561029,0.12264216566573231,,0.08301427401602268,3.556351598119363,,,
