round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.758003166451586e-05,0.9280161026550399,0.0023997188545763493,0.04898692534316018,0.03352225571870804,0.8155417156748521,0.07198389734496013,8.110690116882324,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000208955937810404,0.8502731927305611,0.013366293162107468,0.1156126859912331,0.10677224397659302,-0.6765647763626312,0.14972680726943888,,0.17407568194903433,9.239602938992903,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3992753453973536e-05,0.9525154085125498,0.0008928283350542188,0.029880233182728325,0.02053275890648365,0.931371634424604,0.047484591487450246,8.438697814941406,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2176992265443385e-05,0.9114424006359015,0.0033374049235135317,0.057770277163205055,0.03957570344209671,0.5813806942175621,0.08855759936409846,,0.2623848819639534,9.471613000845537,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.230019057781769e-06,0.956610477728823,0.0005888180457986891,0.024265573263343464,0.01589524932205677,0.9547397499949184,0.04338952227117701,7.678476810455322,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6353174595751866e-05,0.9224748344612118,0.0029642346780747175,0.054444785591227354,0.04360412433743477,0.6281892907852261,0.07752516553878822,,0.16365877515636384,8.858935138909146,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.260242473785564e-06,0.9663439690823739,0.0003994591534137726,0.019986474261704405,0.012367302551865578,0.9692950317897517,0.03365603091762609,8.135452270507812,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.526899158986986e-05,0.9230069315673036,0.0028950658161193132,0.05380581582059056,0.04274661839008331,0.6368654180819793,0.07699306843269638,,0.16255805105902255,9.163140422897413,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.678694735852534e-06,0.9668131325430467,0.0003629939164966345,0.0190523992320294,0.011248242110013962,0.9720980817655347,0.033186867456953296,7.440997362136841,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.9527361368679015e-05,0.9237861648324274,0.0031674420461058617,0.05628003239254453,0.04460367560386658,0.602699753009716,0.07621383516757266,,0.19032592582516372,8.731380669865757,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.070019089346741e-06,0.9687904499366883,0.0003176766913384199,0.017823487070111166,0.009859750978648663,0.9755814300365606,0.031209550063311674,7.458333492279053,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8251809914268135e-05,0.9244394723137513,0.0030858051031827927,0.055550023430983295,0.04404126852750778,0.6129395721060364,0.07556052768624863,,0.18767452286556363,8.996617411030456,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.96713296758115e-06,0.9683815944988426,0.00031704429420642555,0.0178057376765588,0.010014231316745281,0.9756300232088173,0.03161840550115732,7.824463367462158,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.349939933474465e-05,0.9235774785907139,0.0027817939408123493,0.052742714575686654,0.042074501514434814,0.6510724463602917,0.07642252140928607,,0.16678072581999004,8.992824310902506,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.752899605420382e-06,0.9692930869207138,0.0003038775466848165,0.017432083830822304,0.009328245185315609,0.9766421018197142,0.030706913079286188,8.502476453781128,,,,,
