round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001865153748213866,0.8483416531795406,0.011341674253344536,0.10649729692975562,0.07270514965057373,0.2194308324986439,0.1516583468204594,1.7437000274658203,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006554800624082863,0.13147452770493295,0.3871881067752838,0.6222444108027679,0.6093141436576843,-21.77320402862654,0.868525472295067,,0.11310184397734702,8.70105456514284,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016512372975087945,0.8540429706523396,0.010138748213648796,0.10069135123558923,0.067592091858387,0.30221977756515483,0.1459570293476604,1.4809372425079346,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006137401997288571,0.1525361545002466,0.3624996244907379,0.6020794170960654,0.5890116095542908,-20.321517274961224,0.8474638454997534,,0.05542618897743523,9.101592027116567,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015279111815286593,0.856935261698014,0.009588833898305893,0.09792259135820443,0.06583595275878906,0.3400667054928236,0.14306473830198593,1.4740121364593506,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005884846806023191,0.15616192475502433,0.347564160823822,0.589545724116308,0.5760831832885742,-19.448352536632967,0.8438380752449757,,0.06057521887123585,9.073235996998847,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015042750604728154,0.8579910401330857,0.00939443800598383,0.09692490911001067,0.06562235951423645,0.35344561987958323,0.14200895986691425,1.5566766262054443,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005614642415368607,0.16645562815675297,0.3316841721534729,0.5759202828113218,0.5628491044044495,-18.515154814382683,0.833544371843247,,0.06956078694202006,8.804632150102407,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015491494895394665,0.8581191484395341,0.009266069158911705,0.09626042363771159,0.06502819806337357,0.3622805417972507,0.14188085156046595,1.4817111492156982,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00529583961651798,0.18218695213193925,0.31290364265441895,0.5593779068343859,0.5465152859687805,-17.41050965236823,0.8178130478680607,,0.05902242916636169,9.268133547855541,,,
