round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.633218663359495e-05,0.9246773130560135,0.0023200931027531624,0.048167344775824655,0.03108164668083191,0.8216629044139117,0.0753226869439865,7.617987632751465,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00024496357478827124,0.8309804800685845,0.01566980592906475,0.12517909541558747,0.11612224578857422,-0.9655006216041442,0.16901951993141545,,0.17623254004865885,8.756369488080963,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5729004985693212e-05,0.9473760099414965,0.0010038405889645219,0.031683443451817575,0.021304011344909668,0.9228384886720644,0.052623990058503475,7.395803451538086,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.509536177721527e-05,0.9318731507421097,0.0022448827512562275,0.04738019365996964,0.03138997405767441,0.7184186011077198,0.0681268492578903,,0.2921978561207652,9.344124868046492,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.563145524704468e-06,0.9622331355686646,0.0004827087395824492,0.021970633572622553,0.014000317081809044,0.9628959465925863,0.037766864431335374,7.303192615509033,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.271009382862752e-05,0.916217084884858,0.0033707909751683474,0.05805851337373656,0.04943088814616203,0.5771935741126448,0.08378291511514205,,0.1854289690963924,9.178867052076384,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.770668809748639e-06,0.9675259988577821,0.0004317336715757847,0.020778201836919977,0.013820522464811802,0.9668142170708949,0.032474001142217844,7.976386308670044,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.591943998417318e-05,0.9096694015993135,0.0035761890467256308,0.059801246197095516,0.05220535025000572,0.5514295742776631,0.09033059840068643,,0.1669511019717902,8.902715542819351,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.995226099409765e-06,0.9663906669854984,0.0003832736983895302,0.019577377209154707,0.012103844434022903,0.9705392107518489,0.033609333014501634,8.463737487792969,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.244003544839101e-05,0.916273132654013,0.0027141831815242767,0.0520978231937216,0.04346495866775513,0.6595530447340006,0.08372686734598701,,0.16235600598156452,9.352980968076736,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.284062073588694e-06,0.9682318851112368,0.0003311486216261983,0.018197489431957318,0.010316712781786919,0.9745458686659547,0.03176811488876322,8.062358379364014,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0820096690901426e-05,0.9189117396537817,0.002610445022583008,0.05109251434978521,0.042655784636735916,0.6725650183206419,0.08108826034621826,,0.19404301512986422,9.384842101950198,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.298764374759182e-06,0.9670952709937057,0.00033808842999860644,0.0183871811324794,0.01117535401135683,0.9740124505665679,0.032904729006294285,8.429875373840332,,,,,
