round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015147015038188225,0.7779155444999575,0.00891735777258873,0.09443176251976201,0.06474002450704575,0.7385330354871442,0.22208445550004255,2.569042444229126,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008856720697312128,0.0,0.5073339343070984,0.7122737776354668,0.6904944777488708,-16.634652358914593,1.0231456522028992,,0.06226208293810487,8.615521968808025,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010858221794736951,0.7985681172744019,0.006863763555884361,0.08284783374285873,0.05516849458217621,0.7987531954351034,0.2014318827255981,2.5130228996276855,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005790739825793675,0.2077146550739477,0.3310859799385071,0.5754007124939168,0.5455554723739624,-10.51080030908383,0.7922853449260523,,0.07314238511025906,9.128487599082291,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011834274081259477,0.7919275737634636,0.007432426325976849,0.08621152084250021,0.05824796110391617,0.7820774892443006,0.20807242623653643,2.410835027694702,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004184501767158508,0.33721182350668744,0.23773875832557678,0.487584616580114,0.4525296092033386,-7.264928105955491,0.6627881764933126,,0.07258859393186867,9.066217964980751,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.227812284404471e-05,0.8142340527417513,0.005843834951519966,0.07644497989743974,0.05001072585582733,0.8286574707684781,0.1857659472582487,2.4165701866149902,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0037017502103533066,0.3745556838371782,0.21009717881679535,0.45836358801370264,0.4260350465774536,-6.30308261558737,0.6254443161628218,,0.08413846185430884,8.820031777955592,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.883020778373049e-05,0.8139979222384005,0.0056442804634571075,0.07512842646733064,0.04964602738618851,0.83451231693461,0.18600207776159947,2.3719375133514404,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003248970139594305,0.4067674695304567,0.18588665127754211,0.43114574250193183,0.40326517820358276,-5.461473512036022,0.5932325304695433,,0.07585914107039571,9.26012458698824,,,
