round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
32,train,1.634938257877733e-05,0.9450193853244223,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010032903097269518,0.023852732182040863,0.013580347174874084,0.9399105096644701,0.054980614675577744,6.044968461734303,,,,,
32,val,0.00022579341702503921,0.8461282849023466,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013397348456431073,0.07358161473613331,0.06607478626629212,0.25422426282704197,0.15387171509765346,,9.668315760791302e-05,9.668315760791302e-05,,,
33,train,1.6381298754380414e-05,0.9449493498765892,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010318737001675522,0.023766509226000085,0.012960550209724165,0.939829560107744,0.05505065012341071,6.039097941274889,,,,,
33,val,0.00021175313188636778,0.8517876187579491,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012574296093399195,0.07152362721403946,0.06387426020557664,0.30439254922112335,0.14821238124205094,,8.555292151868343e-05,8.555292151868343e-05,,,
34,train,1.5792764493030466e-05,0.94591013252132,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009812251256233703,0.023589411378828362,0.01297245742816871,0.9410038391756474,0.05408986747868003,6.00689874093082,,,,,
34,val,0.0002093626738654771,0.850610074882582,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012421884325836716,0.06892756805231721,0.06102903412714654,0.3219512087653024,0.1493899251174179,,9.331293404102325e-05,9.331293404102325e-05,,,
35,train,1.6301366652789885e-05,0.9449451246699799,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001017829841726662,0.023830582062177964,0.013203891786371925,0.9405649284752827,0.05505487533001995,6.000941932562751,,,,,
35,val,0.00019455881001736623,0.8551857450191233,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011575740440442057,0.06790234327667533,0.06012264567218535,0.35949386338402084,0.1448142549808768,,9.3062873929739e-05,9.3062873929739e-05,,,
36,train,1.5719941137568336e-05,0.9450881483601644,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009890036823674122,0.023815237903338043,0.013601012862729973,0.9405188911045289,0.054911851639835564,6.365057147831556,,,,,
36,val,0.00019816273915048473,0.854164417728707,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011788120499962867,0.06822853886063235,0.060688672694659315,0.353492820010007,0.14583558227129292,,9.320303797721863e-05,9.320303797721863e-05,,,
