round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016336228646407432,0.5601614871722487,0.010326907970011234,0.10162139523747563,0.0642150342464447,0.4324683363594848,0.4398385128277514,2.422517776489258,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007959434815815517,0.0,0.048121627420186996,0.2193664227273331,0.17735016345977783,-2.118636060347619,1.0311928926667766,,0.0755914410110563,8.80822414602153,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013230641711878608,0.6128088990464062,0.008148880675435066,0.09027115084807032,0.05913010239601135,0.552165484447304,0.3871911009535938,2.362910032272339,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004625240553702627,0.2189347698434877,0.02841920219361782,0.16857995786456295,0.12411879748106003,-0.8417987238612245,0.7810652301565123,,0.07827466796152294,8.614193030167371,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011060160503727274,0.6441945345959945,0.006610665936022997,0.08130600184502369,0.04933687299489975,0.6367005140409739,0.3558054654040055,2.2404563426971436,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003950723996829419,0.22659436066696625,0.02415565773844719,0.15542090508823833,0.11145976185798645,-0.5655259867972231,0.7734056393330337,,0.07776840799488127,8.19373452081345,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.853491326679112e-05,0.675064232289366,0.005579554010182619,0.07469641229793181,0.039666980504989624,0.6933667174154775,0.32493576771063404,2.4887027740478516,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00036583534131447474,0.1610735329820625,0.02214238792657852,0.1488031852030679,0.10672250390052795,-0.43508630473054566,0.8389264670179375,,0.07508409908041358,8.045610544038936,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.496464225974908e-05,0.6890508680264849,0.00475351931527257,0.06894577082949012,0.03418777137994766,0.7387628707602996,0.3109491319735151,2.2460029125213623,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00042950921115421115,0.0,0.025494540110230446,0.15967009773351568,0.12240128219127655,-0.6525647142982098,1.1116401732533443,,0.11737929005175829,8.094026522012427,,,
