round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,val,0.00023375575512183262,0.8491670139017945,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01392850574577025,0.07101670533143786,0.060900280414500484,0.14145047853712897,0.15083298609820542,,9.96938906610012e-05,9.96938906610012e-05,,,
28,train,1.667744208316708e-05,0.9448965254620213,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001022710011340335,0.023929058687802825,0.013490542601655267,0.938393588164935,0.05510347453797871,5.813978168366791,,,,,
28,val,0.00023037707789717063,0.851309691679986,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013706545159324268,0.07063645261222073,0.061196975602877735,0.1542776853490924,0.14869030832001395,,7.935310713946819e-05,7.935310713946819e-05,,,
29,train,1.683097273738678e-05,0.9444924876839874,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010543493060748421,0.024110857366379076,0.01335835877826759,0.937931341210357,0.05550751231601245,5.784421367969873,,,,,
29,val,0.0002225855870213655,0.8515469068389961,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013261652274928934,0.07072552320391706,0.06127090871705279,0.173066591434045,0.1484530931610039,,0.00010099401697516441,0.00010099401697516441,,,
30,train,1.7723614127804057e-05,0.9415884353579628,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011043709181862474,0.025237946322965485,0.013948803031037885,0.9349960698847667,0.058411564642037186,5.836540886791249,,,,,
30,val,0.00022420369277047856,0.8520016076424723,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013348134022762873,0.06943746236769616,0.0595926185731786,0.1819027095825836,0.14799839235752776,,9.553390555083752e-05,9.553390555083752e-05,,,
31,train,1.6375354516204206e-05,0.9454187223521574,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010317290676486164,0.02370007205794253,0.013050052954775158,0.9391005891174666,0.054581277647842694,5.751702650774915,,,,,
31,val,0.00021308320318703442,0.8537936518947321,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012689433751455459,0.06815357396263658,0.059128892432328224,0.21569081270500573,0.146206348105268,,0.00011293403804302216,0.00011293403804302216,,,
32,train,1.6453055095584267e-05,0.945126401518187,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010141807014720351,0.023800837611222193,0.013077119569651165,0.9392951379349843,0.05487359848181298,5.828700513623315,,,,,
32,val,0.00021029430684933964,0.8506196188976777,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012546084748702852,0.06865819531810301,0.05930362652483466,0.2219334382194673,0.14938038110232238,,0.00013841502368450165,0.00013841502368450165,,,
33,train,1.6062176871019495e-05,0.9456810931431061,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009937715665837969,0.02372320591916385,0.013222402876027467,0.9400649365906795,0.054318906856893896,5.797916212404867,,,,,
33,val,0.00019819703836908964,0.8587102642162356,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011812665970628133,0.06528492189845865,0.05634348526915197,0.2689782433079484,0.1412897357837644,,9.429408237338066e-05,9.429408237338066e-05,,,
34,train,1.6096537183792054e-05,0.9453457711916025,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010114475531048243,0.023500754779924877,0.01278715731418633,0.9400173113324957,0.0546542288083975,5.774229761159504,,,,,
34,val,0.00020102269192577032,0.8581439815404404,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011989975139540969,0.06648370509957816,0.05705045731572494,0.2600426186888967,0.14185601845955972,,7.371301762759686e-05,7.371301762759686e-05,,,
35,train,1.5964810704246215e-05,0.9460063908906144,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009925020099074786,0.023400896170052667,0.012587006439403392,0.9405409351389629,0.053993609109385665,5.811953131503752,,,,,
35,val,0.00018960456027376118,0.8613451224795502,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011304514806301688,0.0646477325332313,0.056067170070159475,0.29538499115829087,0.13865487752044994,,9.674392640590668e-05,9.674392640590668e-05,,,
36,train,1.586993354861421e-05,0.9456129715774415,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000984573832454405,0.023581942346274917,0.012676963483259435,0.9406104496546137,0.05438702842255849,5.82863947266457,,,,,
36,val,0.00019089266390172438,0.8574850379238471,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01139471635681882,0.06473021184067887,0.05547774760947427,0.2957626947734951,0.14251496207615288,,8.654291741549969e-05,8.654291741549969e-05,,,
37,train,1.5975187733948086e-05,0.9456105946335037,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009874480476638162,0.023406565097936947,0.012843089802245512,0.9405256666693432,0.05438940536649641,5.8167721203041305,,,,,
37,val,0.00019062643133237352,0.8532629311516297,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01138343262383416,0.06724416119446087,0.05820196455616332,0.2898496521906779,0.1467370688483704,,0.00011682417243719101,0.00011682417243719101,,,
38,train,1.6221048619550164e-05,0.9455816066160994,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010205319420640202,0.02363755890982789,0.01309687976852684,0.9399913709564909,0.05441839338390072,5.848522199185204,,,,,
38,val,0.00019549733314795382,0.8535777742713377,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01167841249346912,0.06727818533844994,0.057760911142566235,0.28384909199935415,0.14642222572866223,,9.547406807541847e-05,9.547406807541847e-05,,,
39,train,1.570707839619699e-05,0.9464538261219063,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009810698881346908,0.023336487406000084,0.01261028852578328,0.9412768927831517,0.053546173878093725,5.792954902105432,,,,,
