round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018208595686384918,0.8483063492900358,0.011410530656576157,0.10682008545482519,0.07329064607620239,0.21469194612723572,0.15169365070996427,1.4554665088653564,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0065153478821621666,0.13822352712529673,0.3848625421524048,0.6203729057207485,0.6073896884918213,-21.636877102490452,0.8617764728747033,,0.05171796097420156,8.172196460189298,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017295849528992642,0.8540949508066557,0.010222000069916248,0.10110390729302329,0.06900709867477417,0.29649050287596235,0.14590504919334435,1.36384916305542,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005903121539812047,0.16349824218575648,0.3486817479133606,0.5904928008988429,0.5774182081222534,-19.513212825335955,0.8365017578142435,,0.05491335201077163,7.971461422974244,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015971919802524196,0.8579177037197658,0.009341629222035408,0.09665210407453843,0.06544224172830582,0.35708028111764345,0.14208229628023417,1.3890964984893799,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005809926785497223,0.1469031022711148,0.3431853950023651,0.5858202753425023,0.5727188587188721,-19.195063560044627,0.8530968977288852,,0.058002937817946076,8.035573711851612,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015340395124593611,0.8592193410946632,0.00918717309832573,0.09584974229660573,0.06554021686315536,0.3677100977223651,0.14078065890533675,1.3697752952575684,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005599305725298854,0.14270116186400517,0.33071666955947876,0.5750797071358706,0.5616978406906128,-18.464976307128225,0.8572988381359948,,0.05627461499534547,7.969265836989507,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015206423484052885,0.8587451414298474,0.009185690432786942,0.09584200766254294,0.06497868150472641,0.36781246031274517,0.14125485857015263,1.3480734825134277,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005399146977859207,0.15276299276751915,0.31891965866088867,0.5647297217792673,0.5512150526046753,-17.772220103256167,0.8472370072324809,,0.06099477200768888,8.221399556146935,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001446915503682655,0.8597233433073762,0.008980005979537964,0.09476289347385908,0.06414477527141571,0.3819681307516177,0.14027665669262376,1.3442716598510742,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005130649996206227,0.17757874128686824,0.303089439868927,0.5505355936439777,0.5371594429016113,-16.840089983065234,0.8224212587131318,,0.05503030098043382,7.961823378922418,,,
