round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.753697471124197e-05,0.8971860321198574,0.0049447836354374886,0.07031915553700491,0.045786723494529724,0.5675031691641574,0.1028139678801426,2.901317596435547,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017722617379342117,0.8152174119695934,0.011251208372414112,0.10607171334721671,0.0776825100183487,0.08590759689728644,0.18478258803040654,,0.16096398886293173,4.201962460996583,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.895761639403307e-05,0.9078867644351981,0.0037641748785972595,0.06135287180399349,0.04000473767518997,0.6707600251894572,0.09211323556480192,2.6443099975585938,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001281532073742427,0.8626382085358835,0.008051365613937378,0.08972940217084575,0.06268008798360825,0.34585940692829187,0.13736179146411656,,0.09237464400939643,3.910837832139805,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.552802973402e-05,0.9092379327567112,0.0035396222956478596,0.05949472493967729,0.038272563368082047,0.6903982115666897,0.09076206724328882,2.6841466426849365,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001249825440283747,0.8677299393184538,0.007849213667213917,0.08859578808958085,0.06220484524965286,0.36228505150307083,0.13227006068154623,,0.1349189691245556,3.928761412156746,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.411515274689761e-05,0.910702842446746,0.0034522158093750477,0.05875555981671052,0.03859999030828476,0.6980439748051155,0.08929715755325401,2.7845394611358643,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.827088122571074e-05,0.8788663314532399,0.005531853064894676,0.07437642815364742,0.04681748151779175,0.5505678726178405,0.12113366854676011,,0.09755615191534162,4.042910438962281,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.430186190982062e-05,0.9199383147069036,0.0028257942758500576,0.05315820045722069,0.03528274595737457,0.7528355413464378,0.08006168529309642,2.6601903438568115,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.116010094963358e-05,0.8828214647139402,0.005082433577626944,0.07129118863945912,0.04462966322898865,0.5870808779251453,0.11717853528605979,,0.08871469600126147,3.966208993922919,,,
