round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010232010755674972,0.8153014748602192,0.0065253376960754395,0.08077956236620398,0.05394752323627472,0.8279045493589632,0.18469852513978083,3.559976100921631,,,,,
1,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002142588999983458,0.5764366925721354,0.13527698814868927,0.36780020139838054,0.344762921333313,-3.5313559442151057,0.42356330742786463,,0.09819449903443456,4.146536248037592,,,
2,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.058462131366082e-05,0.8239143565589633,0.005778034683316946,0.07601338489579941,0.048955366015434265,0.8476156346776943,0.17608564344103667,3.2617411613464355,,,,,
2,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00041614895926702343,0.7869525134623575,0.026330215856432915,0.16226588013637652,0.14124377071857452,0.1180282807315296,0.21304748653764252,,0.08678661892190576,3.9003627500496805,,,
3,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.068881843507325e-05,0.823557578895692,0.005782099440693855,0.07604011731115264,0.05089252069592476,0.847509248761271,0.176442421104308,3.1617586612701416,,,,,
3,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002337256231211543,0.8187350509944102,0.014795726165175438,0.1216376839847563,0.09762366116046906,0.5044037528066664,0.18126494900558973,,0.08210897003300488,3.864857065025717,,,
4,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.448088337731106e-05,0.8290903529558288,0.005394384730607271,0.07344647527694757,0.048022639006376266,0.8577338500366689,0.17090964704417125,3.2406928539276123,,,,,
4,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00023106846237813469,0.8177799890440952,0.014630932360887527,0.1209583910313275,0.09414732456207275,0.5099290178834305,0.1822200109559048,,0.20296659204177558,4.1290880928281695,,,
5,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.536866964175259e-05,0.8366334673650521,0.004803444724529982,0.06930688800205922,0.04433227330446243,0.8733201208970629,0.16336653263494794,3.2052066326141357,,,,,
5,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019224035642007842,0.8401575952292296,0.01217145286500454,0.1103243076796974,0.08212986588478088,0.5923081540592775,0.1598424047707704,,0.07199695310555398,3.9368346000555903,,,
